0.127902,0.127902,0.127902,-0.37314954,0.33670944,0.85609037,1.6561544,1.6597809,1.8540087,1.9572594,1.6429784,2.238603,3.2130296,3.64372,4.1416626,3.9767482,3.552896,2.6780794,1.1552087,1.0234549,0.7892783,0.9952061,1.2318515,1.4495049,1.4914967,1.7090583,1.3872117,1.2408227,1.1659726,1.0332232,1.0041239,1.0995568,1.3297312,1.7364887,2.3703465,3.4318995,3.3375468,2.5391665,3.321137,3.3381307,2.8746893,2.9187229,3.1491597,3.1676302,2.3617938,2.4931831,1.5761006,0.65703523,0.56653064,1.1441284,1.2487646,1.0418149,0.2589118,0.71196884,1.6118654,2.2062557,2.4955065,2.3250482,2.0105789,1.7378558,1.614144,2.3681452,2.226246,2.7915983,3.7788317,4.203536,3.3970053,2.7667882,2.1064477,2.4587603,3.185141,3.1564965,3.8434246,3.6293957,3.181823,2.6759245,1.8587465,1.5067707,1.7509578,2.095196,2.3762197,2.2297306,2.3540537,1.8823888,3.1600597,3.0723445,2.3233323,1.5691065,1.1172909,0.64915246,-0.045880053,-0.526815,-0.38710886,0.08739481,0.127902,0.127902,0.127902,0.127902,0.127902,0.127902,0.127902,0.127902,0.127902,0.127902,0.127902,0.127902,0.127902,0.127902,0.127902,0.127902,0.127902,0.127902,0.12790203,0.12790203,0.12790203,0.12790203,0.12790203,0.12790203
-0.21685216,-0.21685216,-0.21685216,0.48500878,0.9609781,1.1771944,1.0226563,0.6876312,0.9501494,1.2236683,1.1860796,1.0382442,0.9767455,0.8186193,1.085506,1.384412,1.4539634,1.5447379,1.8865186,2.3368607,2.4618783,2.4674325,2.1099832,1.5283846,0.7758888,0.5389054,1.2329907,1.8503952,2.288702,2.3761601,2.1647305,1.8549964,1.3931102,1.2219445,1.3178182,1.220829,1.1160339,1.0984156,0.9290465,1.4149392,1.7554059,1.7950652,1.4615772,0.5045398,0.235512,0.9708023,1.5855957,1.5198509,1.5348029,1.0371206,0.6371333,1.2037053,1.6239663,1.4178458,0.9807415,0.8697729,0.6544381,0.67607945,0.8563286,0.9590352,0.7675955,0.65732855,0.7473307,0.39510745,0.37100652,0.66222245,1.1108137,1.158334,1.0205339,0.86142933,0.95339763,0.86097014,0.9184342,1.0009172,1.0940338,1.0021913,0.9218288,1.1288675,0.9467175,0.730292,1.0684216,0.6822655,0.08898976,0.29758283,0.81983984,1.9186395,2.3652496,2.3437626,2.0320382,1.4301741,0.70085245,0.32962433,0.04649307,-0.19666912,-0.21685216,-0.21685216,-0.21685216,-0.21685216,-0.21685216,-0.21685216,-0.21685216,-0.21685216,-0.21685216,-0.21685216,-0.21685216,-0.21685216,-0.21685216,-0.21685216,-0.21685216,-0.21685216,-0.21685216,-0.21685216,-0.21685219,-0.21685219,-0.21685219,-0.21685219,-0.21685219,-0.21685219
-0.09536661,-0.09536661,-0.09536661,-0.107579686,0.42714736,0.706058,1.3567469,1.5118475,1.6178719,1.6224419,1.3584061,1.4131926,1.6464151,1.9797362,2.413556,2.4763305,2.3025234,1.6928079,0.6048562,0.41117308,0.32532948,0.5173224,0.74186844,0.99429494,1.1110106,1.1124309,1.026732,0.8781528,0.6720163,0.46445766,0.4038374,0.6251941,1.0328555,1.3280354,1.443611,1.7925904,1.5073427,0.8569482,1.7068788,1.9228123,1.8247703,1.8399649,1.8450015,1.8030986,1.3191825,1.5684731,1.0820874,0.5611816,0.53591776,1.0298766,1.0821238,0.56726485,-0.08843862,0.49667326,1.3754363,1.7699728,1.9762834,1.9574462,1.7493687,1.4840754,1.2062105,1.2990152,1.0328134,1.5375056,2.2845964,2.5584586,2.1185837,1.8746449,1.5349398,1.5558397,1.6274723,1.5341213,2.161522,2.1876101,1.9732008,1.7979999,1.4019462,1.213673,1.5397153,1.9261438,1.8304073,1.4198759,1.2569772,0.77244097,1.8913552,1.8679554,1.3743421,0.85222834,0.602101,0.42811346,0.04830366,-0.42127776,-0.43010667,-0.12298556,-0.09536661,-0.09536661,-0.09536661,-0.09536661,-0.09536661,-0.09536661,-0.09536661,-0.09536661,-0.09536661,-0.09536661,-0.09536661,-0.09536661,-0.09536661,-0.09536661,-0.09536661,-0.09536661,-0.09536661,-0.09536661,-0.0953666,-0.0953666,-0.0953666,-0.0953666,-0.0953666,-0.0953666
-0.33668068,-0.33668068,-0.33668068,-0.33906627,0.11676953,0.31680688,1.038061,1.34786,1.3752761,1.278834,1.0016378,0.93876034,1.012877,1.4050974,1.8049499,1.8603029,1.7209996,1.0983212,-0.05763033,-0.3801226,-0.44885132,-0.24850896,0.064431965,0.46926883,0.77298045,0.7604688,0.6045972,0.31648552,-0.03713329,-0.30852768,-0.34800205,-0.005142934,0.5950332,0.9236725,0.88059807,1.0935863,0.75005287,0.07469383,1.0903648,1.276754,1.1885687,1.1891261,1.2073311,1.363938,0.99275154,1.1477004,0.59752965,0.1581372,0.11728714,0.7172225,0.8393457,0.057102006,-0.7233206,0.015700314,1.0882783,1.4955083,1.7436376,1.7616141,1.5225261,1.2024306,0.8796625,0.8191258,0.47285378,1.1064962,1.8759851,2.0629957,1.5839967,1.409677,1.1468364,1.1102009,0.99651134,0.90678716,1.5724741,1.6454749,1.4416995,1.3524793,1.0480711,0.8454887,1.2742832,1.7667303,1.4848108,1.0669206,0.9407798,0.34155634,1.4254162,1.1647692,0.59461266,0.08579121,-0.076523915,-0.06704928,-0.25832415,-0.7110196,-0.7104677,-0.3678745,-0.33668068,-0.33668068,-0.33668068,-0.33668068,-0.33668068,-0.33668068,-0.33668068,-0.33668068,-0.33668068,-0.33668068,-0.33668068,-0.33668068,-0.33668068,-0.33668068,-0.33668068,-0.33668068,-0.33668068,-0.33668068,-0.3366807,-0.3366807,-0.3366807,-0.3366807,-0.3366807,-0.3366807
0.25330424,0.25330424,0.25330424,0.16303176,0.87053573,1.1859939,2.354144,2.7805529,2.8616762,2.759376,2.322458,2.2268615,2.3059769,2.8973527,3.587566,3.7363484,3.5130968,2.4830923,0.55440044,-0.0049349153,-0.16217671,0.20006849,0.7551962,1.4635673,1.9970287,1.9896955,1.652356,1.1385533,0.52846795,0.08170581,0.0478805,0.6351868,1.6371559,2.198842,2.1440334,2.4741704,1.885013,0.7580672,2.3829079,2.7152622,2.6066701,2.606451,2.6170003,2.816433,2.1322663,2.3833253,1.4717116,0.6943973,0.7330975,1.848159,2.0754995,0.78551376,-0.51654303,0.6811079,2.4272764,3.0964992,3.5219352,3.549369,3.1507869,2.6405408,2.1478484,2.0478916,1.4585592,2.4536195,3.7221127,4.0795994,3.2780054,2.9979398,2.5828004,2.522254,2.2895825,2.092972,3.2063105,3.3513944,3.057429,2.9387121,2.4360924,2.0828724,2.77736,3.5757132,3.0956295,2.2863894,2.0412045,1.0950494,2.9046886,2.5414712,1.590119,0.7418704,0.5029701,0.5525938,0.2889888,-0.41123766,-0.37970164,0.20095019,0.25330424,0.25330424,0.25330424,0.25330424,0.25330424,0.25330424,0.25330424,0.25330424,0.25330424,0.25330424,0.25330424,0.25330424,0.25330424,0.25330424,0.25330424,0.25330424,0.25330424,0.25330424,0.25330424,0.25330424,0.25330424,0.25330424,0.25330424,0.25330424
-0.0114273,-0.0114273,-0.0114273,0.49501407,0.85977226,1.1204737,0.619349,-0.0057237567,0.3135447,0.7203003,0.80872625,0.9892349,1.3054364,0.9656459,1.0605638,1.2213743,1.2357204,1.5464172,2.348581,3.0702317,3.1685455,3.0626333,2.4896333,1.5895257,0.53804165,0.40570512,1.1357373,1.9887848,2.7546432,3.0509114,2.855173,2.2408338,1.281401,0.963392,1.3870853,1.5647497,1.7599093,2.049605,1.2410299,1.5519881,1.7658932,1.8258061,1.5784612,0.4746267,0.21882775,0.8723405,1.6241094,1.5861466,1.5767264,0.71330345,0.2286113,1.4817815,2.3268347,1.5983719,0.5093351,0.2648834,-0.07096792,-0.14359726,0.13360883,0.4261411,0.48558936,0.77559614,1.1485167,0.43331385,0.09711583,0.38952026,0.9542301,0.88697,0.7029981,0.73763376,1.2828748,1.2756504,0.98483473,0.89377725,0.9769114,0.73593247,0.584373,0.8390347,0.34452596,-0.20195942,0.55029017,0.53172094,0.11920039,0.6989907,0.7332901,2.050484,2.729152,2.8696158,2.50221,1.6622922,0.7843393,0.6261141,0.39484882,0.021673176,-0.0114273,-0.0114273,-0.0114273,-0.0114273,-0.0114273,-0.0114273,-0.0114273,-0.0114273,-0.0114273,-0.0114273,-0.0114273,-0.0114273,-0.0114273,-0.0114273,-0.0114273,-0.0114273,-0.0114273,-0.0114273,-0.011427283,-0.011427283,-0.011427283,-0.011427283,-0.011427283,-0.011427283
-0.14297633,-0.14297633,-0.14297633,1.4133456,1.5744005,1.4536219,0.622477,0.13854069,0.3874648,0.7177468,0.8973048,0.060374476,-1.0012668,-1.5888547,-1.5250261,-0.84367853,-0.35282835,0.4682858,2.1570354,2.8867834,3.2719662,3.1535847,2.4697795,1.47962,0.35927668,-0.22641183,1.0977124,2.1097705,2.755254,2.943906,2.643975,2.1750157,1.4045293,0.84068173,0.36043906,-0.7903132,-0.97670716,-0.42317906,-1.187108,-0.36888248,0.61961704,0.638159,-0.12055054,-1.632275,-1.4080247,-0.3345932,1.3757156,2.0223835,2.1792004,1.0682646,0.3841101,1.2487938,2.445184,1.8814255,0.61008805,-0.03263563,-0.5757483,-0.36877263,0.15295476,0.49846816,0.24347243,-0.6945404,-0.5252369,-1.4771363,-2.2624075,-2.1416676,-0.78545356,-0.13513678,0.23206137,-0.3784139,-1.0097963,-1.1796304,-1.5617083,-1.1850739,-0.6340784,-0.29005045,0.30050942,0.9046699,0.4971893,-0.044909123,0.11811033,-0.5339497,-1.6497636,-1.0109178,-1.116135,0.6606946,1.9299624,2.4855623,2.407705,1.9424996,1.450244,1.2299138,0.6615099,-0.080865316,-0.14297633,-0.14297633,-0.14297633,-0.14297633,-0.14297633,-0.14297633,-0.14297633,-0.14297633,-0.14297633,-0.14297633,-0.14297633,-0.14297633,-0.14297633,-0.14297633,-0.14297633,-0.14297633,-0.14297633,-0.14297633,-0.14297634,-0.14297634,-0.14297634,-0.14297634,-0.14297634,-0.14297634
0.08087708,0.08087708,0.08087708,0.2556712,0.8671188,1.2565085,1.4514588,1.161166,1.4403332,1.7034146,1.5620927,1.8098981,2.2922797,2.342497,2.7174654,2.8172543,2.656073,2.3549685,1.9646779,2.2505121,2.2118714,2.2928023,2.12967,1.7898751,1.2594376,1.2284036,1.5296197,1.9091836,2.2251468,2.2640252,2.1198597,1.9016846,1.6050698,1.6541071,2.0805132,2.5621197,2.5079715,2.1876812,2.300023,2.5942235,2.5821962,2.6325932,2.535528,1.8776461,1.3197697,1.8452055,1.850819,1.379642,1.3584399,1.2435036,1.016249,1.432966,1.430789,1.395023,1.3880006,1.5628749,1.5333971,1.4488839,1.4406259,1.4232676,1.297977,1.6573522,1.7060272,1.65495,2.0323584,2.4276905,2.370178,2.0868218,1.6837616,1.7825227,2.2658045,2.202145,2.4888432,2.411773,2.2697005,1.94868,1.5026102,1.4821609,1.4097698,1.3574628,1.7922205,1.5287157,1.2289639,1.2298005,2.0672233,2.801848,2.7936137,2.461968,2.0411277,1.3858012,0.5628473,0.1473874,0.041776076,0.07785776,0.08087708,0.08087708,0.08087708,0.08087708,0.08087708,0.08087708,0.08087708,0.08087708,0.08087708,0.08087708,0.08087708,0.08087708,0.08087708,0.08087708,0.08087708,0.08087708,0.08087708,0.08087708,0.080877066,0.080877066,0.080877066,0.080877066,0.080877066,0.080877066
-0.5065812,-0.5065812,-0.5065812,0.6090065,1.0272523,1.0126727,1.1679808,1.2905204,1.3996621,1.4285837,1.2900251,0.46540064,-0.46733573,-0.46623278,-0.08670323,0.46615633,0.742593,0.74299425,0.7980392,0.8444535,1.0708348,1.1914313,1.117604,0.99467826,0.7284608,0.27650395,0.9735147,1.2387638,1.1697567,0.96803355,0.75191677,0.90204775,1.1660981,1.1129587,0.511941,-0.31861812,-0.85883665,-1.12095,-0.52221364,0.21152878,0.8718977,0.86549646,0.34378147,-0.35425916,-0.40244117,0.38999504,1.0332339,1.1915156,1.2776104,1.2094072,0.9292414,0.46595624,0.43606988,0.9161556,1.2458259,1.1732788,1.0709955,1.2876791,1.4011551,1.2855426,0.75153035,-0.19560343,-0.50865567,-0.45074773,-0.27722126,-0.12062203,0.3630815,0.77120334,0.9048893,0.34889296,-0.482026,-0.697937,-0.3013737,0.11128629,0.3495108,0.6427562,0.91471416,1.1403407,1.3788359,1.5827309,1.1803824,0.27400938,-0.6136904,-0.8497846,0.03688949,0.7802507,1.0652795,1.012598,0.93441546,0.86673486,0.60560066,0.062948324,-0.32729444,-0.49556115,-0.5065812,-0.5065812,-0.5065812,-0.5065812,-0.5065812,-0.5065812,-0.5065812,-0.5065812,-0.5065812,-0.5065812,-0.5065812,-0.5065812,-0.5065812,-0.5065812,-0.5065812,-0.5065812,-0.5065812,-0.5065812,-0.5065812,-0.5065812,-0.5065812,-0.5065812,-0.5065812,-0.5065812
-0.0332495,-0.0332495,-0.0332495,-0.3929479,-0.2203703,0.009891364,0.047617555,-0.14518256,-0.048471153,0.068742275,0.046614103,0.54980814,1.2515042,1.2937719,1.321003,1.1109086,0.8970813,0.7376975,0.5203154,0.67903376,0.5751137,0.5522377,0.47130483,0.30906245,0.106343105,0.2832639,0.18079194,0.29999498,0.52716047,0.6429171,0.64489776,0.43977562,0.13874976,0.17670476,0.67953354,1.3247881,1.5471693,1.4975015,1.2981771,1.1291189,0.81833005,0.8503007,1.0323489,0.98516357,0.7226984,0.671333,0.40218732,0.09185049,0.0019737175,-0.09224342,-0.11021652,0.34578127,0.37750858,0.1400198,-0.020105274,0.10514868,0.12282432,-0.020447057,-0.06929419,-0.029145883,0.12580337,0.74974674,0.9288599,0.8818701,1.0067225,1.1407883,0.9076057,0.56630754,0.27533233,0.5777042,1.2391454,1.3183566,1.2888215,1.0520291,0.8535077,0.5318861,0.16335681,0.063080646,-0.086306065,-0.20969836,0.22649902,0.5297452,0.7671608,0.866542,0.9244865,0.9942988,0.878302,0.7251895,0.5117822,0.15502487,-0.21508932,-0.22192888,-0.12160113,-0.038924545,-0.0332495,-0.0332495,-0.0332495,-0.0332495,-0.0332495,-0.0332495,-0.0332495,-0.0332495,-0.0332495,-0.0332495,-0.0332495,-0.0332495,-0.0332495,-0.0332495,-0.0332495,-0.0332495,-0.0332495,-0.0332495,-0.033249497,-0.033249497,-0.033249497,-0.033249497,-0.033249497,-0.033249497
0.24506737,0.24506737,0.24506737,0.48501652,0.3129607,0.20569578,-0.22864228,-0.44458613,-0.41186428,-0.311964,-0.16530356,-0.2780288,-0.49392757,-0.75896776,-0.9095332,-0.8119766,-0.6723535,-0.28260592,0.46344,0.7064686,0.79064035,0.6943446,0.46337545,0.14698726,-0.1490927,-0.23744816,0.026487723,0.29902446,0.54067755,0.6814727,0.6549529,0.44476846,0.07995621,-0.14304568,-0.2058531,-0.48909608,-0.38335463,-0.017509578,-0.56423885,-0.5047438,-0.30088198,-0.29876572,-0.43263885,-0.7468303,-0.5656374,-0.45874164,0.04393072,0.32429266,0.38417244,-0.019514922,-0.174594,0.28034356,0.79061806,0.39522022,-0.2520034,-0.5247116,-0.711419,-0.68432695,-0.50245255,-0.3128704,-0.21586934,-0.3485731,-0.1837849,-0.604555,-1.0493835,-1.101444,-0.6862259,-0.5048875,-0.33099505,-0.41712943,-0.48667708,-0.4854145,-0.8185295,-0.78164405,-0.60035175,-0.49989477,-0.27521893,-0.09697203,-0.3391019,-0.62950027,-0.49523816,-0.44946584,-0.5840999,-0.22935714,-0.6913101,-0.29096398,0.14661075,0.44597876,0.50806934,0.44020796,0.45401257,0.6134553,0.52622205,0.26778254,0.24506737,0.24506737,0.24506737,0.24506737,0.24506737,0.24506737,0.24506737,0.24506737,0.24506737,0.24506737,0.24506737,0.24506737,0.24506737,0.24506737,0.24506737,0.24506737,0.24506737,0.24506737,0.24506739,0.24506739,0.24506739,0.24506739,0.24506739,0.24506739
-0.2314808,-0.2314808,-0.2314808,1.3736953,1.5361335,1.4682934,0.35498002,-0.363799,-0.04268248,0.41063258,0.67280763,-0.00617583,-0.8654277,-1.6068335,-1.6291946,-0.9848211,-0.50042945,0.5167488,2.6363792,3.640567,4.051703,3.8470612,2.9362419,1.60924,0.14031613,-0.43538478,1.0772891,2.3761852,3.3277466,3.6737623,3.3373148,2.6023846,1.4080878,0.69520617,0.4166652,-0.6135628,-0.6174899,0.16666697,-1.0647794,-0.2713651,0.71223325,0.7500612,-0.02286689,-1.8037932,-1.5751861,-0.41605467,1.5404937,2.2408855,2.3656518,0.87076545,0.044181358,1.4718281,3.0598109,2.1040823,0.29423767,-0.48000312,-1.1581957,-1.0006601,-0.36747748,0.12811361,-0.0052369665,-0.7360743,-0.35646275,-1.6239285,-2.6557293,-2.5053399,-0.9515949,-0.34243643,-0.009155643,-0.5393886,-0.87914205,-1.0001644,-1.6276356,-1.3439524,-0.7722706,-0.5282927,0.033741783,0.727347,0.07510779,-0.7336812,-0.24495763,-0.70238936,-1.8135974,-0.8838939,-1.259866,0.86119944,2.4002085,3.0889342,2.9264956,2.2017772,1.4884421,1.3432726,0.7411361,-0.15524887,-0.2314808,-0.2314808,-0.2314808,-0.2314808,-0.2314808,-0.2314808,-0.2314808,-0.2314808,-0.2314808,-0.2314808,-0.2314808,-0.2314808,-0.2314808,-0.2314808,-0.2314808,-0.2314808,-0.2314808,-0.2314808,-0.23148078,-0.23148078,-0.23148078,-0.23148078,-0.23148078,-0.23148078
0.24250545,0.24250545,0.24250545,0.27139926,0.43206206,0.5666782,0.48770422,0.26781812,0.39218375,0.542508,0.5465975,0.7069021,0.94240683,0.8705813,0.9457566,0.9673924,0.9144364,0.91311413,0.98465526,1.1836907,1.16675,1.1596049,1.0222242,0.7844177,0.48482853,0.49159917,0.62953067,0.85483885,1.0790997,1.165144,1.1192758,0.93912196,0.6596977,0.61383957,0.8455289,1.0490015,1.1171339,1.126881,0.92372763,0.9952486,0.9902243,1.0135608,0.9808857,0.6581799,0.47393665,0.6535512,0.7546737,0.62096757,0.63169515,0.46441746,0.34557927,0.73030186,0.90231454,0.7004674,0.44288066,0.43555692,0.3725396,0.32108068,0.36580867,0.43578395,0.47462094,0.6895234,0.79825485,0.62428844,0.62141484,0.7641729,0.8249669,0.7184379,0.5876559,0.66198707,0.935769,0.9274422,0.89966536,0.8359224,0.81251085,0.6766329,0.5274927,0.5522747,0.4126093,0.26918557,0.546404,0.53396034,0.45038933,0.5988133,0.7163028,1.0972259,1.2085614,1.1687994,1.0165532,0.7175428,0.39505452,0.32947043,0.29885274,0.24753037,0.24250545,0.24250545,0.24250545,0.24250545,0.24250545,0.24250545,0.24250545,0.24250545,0.24250545,0.24250545,0.24250545,0.24250545,0.24250545,0.24250545,0.24250545,0.24250545,0.24250545,0.24250545,0.24250546,0.24250546,0.24250546,0.24250546,0.24250546,0.24250546
0.12124464,0.12124464,0.12124464,0.41195542,0.75681406,0.8348944,1.3212669,1.5369519,1.586008,1.5432749,1.3447006,1.0158584,0.68537074,0.90025616,1.2667309,1.5098385,1.5293983,1.152645,0.4440415,0.20463216,0.20979734,0.39152893,0.61119056,0.8927254,1.075231,0.9310881,0.977141,0.8152607,0.51542574,0.2701759,0.20788641,0.51450956,1.0268036,1.2305193,0.9752931,0.7823203,0.37397227,-0.12715496,0.68474346,1.0323969,1.2151783,1.2078308,1.0464894,0.94698715,0.69886315,1.0041049,0.8536124,0.6324253,0.7033543,1.1614151,1.1878109,0.48841795,-0.037219513,0.589215,1.3792887,1.601451,1.742298,1.8314828,1.7114012,1.4787829,1.1323261,0.74896836,0.4057283,0.8092172,1.3283023,1.4934977,1.3386163,1.3908845,1.3147012,1.0998152,0.6792493,0.5258862,1.0693592,1.2745541,1.2605311,1.3475397,1.2816659,1.2136451,1.5688002,1.9513268,1.5851732,0.96760464,0.6016274,0.16223538,1.0877689,1.1320126,0.84870696,0.52769095,0.45598656,0.525318,0.42882892,0.027695596,-0.0695901,0.10430849,0.12124464,0.12124464,0.12124464,0.12124464,0.12124464,0.12124464,0.12124464,0.12124464,0.12124464,0.12124464,0.12124464,0.12124464,0.12124464,0.12124464,0.12124464,0.12124464,0.12124464,0.12124464,0.12124467,0.12124467,0.12124467,0.12124467,0.12124467,0.12124467
-0.23034707,-0.23034707,-0.23034707,0.4957668,0.95306903,1.008465,1.4613105,1.6968086,1.7772622,1.7477846,1.5288824,0.90801793,0.24434015,0.42106214,0.8697858,1.2946302,1.4304641,1.135499,0.605808,0.43982297,0.5484847,0.73980224,0.8762694,1.0405755,1.0662043,0.7539001,1.1033711,1.0949798,0.8308409,0.5493744,0.40258154,0.70770174,1.2261189,1.360666,0.89354706,0.37993196,-0.17426835,-0.6803506,0.22644888,0.8159568,1.2433139,1.2346709,0.8828987,0.51034176,0.30548945,0.8900368,1.0526232,0.95619863,1.0360076,1.3513309,1.2474959,0.49269179,0.067524046,0.7733206,1.5424932,1.6854362,1.7497947,1.9152155,1.8707108,1.6348177,1.1243327,0.4076779,0.0028781686,0.35266152,0.8357771,1.0262395,1.1169854,1.3364199,1.3340312,0.9218081,0.23184964,0.02339884,0.62132907,0.9601225,1.0481479,1.2422767,1.3109555,1.3583568,1.7441163,2.1364038,1.6725899,0.80731046,0.13780406,-0.3167702,0.7927899,1.14026,1.042888,0.7695782,0.67701405,0.70043546,0.507227,-0.049764153,-0.3001632,-0.23875108,-0.23034707,-0.23034707,-0.23034707,-0.23034707,-0.23034707,-0.23034707,-0.23034707,-0.23034707,-0.23034707,-0.23034707,-0.23034707,-0.23034707,-0.23034707,-0.23034707,-0.23034707,-0.23034707,-0.23034707,-0.23034707,-0.2303471,-0.2303471,-0.2303471,-0.2303471,-0.2303471,-0.2303471
-0.030502189,-0.030502189,-0.030502189,-0.079314195,0.17857586,0.35874495,0.5257542,0.45600778,0.5509411,0.6282163,0.54652774,0.72006357,1.0188981,1.1012573,1.2593786,1.2405211,1.1279317,0.9205905,0.5949304,0.651765,0.6057014,0.6507118,0.6409168,0.5833113,0.4546498,0.48921123,0.51028955,0.5848103,0.6608986,0.6567256,0.6172604,0.56811976,0.51635987,0.5885177,0.8075719,1.1140678,1.102652,0.9095638,1.0435932,1.1009216,1.0081351,1.0280774,1.0525405,0.90804136,0.6522566,0.78834313,0.63797814,0.38066533,0.34849754,0.3924369,0.35324606,0.4437958,0.33010843,0.37707645,0.5015961,0.6370914,0.67307645,0.620363,0.5692691,0.5257417,0.48479813,0.7149217,0.71688324,0.79057384,1.0301948,1.1868337,1.041273,0.86276215,0.65467846,0.7471541,1.0071605,0.9970715,1.1611491,1.0959765,0.9821949,0.81304383,0.56890273,0.50766605,0.5197798,0.552925,0.72012126,0.6661446,0.633547,0.5660841,0.9474436,1.0997628,0.9807509,0.78524816,0.60779685,0.36588615,0.05000564,-0.119867764,-0.119694255,-0.037461966,-0.030502189,-0.030502189,-0.030502189,-0.030502189,-0.030502189,-0.030502189,-0.030502189,-0.030502189,-0.030502189,-0.030502189,-0.030502189,-0.030502189,-0.030502189,-0.030502189,-0.030502189,-0.030502189,-0.030502189,-0.030502189,-0.0305022,-0.0305022,-0.0305022,-0.0305022,-0.0305022,-0.0305022
-0.21025218,-0.21025218,-0.21025218,0.5523514,0.79489124,0.9834049,0.068006635,-0.7477055,-0.4024765,0.087335296,0.3065429,0.4195657,0.6149966,0.046246197,-0.01729722,0.19184569,0.31988978,1.0012182,2.5325217,3.529709,3.725783,3.5058382,2.6718907,1.4148746,0.02457227,-0.18748906,0.84438133,2.0062957,3.0526304,3.4996061,3.2583928,2.4011219,1.0403125,0.4937814,0.89793175,0.87070584,1.2026466,1.8542643,0.5126735,0.85849136,1.2270148,1.2933053,0.93826145,-0.46048737,-0.5288456,0.2368981,1.467132,1.701775,1.6856806,0.34170297,-0.31657106,1.4367938,2.8007126,1.6683017,-0.06704678,-0.5676655,-1.0970478,-1.1557063,-0.69967794,-0.22473413,-0.07829957,0.1414043,0.7051777,-0.4065867,-1.1682035,-0.93625826,0.026163585,0.10025797,0.046983812,0.024714971,0.5923546,0.61907834,-0.01001185,-0.100337386,0.12021504,-0.07016567,-0.037805922,0.39534238,-0.34780502,-1.1877153,-0.24763516,-0.13187015,-0.64131075,0.27756497,-0.14197534,1.554839,2.6644666,3.0889888,2.7420237,1.7738694,0.8354641,0.803686,0.47632393,-0.15460527,-0.21025218,-0.21025218,-0.21025218,-0.21025218,-0.21025218,-0.21025218,-0.21025218,-0.21025218,-0.21025218,-0.21025218,-0.21025218,-0.21025218,-0.21025218,-0.21025218,-0.21025218,-0.21025218,-0.21025218,-0.21025218,-0.21025223,-0.21025223,-0.21025223,-0.21025223,-0.21025223,-0.21025223
-0.003008627,-0.003008627,-0.003008627,0.7156945,1.1334743,1.2774196,1.2061368,0.97683823,1.1968399,1.4115283,1.3571811,1.0644808,0.79086983,0.666632,0.95455676,1.3106441,1.424159,1.4802488,1.7118778,2.0232732,2.1475902,2.192072,1.9425702,1.5273685,0.956382,0.69077593,1.3071035,1.7821503,2.0581915,2.0696008,1.8823988,1.7127949,1.4632952,1.3417462,1.2733309,1.0075275,0.7980421,0.7138259,0.72878695,1.2473584,1.6491004,1.6747873,1.3152885,0.46978882,0.24412547,0.93952745,1.5096985,1.4791173,1.5444388,1.2304193,0.89709884,1.1752223,1.4476621,1.4164361,1.1924173,1.101587,0.93597054,1.0009162,1.1488254,1.1960125,0.9486747,0.65082514,0.63099706,0.38933352,0.4202921,0.67720884,1.0930022,1.221858,1.1608181,0.92038,0.7745934,0.6430456,0.7869465,0.9492896,1.0814934,1.0945857,1.098958,1.2870196,1.2159764,1.1133101,1.2467165,0.72334903,0.09084627,0.1889448,0.77616715,1.7322898,2.0997365,2.0645769,1.8378118,1.4153323,0.8632347,0.489968,0.21256703,0.012974426,-0.003008627,-0.003008627,-0.003008627,-0.003008627,-0.003008627,-0.003008627,-0.003008627,-0.003008627,-0.003008627,-0.003008627,-0.003008627,-0.003008627,-0.003008627,-0.003008627,-0.003008627,-0.003008627,-0.003008627,-0.003008627,-0.0030086637,-0.0030086637,-0.0030086637,-0.0030086637,-0.0030086637,-0.0030086637
0.2426494,0.2426494,0.2426494,0.28179485,0.889103,1.2686694,1.6519669,1.4854747,1.7253124,1.9224632,1.7303535,1.9679894,2.4329827,2.5878088,3.0107815,3.0916336,2.8976374,2.4431596,1.7274648,1.8392947,1.7558192,1.8908138,1.8808373,1.7621804,1.4618512,1.4668769,1.5869505,1.7682276,1.9019498,1.8560873,1.7501922,1.6851952,1.6322799,1.7922409,2.169097,2.680246,2.5498571,2.076468,2.4528387,2.7130673,2.6412456,2.6823962,2.638428,2.18515,1.5881723,2.012234,1.7876806,1.2304857,1.2274243,1.3800241,1.2635632,1.3699846,1.103356,1.2837615,1.6090666,1.8918386,1.9632281,1.8855056,1.7895676,1.6812952,1.519453,1.8539928,1.7923226,1.9439902,2.496924,2.885629,2.6420805,2.3286781,1.9102019,2.0151482,2.4103417,2.3275595,2.7622006,2.7044313,2.5181277,2.217074,1.7344981,1.628731,1.6940466,1.7989985,2.0791984,1.7475243,1.5094477,1.3379847,2.3293417,2.8093967,2.5886786,2.1492963,1.7676214,1.2543094,0.5561277,0.117893316,0.06815497,0.22869821,0.2426494,0.2426494,0.2426494,0.2426494,0.2426494,0.2426494,0.2426494,0.2426494,0.2426494,0.2426494,0.2426494,0.2426494,0.2426494,0.2426494,0.2426494,0.2426494,0.2426494,0.2426494,0.24264944,0.24264944,0.24264944,0.24264944,0.24264944,0.24264944
