0.20323037,0.20323037,0.20323037,0.20323037,1.6234573,3.0137393,3.5092862,3.5743878,3.414794,3.422031,3.118068,2.1963494,1.3256755,1.3202379,1.4867464,1.5799192,1.5736343,1.413762,1.3539847,1.6227589,1.7250947,2.402448,2.7354321,2.4905248,2.2664683,2.267672,2.065908,1.4107488,1.2605256,1.4382062,2.7313333,3.3090549,2.8279483,2.4437222,2.626955,2.7062354,2.3020403,1.4251297,1.0354445,1.18246,2.3566585,3.027015,2.9689767,2.8866017,3.1857362,3.0777297,2.544466,2.2554224,3.022731,3.2958744,3.214481,2.8392582,2.48572,1.9532499,0.5213034,-0.15142599,-0.3290113,-0.016094947,0.568583,1.142119,1.4046229,1.1972774,0.87681466,0.6044138,0.34196362,0.21163414,0.20323037,0.20323037,0.20323037,0.20323037,0.20323037,0.20323037,0.20323037,0.20323037,0.20323037,0.20323037,0.20323037,0.20323037,0.20323037,0.20323037,0.20323037,0.20323037,0.20323037,0.20323037,0.20323037,0.20323037,0.20323037,0.20323037,0.20323037,0.20323037,0.20323037
0.07970212,0.07970212,0.07970212,0.07970212,1.5136379,2.9224675,3.4375322,3.5158143,3.360855,3.3565307,3.0315788,2.0924163,1.2233075,1.2374179,1.4132277,1.5104191,1.502613,1.3374871,1.2720588,1.5289967,1.6199317,2.3082807,2.6598263,2.424236,2.1994827,2.1936276,1.977106,1.3289475,1.1932528,1.3694131,2.6557014,3.2329078,2.7662537,2.388442,2.5577145,2.6152673,2.2040143,1.3347013,0.9642383,1.1145017,2.2861795,2.9563432,2.9060595,2.8222682,3.1148593,2.995311,2.453973,2.1769419,2.9614103,3.2445862,3.1638796,2.7825859,2.4148989,1.8630958,0.4379774,-0.22121678,-0.3947496,-0.08160944,0.50029594,1.0704823,1.3289236,1.114835,0.7814509,0.49122724,0.21981221,0.08818649,0.07970212,0.07970212,0.07970212,0.07970212,0.07970212,0.07970212,0.07970212,0.07970212,0.07970212,0.07970212,0.07970212,0.07970212,0.07970212,0.07970212,0.07970212,0.07970212,0.07970212,0.07970212,0.07970212,0.07970212,0.07970212,0.07970212,0.07970212,0.07970212,0.07970212
-0.21509413,-0.21509413,-0.21509413,-0.21509413,1.4881824,3.1742957,3.8224785,3.946448,3.7776258,3.743778,3.3132217,2.1765544,1.1688075,1.2339516,1.461776,1.5849237,1.5720456,1.3667446,1.2765017,1.5460796,1.6235143,2.4521613,2.9076233,2.6566157,2.3932645,2.3688571,2.080044,1.3430312,1.2212911,1.4225537,2.9027567,3.5733457,3.066177,2.6423879,2.8046288,2.817469,2.3211784,1.3282275,0.944913,1.1279156,2.485474,3.2650678,3.2258642,3.1248012,3.4490712,3.2811503,2.6309059,2.3383784,3.2942715,3.6488945,3.5566626,3.097704,2.634451,1.9439652,0.30213597,-0.4314365,-0.6233297,-0.25827497,0.4121569,1.0675088,1.3582109,1.0922049,0.67193997,0.2896981,-0.048573498,-0.20501736,-0.21509413,-0.21509413,-0.21509413,-0.21509413,-0.21509413,-0.21509413,-0.21509413,-0.21509413,-0.21509413,-0.21509413,-0.21509413,-0.21509413,-0.21509413,-0.21509413,-0.21509413,-0.21509413,-0.21509413,-0.21509413,-0.21509413,-0.21509413,-0.21509413,-0.21509413,-0.21509413,-0.21509413,-0.21509413
-0.16100976,-0.16100976,-0.16100976,-0.16100976,0.7138174,1.5818942,1.9207438,1.989471,1.905248,1.8831797,1.6547691,1.0675187,0.5539402,0.59529203,0.7154043,0.77991086,0.7727083,0.6657686,0.6173752,0.7500231,0.78480583,1.2122059,1.452318,1.3281008,1.1934301,1.178047,1.0245497,0.6513753,0.5952824,0.69735086,1.4498237,1.7917949,1.5389959,1.3254082,1.4024035,1.3999405,1.1437676,0.64024204,0.45262152,0.54735076,1.239033,1.6367601,1.6199728,1.5678154,1.7305673,1.6400927,1.3049393,1.1606538,1.6555418,1.8406597,1.7938808,1.5571669,1.3149102,0.95455116,0.11959992,-0.24910784,-0.3453447,-0.15897357,0.18198065,0.51500046,0.66165286,0.523119,0.30330715,0.1008639,-0.07546715,-0.15583438,-0.16100976,-0.16100976,-0.16100976,-0.16100976,-0.16100976,-0.16100976,-0.16100976,-0.16100976,-0.16100976,-0.16100976,-0.16100976,-0.16100976,-0.16100976,-0.16100976,-0.16100976,-0.16100976,-0.16100976,-0.16100976,-0.16100976,-0.16100976,-0.16100976,-0.16100976,-0.16100976,-0.16100976,-0.16100976
-0.059336618,-0.059336618,-0.059336618,-0.059336618,1.7683166,3.5705462,4.245928,4.3617997,4.172212,4.1517854,3.714458,2.5064678,1.4115114,1.454631,1.6885792,1.816457,1.8046343,1.5894115,1.4995118,1.8084923,1.9085087,2.7915747,3.2593253,2.974028,2.6894436,2.6729145,2.3805149,1.5714778,1.4190155,1.6393954,3.254085,3.9819646,3.411669,2.9431024,3.138682,3.1831932,2.6549747,1.5675706,1.124862,1.3187288,2.7943492,3.6399753,3.5865476,3.4789534,3.839788,3.6739511,2.980224,2.64611,3.658478,4.0288906,3.927912,3.4387853,2.9563744,2.2348611,0.4449271,-0.36957875,-0.5833637,-0.18783066,0.5430568,1.258405,1.5793478,1.3003963,0.8628715,0.4734773,0.11929217,-0.048523337,-0.059336618,-0.059336618,-0.059336618,-0.059336618,-0.059336618,-0.059336618,-0.059336618,-0.059336618,-0.059336618,-0.059336618,-0.059336618,-0.059336618,-0.059336618,-0.059336618,-0.059336618,-0.059336618,-0.059336618,-0.059336618,-0.059336618,-0.059336618,-0.059336618,-0.059336618,-0.059336618,-0.059336618,-0.059336618
-0.27349344,-0.27349344,-0.27349344,-0.27349344,0.38493562,1.0445081,1.3174235,1.3843848,1.3284904,1.2977637,1.1039393,0.6515777,0.27713868,0.3320515,0.43179092,0.4841273,0.47693354,0.39194313,0.34936178,0.43168288,0.44282526,0.7699134,0.9692587,0.8899457,0.7903665,0.77020705,0.63913095,0.37443784,0.3516139,0.4245077,0.9673977,1.2173853,1.0502968,0.90182906,0.94068784,0.91153365,0.7148972,0.35541916,0.24210443,0.3156212,0.81939256,1.1106496,1.1081067,1.0680974,1.1791443,1.0983062,0.84250414,0.7518754,1.1361852,1.2844893,1.2510685,1.0699359,0.87457305,0.5861259,-0.017227355,-0.2704216,-0.335854,-0.19897825,0.04742231,0.287281,0.38965097,0.27962995,0.10226231,-0.06854516,-0.20906489,-0.26959887,-0.27349344,-0.27349344,-0.27349344,-0.27349344,-0.27349344,-0.27349344,-0.27349344,-0.27349344,-0.27349344,-0.27349344,-0.27349344,-0.27349344,-0.27349344,-0.27349344,-0.27349344,-0.27349344,-0.27349344,-0.27349344,-0.27349344,-0.27349344,-0.27349344,-0.27349344,-0.27349344,-0.27349344,-0.27349344
0.27086282,0.27086282,0.27086282,0.27086282,0.54068583,0.795329,0.8622055,0.8513435,0.80959415,0.8324955,0.8081621,0.6488674,0.46500063,0.42769173,0.4450865,0.45701462,0.45852387,0.43501747,0.43305156,0.5108225,0.5531932,0.67363095,0.7084889,0.64034104,0.5950606,0.60837466,0.593751,0.44461927,0.38650632,0.42625108,0.7076854,0.8287178,0.70197165,0.61023885,0.6741611,0.7308525,0.6599023,0.46357486,0.34700328,0.37154925,0.62027174,0.7599628,0.7335477,0.7190469,0.79333234,0.79224443,0.69634897,0.614039,0.74176586,0.7799705,0.7617824,0.6950279,0.6477308,0.57283753,0.26256976,0.09769217,0.053280704,0.117906384,0.2445631,0.36997238,0.43205285,0.4014357,0.3587418,0.33510894,0.29715028,0.27246037,0.27086282,0.27086282,0.27086282,0.27086282,0.27086282,0.27086282,0.27086282,0.27086282,0.27086282,0.27086282,0.27086282,0.27086282,0.27086282,0.27086282,0.27086282,0.27086282,0.27086282,0.27086282,0.27086282,0.27086282,0.27086282,0.27086282,0.27086282,0.27086282,0.27086282
-0.068212695,-0.068212695,-0.068212695,-0.068212695,1.328015,2.7057555,3.2243972,3.3152058,3.1714973,3.1537712,2.8163848,1.8919874,1.0573181,1.0938332,1.2739599,1.3722204,1.3629222,1.1978271,1.1282233,1.3616363,1.4357843,2.1112115,2.4713461,2.2555246,2.038385,2.0244682,1.7987549,1.1831243,1.069565,1.2373333,2.4673452,3.022295,2.5901024,2.233989,2.3805327,2.4104354,2.0063298,1.1785408,0.8445266,0.9929638,2.117731,2.7625284,2.723229,2.6409197,2.9148579,2.786253,2.2557495,2.0032036,2.778376,3.0626998,2.9858263,2.6117136,2.24122,1.6874352,0.32378826,-0.29479775,-0.45706624,-0.1554105,0.40141308,0.94627994,1.1902599,0.9762916,0.64025426,0.34000775,0.06825684,-0.05995206,-0.068212695,-0.068212695,-0.068212695,-0.068212695,-0.068212695,-0.068212695,-0.068212695,-0.068212695,-0.068212695,-0.068212695,-0.068212695,-0.068212695,-0.068212695,-0.068212695,-0.068212695,-0.068212695,-0.068212695,-0.068212695,-0.068212695,-0.068212695,-0.068212695,-0.068212695,-0.068212695,-0.068212695,-0.068212695
0.02763932,0.02763932,0.02763932,0.02763932,0.9060243,1.7698957,2.0878959,2.1379678,2.044087,2.0394745,1.8373712,1.2606262,0.72991997,0.7418723,0.85086673,0.91092986,0.9059014,0.804124,0.7631881,0.9181444,0.971757,1.394171,1.6121078,1.4697642,1.3323346,1.3275546,1.1927576,0.797965,0.7175399,0.8249041,1.6095831,1.9621339,1.6794995,1.4497726,1.5508084,1.5822666,1.3298129,0.80000985,0.5769553,0.66931087,1.3847059,1.7941027,1.764704,1.7132714,1.8909116,1.8159076,1.4838065,1.3166045,1.7987921,1.9735055,1.9243157,1.6903334,1.4632872,1.1228737,0.2533759,-0.14704512,-0.2523725,-0.0610246,0.29401207,0.6417906,0.7989903,0.66704583,0.4611659,0.28081903,0.11347288,0.03283654,0.02763932,0.02763932,0.02763932,0.02763932,0.02763932,0.02763932,0.02763932,0.02763932,0.02763932,0.02763932,0.02763932,0.02763932,0.02763932,0.02763932,0.02763932,0.02763932,0.02763932,0.02763932,0.02763932,0.02763932,0.02763932,0.02763932,0.02763932,0.02763932,0.02763932
0.09946858,0.09946858,0.09946858,0.09946858,0.35344464,0.5994862,0.6806917,0.6860198,0.65437365,0.66151863,0.6162437,0.45571434,0.2949987,0.28416666,0.31007275,0.32516545,0.3247763,0.29805312,0.2899157,0.34523904,0.3697714,0.48865873,0.5404853,0.49081314,0.45000824,0.45378008,0.424143,0.30027962,0.26537776,0.2987795,0.5397456,0.6461224,0.55048114,0.47667864,0.51735795,0.54285014,0.47215644,0.30726078,0.22601286,0.2513833,0.46833187,0.5915623,0.57700086,0.56258225,0.6208198,0.6067867,0.5128967,0.4537616,0.58607155,0.6311966,0.6159007,0.5500323,0.49221054,0.40412977,0.13767035,0.007292514,-0.027365489,0.02999947,0.13878968,0.24582373,0.29608494,0.26139095,0.20902717,0.1679571,0.12425894,0.10097168,0.09946858,0.09946858,0.09946858,0.09946858,0.09946858,0.09946858,0.09946858,0.09946858,0.09946858,0.09946858,0.09946858,0.09946858,0.09946858,0.09946858,0.09946858,0.09946858,0.09946858,0.09946858,0.09946858,0.09946858,0.09946858,0.09946858,0.09946858,0.09946858,0.09946858
-0.11109379,-0.11109379,-0.11109379,-0.11109379,0.06394249,0.24085148,0.31791055,0.33955118,0.32658133,0.3148549,0.25780562,0.13493547,0.03844463,0.059038583,0.08790687,0.102774195,0.100414984,0.07668616,0.063814156,0.08128388,0.08045617,0.16877262,0.22646135,0.20895018,0.18292652,0.17540449,0.13664056,0.07035088,0.06917139,0.08755969,0.2259707,0.29056382,0.2519869,0.21561506,0.22113362,0.20650247,0.15326332,0.06261342,0.03952077,0.059623905,0.18930787,0.26469696,0.26656455,0.2557385,0.28237417,0.2576724,0.18877478,0.16921031,0.27435854,0.31604615,0.30761194,0.25871062,0.2034912,0.12246876,-0.0316092,-0.09279118,-0.1084216,-0.072890185,-0.009961804,0.051083803,0.07627984,0.045581434,-0.004576348,-0.054631494,-0.0939546,-0.11005862,-0.11109379,-0.11109379,-0.11109379,-0.11109379,-0.11109379,-0.11109379,-0.11109379,-0.11109379,-0.11109379,-0.11109379,-0.11109379,-0.11109379,-0.11109379,-0.11109379,-0.11109379,-0.11109379,-0.11109379,-0.11109379,-0.11109379,-0.11109379,-0.11109379,-0.11109379,-0.11109379,-0.11109379,-0.11109379
0.085693665,0.085693665,0.085693665,0.085693665,0.30231026,0.5121244,0.58128417,0.5857428,0.5587096,0.564883,0.5263912,0.38953382,0.2523911,0.24301863,0.26506147,0.27791274,0.27759078,0.2548239,0.24791813,0.29520202,0.31621027,0.41757905,0.46167725,0.41923198,0.38441944,0.3876847,0.36249465,0.2567604,0.22688347,0.25539395,0.46104625,0.55181676,0.47011378,0.4070984,0.44190124,0.46379718,0.40352392,0.2627745,0.19332111,0.2149471,0.4000775,0.5052264,0.49275014,0.48045677,0.530192,0.51829493,0.4382359,0.38769844,0.5004792,0.53891593,0.52586,0.4696975,0.42045447,0.34542716,0.118022494,0.006686292,-0.022912955,0.026032815,0.11887763,0.21022779,0.2531407,0.2235825,0.17898846,0.14406344,0.10683714,0.08697564,0.085693665,0.085693665,0.085693665,0.085693665,0.085693665,0.085693665,0.085693665,0.085693665,0.085693665,0.085693665,0.085693665,0.085693665,0.085693665,0.085693665,0.085693665,0.085693665,0.085693665,0.085693665,0.085693665,0.085693665,0.085693665,0.085693665,0.085693665,0.085693665,0.085693665
0.050415434,0.050415434,0.050415434,0.050415434,-0.1724888,-0.39405677,-0.4814976,-0.49994838,-0.47895065,-0.4724573,-0.4129077,-0.26263785,-0.13252507,-0.14452818,-0.17570826,-0.19237785,-0.19043335,-0.16290767,-0.15019743,-0.18291603,-0.19085154,-0.30008575,-0.3624143,-0.33163813,-0.297434,-0.29298532,-0.25291595,-0.15882891,-0.14573224,-0.17149699,-0.36177978,-0.44845754,-0.38547385,-0.33180967,-0.35025087,-0.34794015,-0.28243163,-0.15533623,-0.10925077,-0.13352445,-0.308727,-0.4095684,-0.40591323,-0.39257717,-0.4333403,-0.4095019,-0.32388645,-0.28823048,-0.41505677,-0.4627779,-0.45096892,-0.39047143,-0.32794148,-0.23506063,-0.023861956,0.068585284,0.092674725,0.045397013,-0.040847667,-0.12503552,-0.16190864,-0.12625568,-0.06951261,-0.016793547,0.02861653,0.049096808,0.050415434,0.050415434,0.050415434,0.050415434,0.050415434,0.050415434,0.050415434,0.050415434,0.050415434,0.050415434,0.050415434,0.050415434,0.050415434,0.050415434,0.050415434,0.050415434,0.050415434,0.050415434,0.050415434,0.050415434,0.050415434,0.050415434,0.050415434,0.050415434,0.050415434
0.040318344,0.040318344,0.040318344,0.040318344,1.3154303,2.5694654,3.031069,3.1037366,2.9674447,2.960767,2.6674109,1.8301895,1.0597714,1.0770916,1.2353019,1.322488,1.3151907,1.1674508,1.1080339,1.3329995,1.4108458,2.024038,2.3403833,2.1337314,1.9342288,1.9273008,1.731642,1.1585186,1.0417441,1.197605,2.3367183,2.84851,2.4381926,2.1046927,2.2513864,2.2970877,1.930617,1.1615006,0.83766663,0.97173214,2.0102606,2.6045737,2.5618842,2.4872227,2.7451098,2.6362462,2.1541543,1.9114118,2.6113665,2.8649788,2.7935698,2.453912,2.124336,1.6301951,0.3679521,-0.21335234,-0.36626032,-0.08848486,0.42691907,0.93178743,1.1599973,0.9684669,0.6696156,0.4078378,0.16491888,0.04786279,0.040318344,0.040318344,0.040318344,0.040318344,0.040318344,0.040318344,0.040318344,0.040318344,0.040318344,0.040318344,0.040318344,0.040318344,0.040318344,0.040318344,0.040318344,0.040318344,0.040318344,0.040318344,0.040318344,0.040318344,0.040318344,0.040318344,0.040318344,0.040318344,0.040318344
0.1272009,0.1272009,0.1272009,0.1272009,0.31288683,0.49054548,0.54351956,0.54196596,0.5161482,0.5264213,0.5011581,0.3875031,0.26567337,0.24924488,0.2648452,0.27452546,0.27487502,0.25694805,0.25320145,0.29991385,0.323228,0.40821332,0.43944198,0.3980548,0.36758536,0.37341237,0.3573054,0.2609624,0.22850844,0.25433356,0.43889534,0.51931345,0.44109845,0.38274565,0.41931525,0.4477177,0.39740252,0.2698719,0.20049262,0.21824738,0.38287646,0.475865,0.46160927,0.45133722,0.4980097,0.4923079,0.42493406,0.3752734,0.4677732,0.49755397,0.4857318,0.43863758,0.40102398,0.34278837,0.13901104,0.034994807,0.0071523585,0.050306894,0.13349876,0.21561055,0.25522098,0.2319141,0.19789667,0.17446549,0.14530915,0.12830006,0.1272009,0.1272009,0.1272009,0.1272009,0.1272009,0.1272009,0.1272009,0.1272009,0.1272009,0.1272009,0.1272009,0.1272009,0.1272009,0.1272009,0.1272009,0.1272009,0.1272009,0.1272009,0.1272009,0.1272009,0.1272009,0.1272009,0.1272009,0.1272009,0.1272009
0.51582426,0.51582426,0.51582426,0.51582426,-0.51575345,-1.5526915,-1.9905295,-2.104175,-2.0209014,-1.9646665,-1.6484314,-0.9337565,-0.35405153,-0.45372587,-0.6153448,-0.69951254,-0.68722534,-0.55148643,-0.4812418,-0.60017335,-0.6090085,-1.1245681,-1.4475687,-1.3314364,-1.1764431,-1.1399384,-0.9256627,-0.5202346,-0.49559608,-0.607549,-1.4446622,-1.8320849,-1.5835931,-1.3580302,-1.4079646,-1.3466339,-1.036362,-0.48433688,-0.3227992,-0.43925267,-1.2188821,-1.6705644,-1.6723671,-1.6092513,-1.776668,-1.6427097,-1.2399011,-1.1082126,-1.7171084,-1.9546075,-1.9032708,-1.6177814,-1.3042296,-0.8424341,0.08848351,0.47123033,0.56973165,0.35723126,-0.022953628,-0.39256233,-0.5483571,-0.37268442,-0.08795811,0.19022429,0.41485614,0.50972295,0.51582426,0.51582426,0.51582426,0.51582426,0.51582426,0.51582426,0.51582426,0.51582426,0.51582426,0.51582426,0.51582426,0.51582426,0.51582426,0.51582426,0.51582426,0.51582426,0.51582426,0.51582426,0.51582426,0.51582426,0.51582426,0.51582426,0.51582426,0.51582426,0.51582426
0.08050045,0.08050045,0.08050045,0.08050045,0.5331694,0.9756513,1.1317506,1.1509277,1.0992866,1.1030506,1.0084308,0.71572256,0.4369634,0.43277425,0.4848814,0.51418746,0.5123673,0.46187612,0.44345915,0.5309338,0.5651037,0.78043795,0.88464683,0.80512375,0.7335266,0.73479617,0.67209315,0.46160462,0.4117217,0.46875927,0.88333875,1.0682391,0.9125032,0.7887703,0.8491431,0.8772307,0.748797,0.46728662,0.3402023,0.38683137,0.76281965,0.97731745,0.957777,0.93159944,1.0281243,0.995015,0.82541466,0.731433,0.9747751,1.0609072,1.0347803,0.91549236,0.80415446,0.63621885,0.17722695,-0.039701853,-0.09702622,0.0030600554,0.19046904,0.37438563,0.45888007,0.393387,0.29247746,0.20755897,0.12471417,0.083179034,0.08050045,0.08050045,0.08050045,0.08050045,0.08050045,0.08050045,0.08050045,0.08050045,0.08050045,0.08050045,0.08050045,0.08050045,0.08050045,0.08050045,0.08050045,0.08050045,0.08050045,0.08050045,0.08050045,0.08050045,0.08050045,0.08050045,0.08050045,0.08050045,0.08050045
0.0076790764,0.0076790764,0.0076790764,0.0076790764,-0.0582863,-0.123560354,-0.14858705,-0.15332308,-0.14675279,-0.14550228,-0.12892117,-0.084944084,-0.0458638,-0.04828502,-0.0570684,-0.06182154,-0.061330367,-0.05339862,-0.049929973,-0.06044521,-0.063508436,-0.095577575,-0.1131373,-0.10335553,-0.093148716,-0.09224015,-0.08112132,-0.05250876,-0.04771103,-0.05552242,-0.112948745,-0.13895127,-0.11921029,-0.10274504,-0.10911001,-0.10972401,-0.090519786,-0.051980928,-0.037016455,-0.044094384,-0.09674251,-0.12696959,-0.12540814,-0.12149735,-0.13410479,-0.12765594,-0.10248813,-0.091082156,-0.12805186,-0.14174752,-0.13816787,-0.120405786,-0.1025204,-0.075852565,-0.012159792,0.016354317,0.02381598,0.009663438,-0.016345065,-0.041771986,-0.053064678,-0.042787265,-0.02656203,-0.01183721,0.0012301714,0.007288815,0.0076790764,0.0076790764,0.0076790764,0.0076790764,0.0076790764,0.0076790764,0.0076790764,0.0076790764,0.0076790764,0.0076790764,0.0076790764,0.0076790764,0.0076790764,0.0076790764,0.0076790764,0.0076790764,0.0076790764,0.0076790764,0.0076790764,0.0076790764,0.0076790764,0.0076790764,0.0076790764,0.0076790764,0.0076790764
0.10085332,0.10085332,0.10085332,0.10085332,-0.007104077,-0.11753779,-0.16886216,-0.18544361,-0.17903528,-0.16880587,-0.12896745,-0.05098238,0.0059616896,-0.011790351,-0.031577893,-0.041551404,-0.039719958,-0.024128672,-0.014882193,-0.02193882,-0.018236248,-0.07385585,-0.11339103,-0.105600394,-0.08992743,-0.08346632,-0.056257147,-0.018804803,-0.022194395,-0.03270214,-0.113091856,-0.15136157,-0.13248879,-0.11266399,-0.11201493,-0.09719529,-0.06354569,-0.011773952,-0.0034529984,-0.016323281,-0.09273889,-0.13751978,-0.14081405,-0.13397685,-0.14797503,-0.1300344,-0.08678616,-0.07853335,-0.14589882,-0.17351626,-0.1686936,-0.13790165,-0.10107757,-0.047448166,0.04226203,0.07483669,0.08299125,0.061797082,0.025153145,-0.010208522,-0.02404907,-0.003893447,0.029574763,0.06436211,0.09027262,0.10021498,0.10085332,0.10085332,0.10085332,0.10085332,0.10085332,0.10085332,0.10085332,0.10085332,0.10085332,0.10085332,0.10085332,0.10085332,0.10085332,0.10085332,0.10085332,0.10085332,0.10085332,0.10085332,0.10085332,0.10085332,0.10085332,0.10085332,0.10085332,0.10085332,0.10085332
0.044360187,0.044360187,0.044360187,0.044360187,0.12418329,0.20097737,0.22496188,0.22532637,0.21473566,0.21819526,0.2058501,0.15628882,0.104736336,0.09928612,0.10662521,0.11104316,0.1110733,0.10306164,0.1010337,0.11992766,0.12893106,0.16583137,0.1805183,0.16368744,0.15070972,0.15263313,0.14465544,0.10433519,0.091698006,0.10253366,0.18028441,0.21435374,0.18230113,0.1580489,0.17247583,0.18283556,0.16094637,0.10744424,0.07950966,0.087292545,0.15692419,0.19635025,0.19090582,0.18643898,0.205727,0.20241235,0.17320879,0.153078,0.19364423,0.20705478,0.20209372,0.18164732,0.16459486,0.13839303,0.052491166,0.009423747,-0.0020709382,0.016250411,0.051320925,0.085888505,0.102373786,0.09196457,0.07653276,0.06521048,0.052147705,0.04483265,0.044360187,0.044360187,0.044360187,0.044360187,0.044360187,0.044360187,0.044360187,0.044360187,0.044360187,0.044360187,0.044360187,0.044360187,0.044360187,0.044360187,0.044360187,0.044360187,0.044360187,0.044360187,0.044360187,0.044360187,0.044360187,0.044360187,0.044360187,0.044360187,0.044360187
0.25535825,0.25535825,0.25535825,0.25535825,0.44732514,0.62593204,0.66615534,0.65216094,0.61937517,0.6414753,0.63317716,0.5241135,0.38832328,0.351994,0.36052838,0.3674573,0.36926028,0.35438898,0.3555236,0.41805866,0.45438862,0.5378492,0.5549868,0.5006708,0.467724,0.48072624,0.4767177,0.3639648,0.31464267,0.34453455,0.55440843,0.6435587,0.54385054,0.4735328,0.5268634,0.5784265,0.5295244,0.38182724,0.2874172,0.30396745,0.48783922,0.59054995,0.5676056,0.55759895,0.6151581,0.619626,0.5528619,0.48691192,0.5729145,0.59640276,0.58272773,0.5364576,0.50816804,0.46197093,0.23091973,0.10361727,0.06914149,0.11651601,0.21082833,0.30448765,0.35194844,0.332533,0.30706495,0.29783666,0.27404174,0.2564951,0.25535825,0.25535825,0.25535825,0.25535825,0.25535825,0.25535825,0.25535825,0.25535825,0.25535825,0.25535825,0.25535825,0.25535825,0.25535825,0.25535825,0.25535825,0.25535825,0.25535825,0.25535825,0.25535825,0.25535825,0.25535825,0.25535825,0.25535825,0.25535825,0.25535825
-0.25780916,-0.25780916,-0.25780916,-0.25780916,0.3444943,0.9481555,1.1987028,1.2607193,1.2099649,1.1811503,1.0027502,0.58842903,0.24651389,0.2979374,0.3896426,0.43770736,0.43103802,0.35306677,0.31380665,0.38823333,0.39767277,0.69715035,0.8804362,0.80859405,0.7175922,0.6987214,0.5780397,0.33671948,0.3168125,0.383296,0.8787346,1.1070426,0.9553578,0.8201611,0.85475135,0.8267149,0.6466482,0.31878906,0.2165307,0.28389198,0.7438788,1.0099036,1.0080829,0.97144616,1.072454,0.9978684,0.7636934,0.68168986,1.0338334,1.1699454,1.139463,0.97362155,0.7942591,0.5295368,-0.021130312,-0.25152427,-0.31102854,-0.18599033,0.038895015,0.2577676,0.35101035,0.25007945,0.08723345,-0.06993775,-0.19887032,-0.25424662,-0.25780916,-0.25780916,-0.25780916,-0.25780916,-0.25780916,-0.25780916,-0.25780916,-0.25780916,-0.25780916,-0.25780916,-0.25780916,-0.25780916,-0.25780916,-0.25780916,-0.25780916,-0.25780916,-0.25780916,-0.25780916,-0.25780916,-0.25780916,-0.25780916,-0.25780916,-0.25780916,-0.25780916,-0.25780916
0.087726615,0.087726615,0.087726615,0.087726615,0.60701233,1.1148007,1.2944148,1.3168762,1.2578627,1.2617524,1.1525432,0.816444,0.4970285,0.4929445,0.5530033,0.586737,0.5845952,0.5265369,0.5052228,0.6050393,0.64378154,0.8909695,1.0110793,0.9202834,0.8382036,0.83939976,0.7669974,0.52602303,0.46938747,0.5346998,1.0095792,1.2214661,1.0435145,0.9019453,0.9706236,1.0020165,0.8545658,0.53221846,0.3872781,0.44083667,0.87164694,1.1174659,1.0953559,1.065303,1.1756856,1.1373173,0.94264996,0.8353826,1.1148951,1.2139752,1.1840575,1.0471245,0.9190063,0.7258339,0.20005505,-0.04806046,-0.1136086,0.0011038389,0.21578287,0.42643824,0.5231244,0.44781846,0.33169675,0.23372188,0.13844843,0.090799436,0.087726615,0.087726615,0.087726615,0.087726615,0.087726615,0.087726615,0.087726615,0.087726615,0.087726615,0.087726615,0.087726615,0.087726615,0.087726615,0.087726615,0.087726615,0.087726615,0.087726615,0.087726615,0.087726615,0.087726615,0.087726615,0.087726615,0.087726615,0.087726615,0.087726615
0.033667043,0.033667043,0.033667043,0.033667043,-0.19479403,-0.42114976,-0.50865626,-0.52576613,-0.5033589,-0.49837252,-0.4399289,-0.2871393,-0.15235248,-0.16184254,-0.19269602,-0.20933358,-0.20755018,-0.17987068,-0.1675716,-0.20317633,-0.2130872,-0.32440498,-0.3860853,-0.35286587,-0.31759876,-0.31405362,-0.27482337,-0.17647898,-0.16076323,-0.18763447,-0.38543305,-0.47514558,-0.40785182,-0.35139737,-0.3725551,-0.37341407,-0.3067253,-0.17415695,-0.12362496,-0.14824136,-0.32979938,-0.43411082,-0.4291715,-0.41559207,-0.45872456,-0.43579832,-0.34846848,-0.3097998,-0.43838838,-0.48623797,-0.47392336,-0.4122691,-0.34972075,-0.2565609,-0.037134357,0.060491245,0.086008616,0.037151035,-0.052451193,-0.14001273,-0.17875153,-0.14289007,-0.08614258,-0.034289207,0.01133012,0.032315463,0.033667043,0.033667043,0.033667043,0.033667043,0.033667043,0.033667043,0.033667043,0.033667043,0.033667043,0.033667043,0.033667043,0.033667043,0.033667043,0.033667043,0.033667043,0.033667043,0.033667043,0.033667043,0.033667043,0.033667043,0.033667043,0.033667043,0.033667043,0.033667043,0.033667043
