-0.109390125,-0.109390125,-0.109390125,-0.09296302,-0.043193832,-0.014928659,-0.027900184,-0.09396115,-0.17848249,-0.23526064,-0.272831,-0.32422727,-0.35347402,-0.31670016,-0.37660536,-0.425645,-0.43388805,-0.40918058,-0.35566476,-0.36108947,-0.32012,-0.26698682,-0.1734365,-0.08936954,-0.16285674,-0.2765805,-0.3057981,-0.2907354,-0.2940815,-0.34941623,-0.2748566,-0.10697738,-0.047932263,-0.11165908,-0.1621702,-0.18238889,-0.19160266,-0.18265538,-0.14149643,-0.08994281,-0.051892158,-0.10360937,-0.2370308,-0.36055583,-0.38877,-0.3706402,-0.3345668,-0.33937323,-0.34881213,-0.31468856,-0.27069047,-0.2186946,-0.17959705,-0.22555858,-0.26810044,-0.280686,-0.28515872,-0.30832046,-0.27292773,-0.18594678,-0.15213975,-0.16875789,-0.27284208,-0.34014437,-0.34467885,-0.33649105,-0.31547883,-0.27718967,-0.20575777,-0.14191812,-0.109390125,-0.11184553,-0.109702885,-0.109390125,-0.109390125,-0.109390125,-0.109390125,-0.109390125,-0.109390125,-0.109390125,-0.109390125,-0.109390125,-0.109390125,-0.109390125,-0.109390125,-0.109390125,-0.109390125,-0.109390125,-0.109390125,-0.109390125,-0.109390125,-0.109390125,-0.109390125,-0.109390125,-0.109390125
0.6249963,0.6249963,0.6249963,0.57209,0.3694861,0.24880332,0.24737398,0.353985,0.51956934,0.63110435,0.7097247,0.8324742,0.92805445,0.89563036,0.9832429,1.0112824,0.9880704,0.9200293,0.81069803,0.86037594,0.8519418,0.8240848,0.6354052,0.4202941,0.5158655,0.6978745,0.7332635,0.712997,0.73108673,0.8687283,0.7433234,0.4443117,0.31280285,0.42618486,0.5437258,0.5901215,0.61695194,0.60974145,0.48558968,0.36153567,0.2984429,0.38079697,0.6151261,0.86148363,0.9201814,0.9170535,0.87466246,0.844205,0.84940594,0.79195124,0.73054224,0.679472,0.6445463,0.6799172,0.71854615,0.7332745,0.75180817,0.82393837,0.7907583,0.6050589,0.53206545,0.5620866,0.7418602,0.8524659,0.848201,0.8374232,0.8250875,0.82499456,0.7647054,0.6739979,0.6249963,0.6285613,0.6254561,0.6249963,0.6249963,0.6249963,0.6249963,0.6249963,0.6249963,0.6249963,0.6249963,0.6249963,0.6249963,0.6249963,0.6249963,0.6249963,0.6249963,0.6249963,0.6249963,0.6249963,0.6249963,0.6249963,0.6249963,0.6249963,0.6249963
-0.34176642,-0.34176642,-0.34176642,-0.29850832,-0.15911575,-0.07884458,-0.10449343,-0.2575478,-0.4591197,-0.5945873,-0.6851756,-0.81209344,-0.88938284,-0.80948514,-0.9464923,-1.050046,-1.0619525,-0.99916095,-0.8706488,-0.891277,-0.8077171,-0.6960162,-0.47184652,-0.26142865,-0.42715403,-0.69033706,-0.7557135,-0.7216113,-0.7318631,-0.86958694,-0.6958421,-0.30135742,-0.15742421,-0.30714616,-0.4312687,-0.48082393,-0.50452673,-0.48522082,-0.37849146,-0.2510022,-0.16251193,-0.28211543,-0.594979,-0.8904284,-0.95838976,-0.9215318,-0.84107137,-0.8446809,-0.8645738,-0.7850443,-0.6849966,-0.5709974,-0.48596197,-0.5848064,-0.6774565,-0.70551604,-0.71810734,-0.7786142,-0.7013285,-0.49087816,-0.4089211,-0.44805375,-0.6915269,-0.84784937,-0.8560739,-0.83758366,-0.79315025,-0.71659106,-0.56192315,-0.41644144,-0.34176642,-0.34737694,-0.34248215,-0.34176642,-0.34176642,-0.34176642,-0.34176642,-0.34176642,-0.34176642,-0.34176642,-0.34176642,-0.34176642,-0.34176642,-0.34176642,-0.34176642,-0.34176642,-0.34176642,-0.34176642,-0.34176642,-0.34176642,-0.34176642,-0.34176642,-0.34176642,-0.34176642,-0.34176642
0.31049517,0.31049517,0.31049517,0.22238432,-0.001698973,-0.12326919,-0.009923028,0.45194635,1.0133202,1.3901236,1.6345758,1.9535923,2.1090598,1.8246793,2.2526927,2.6473255,2.7419486,2.59774,2.2468464,2.2433162,1.8984394,1.4683088,0.85244346,0.34516245,0.8822777,1.678926,1.8951194,1.7857124,1.7962518,2.1341562,1.6180127,0.47272468,0.09659995,0.5314746,0.8481314,0.9755457,1.0278472,0.9579686,0.72868496,0.40963316,0.14530717,0.5080144,1.4215807,2.2375906,2.4215152,2.268288,2.0000467,2.072364,2.1485195,1.9123588,1.5950216,1.1982183,0.89632696,1.2569792,1.5848315,1.6784797,1.698288,1.8250201,1.5533193,0.99110526,0.77341664,0.8863592,1.6021168,2.0706475,2.1140845,2.0543714,1.8856071,1.5554016,1.0002736,0.5414553,0.31049517,0.32806507,0.3127275,0.31049517,0.31049517,0.31049517,0.31049517,0.31049517,0.31049517,0.31049517,0.31049517,0.31049517,0.31049517,0.31049517,0.31049517,0.31049517,0.31049517,0.31049517,0.31049517,0.31049517,0.31049517,0.31049517,0.31049517,0.31049517,0.31049517
0.015054693,0.015054693,0.015054693,-0.009134437,-0.059761286,-0.085504584,-0.043266833,0.11085211,0.292412,0.4142153,0.49223337,0.59082454,0.63314843,0.5329387,0.67755026,0.8193239,0.85810846,0.8155502,0.70299715,0.69373834,0.56726795,0.41230863,0.21424885,0.060663324,0.24443705,0.5105671,0.58503044,0.5477248,0.5487359,0.6519442,0.4807176,0.10409743,-0.01425773,0.12877262,0.22732286,0.2671208,0.28221124,0.25746638,0.1923569,0.09396136,0.006092564,0.12734143,0.42843118,0.6914391,0.7502124,0.693923,0.6012901,0.63296705,0.66035986,0.5820275,0.47424197,0.33534962,0.22905032,0.35705668,0.47238508,0.5047364,0.5091118,0.54453844,0.4491492,0.27049702,0.20149775,0.23855266,0.47506034,0.63100874,0.64779025,0.6273838,0.56680965,0.44444188,0.24834569,0.0928124,0.015054693,0.020996045,0.015808474,0.015054693,0.015054693,0.015054693,0.015054693,0.015054693,0.015054693,0.015054693,0.015054693,0.015054693,0.015054693,0.015054693,0.015054693,0.015054693,0.015054693,0.015054693,0.015054693,0.015054693,0.015054693,0.015054693,0.015054693,0.015054693,0.015054693
0.36510167,0.36510167,0.36510167,0.3034201,0.12362614,0.022457182,0.07839554,0.34421346,0.67942816,0.9045618,1.0527275,1.2528746,1.36246,1.209982,1.4525474,1.6584281,1.6977087,1.6030049,1.3915107,1.4064889,1.2319796,1.0084907,0.6383717,0.31339815,0.6129519,1.0708113,1.1903468,1.1290604,1.1404006,1.3549664,1.0558015,0.3849853,0.15346065,0.40812245,0.6053405,0.6843927,0.7194652,0.68225294,0.52629936,0.32569504,0.17286791,0.38115457,0.91483736,1.4040121,1.5153375,1.4380124,1.2902104,1.315947,1.3556067,1.2186986,1.0400516,0.8253319,0.66329485,0.8547311,1.0309381,1.0825146,1.0986181,1.1860001,1.039579,0.69716984,0.5642219,0.6305544,1.0473962,1.3178755,1.3380603,1.3047062,1.2165455,1.052149,0.75551504,0.49657336,0.36510167,0.37504828,0.36636767,0.36510167,0.36510167,0.36510167,0.36510167,0.36510167,0.36510167,0.36510167,0.36510167,0.36510167,0.36510167,0.36510167,0.36510167,0.36510167,0.36510167,0.36510167,0.36510167,0.36510167,0.36510167,0.36510167,0.36510167,0.36510167,0.36510167
-0.22809055,-0.22809055,-0.22809055,-0.2871881,-0.3697758,-0.40387025,-0.25870928,0.22093286,0.76808494,1.1349524,1.3667285,1.649156,1.751213,1.4228388,1.8784494,2.351001,2.4940913,2.3789124,2.0427098,1.9888055,1.5598451,1.0420957,0.4488194,0.019541508,0.60558987,1.434761,1.6737143,1.555135,1.5505021,1.8420653,1.312295,0.15741184,-0.18872182,0.24995027,0.5345679,0.64998543,0.6896161,0.6081743,0.4409358,0.15976128,-0.112666756,0.26535833,1.1907419,1.9804428,2.1552832,1.9640816,1.6660914,1.7881037,1.8795047,1.6371845,1.2958556,0.84346604,0.49537492,0.9175402,1.2948688,1.3989737,1.4056534,1.4946012,1.1830592,0.65485513,0.4514206,0.56477803,1.2935926,1.7777075,1.8370353,1.772034,1.5702908,1.1516364,0.50764126,0.016045058,-0.22809055,-0.20935643,-0.22571716,-0.22809055,-0.22809055,-0.22809055,-0.22809055,-0.22809055,-0.22809055,-0.22809055,-0.22809055,-0.22809055,-0.22809055,-0.22809055,-0.22809055,-0.22809055,-0.22809055,-0.22809055,-0.22809055,-0.22809055,-0.22809055,-0.22809055,-0.22809055,-0.22809055,-0.22809055
0.1632059,0.1632059,0.1632059,0.15531418,0.11423409,0.08862356,0.07732242,0.06598404,0.06331878,0.061650865,0.062502,0.06983297,0.08444585,0.10168249,0.08772251,0.058568813,0.042336587,0.035147097,0.03501292,0.050688207,0.08112747,0.11373863,0.11449459,0.096686736,0.07473068,0.05459423,0.044806052,0.049031638,0.053606667,0.06372559,0.07446184,0.09187977,0.08731613,0.08065457,0.08660356,0.08871957,0.091991834,0.096460894,0.08009956,0.072369225,0.07821607,0.06888972,0.053703964,0.05157875,0.052078426,0.06579367,0.07840687,0.062074933,0.056384053,0.06127298,0.07271873,0.09497013,0.11311217,0.0894776,0.0699915,0.06556602,0.06939004,0.07951639,0.095304765,0.0918404,0.0901622,0.08860943,0.07553313,0.06478981,0.0593113,0.061705083,0.07406623,0.105675,0.14024957,0.1562055,0.1632059,0.1626231,0.16313396,0.1632059,0.1632059,0.1632059,0.1632059,0.1632059,0.1632059,0.1632059,0.1632059,0.1632059,0.1632059,0.1632059,0.1632059,0.1632059,0.1632059,0.1632059,0.1632059,0.1632059,0.1632059,0.1632059,0.1632059,0.1632059,0.1632059
0.80226624,0.80226624,0.80226624,0.68484294,0.32593098,0.12167702,0.21117803,0.6754773,1.271698,1.6722386,1.937637,2.3018358,2.5109987,2.2545466,2.6749053,3.015763,3.0709755,2.895223,2.517383,2.5585608,2.274914,1.9057914,1.2454762,0.6487021,1.163479,1.9626554,2.1671298,2.061565,2.0860288,2.4785445,1.9541351,0.77212816,0.35443828,0.803118,1.1608133,1.3039436,1.3695929,1.3072474,1.0136641,0.6482815,0.3807227,0.7441265,1.6832756,2.554957,2.7542377,2.6287632,2.3764067,2.4073389,2.4729307,2.2329206,1.9244022,1.5614059,1.2887152,1.6088556,1.905616,1.9936553,2.025935,2.1913145,1.9443468,1.3296353,1.0906534,1.2076901,1.9401096,2.4132817,2.444288,2.3869228,2.2408504,1.9763408,1.4783925,1.0306238,0.80226624,0.81949395,0.8044612,0.80226624,0.80226624,0.80226624,0.80226624,0.80226624,0.80226624,0.80226624,0.80226624,0.80226624,0.80226624,0.80226624,0.80226624,0.80226624,0.80226624,0.80226624,0.80226624,0.80226624,0.80226624,0.80226624,0.80226624,0.80226624,0.80226624
-0.48831105,-0.48831105,-0.48831105,-0.50268215,-0.4555995,-0.41682604,-0.3129435,-0.027811017,0.27450252,0.47693855,0.60057425,0.73716193,0.7597794,0.5433962,0.8213717,1.1424813,1.2562635,1.2099472,1.0281479,0.96391696,0.66354454,0.31022665,-0.0128020365,-0.20551288,0.16098364,0.65509707,0.8063993,0.73272836,0.7199937,0.85529846,0.54436064,-0.12009381,-0.29737204,-0.044883177,0.09597948,0.15376432,0.16791607,0.11381591,0.05980168,-0.07521474,-0.2358391,-0.010242925,0.5249176,0.957397,1.05098,0.91676456,0.7271719,0.8297602,0.8919855,0.74980956,0.5393524,0.24459,0.015503822,0.29698712,0.5449133,0.6111912,0.6062623,0.63180697,0.4277776,0.14942677,0.042990368,0.10785918,0.5318364,0.8180615,0.86244005,0.82188296,0.6849843,0.38758016,-0.038505074,-0.34043264,-0.48831105,-0.47686142,-0.48686472,-0.48831105,-0.48831105,-0.48831105,-0.48831105,-0.48831105,-0.48831105,-0.48831105,-0.48831105,-0.48831105,-0.48831105,-0.48831105,-0.48831105,-0.48831105,-0.48831105,-0.48831105,-0.48831105,-0.48831105,-0.48831105,-0.48831105,-0.48831105,-0.48831105,-0.48831105
-0.11413598,-0.11413598,-0.11413598,-0.19337405,-0.33385253,-0.40040907,-0.23614953,0.3323359,0.9910003,1.432755,1.7137281,2.0623336,2.200146,1.8203253,2.3571708,2.8994527,3.056329,2.9100044,2.5035284,2.4538937,1.9655694,1.3720821,0.65578103,0.11931842,0.8058998,1.788127,2.0672438,1.9281082,1.9270371,2.2894437,1.6597761,0.28119418,-0.14166915,0.3819279,0.73181254,0.8734036,0.9245411,0.83053195,0.6122087,0.26472235,-0.058754165,0.3889057,1.4923178,2.4446676,2.656479,2.438963,2.0912888,2.2225904,2.3274274,2.039392,1.6381818,1.1134362,0.71068096,1.1975276,1.6342897,1.7557333,1.7675915,1.8851193,1.5242087,0.8823783,0.63484085,0.7703107,1.6382322,2.2127125,2.278995,2.2028022,1.9712051,1.4964947,0.7523668,0.17400378,-0.11413598,-0.092070244,-0.111338586,-0.11413598,-0.11413598,-0.11413598,-0.11413598,-0.11413598,-0.11413598,-0.11413598,-0.11413598,-0.11413598,-0.11413598,-0.11413598,-0.11413598,-0.11413598,-0.11413598,-0.11413598,-0.11413598,-0.11413598,-0.11413598,-0.11413598,-0.11413598,-0.11413598,-0.11413598
-0.11211078,-0.11211078,-0.11211078,-0.15386547,-0.21982712,-0.24924879,-0.1544579,0.16533607,0.5327418,0.77911884,0.935255,1.1271064,1.1994628,0.98292375,1.2858872,1.5963997,1.6885489,1.609245,1.3830403,1.3507475,1.0698854,0.7298429,0.330925,0.037631072,0.42631787,0.97901934,1.1372894,1.0585887,1.0566306,1.2553339,0.90166515,0.12916203,-0.104845054,0.18857189,0.38154665,0.4597263,0.48721534,0.43355954,0.31691128,0.12580165,-0.055985715,0.19595784,0.81463706,1.3453472,1.4630926,1.3379406,1.1406705,1.2186147,1.2786609,1.1168852,0.8901646,0.5914677,0.36189377,0.63990796,0.8888101,0.95772296,0.9631849,1.0255864,0.8200038,0.46379256,0.3265129,0.40237758,0.88935494,1.2123085,1.2508322,1.2077106,1.0751241,0.80149126,0.37701792,0.050351553,-0.11211078,-0.099655524,-0.11053235,-0.11211078,-0.11211078,-0.11211078,-0.11211078,-0.11211078,-0.11211078,-0.11211078,-0.11211078,-0.11211078,-0.11211078,-0.11211078,-0.11211078,-0.11211078,-0.11211078,-0.11211078,-0.11211078,-0.11211078,-0.11211078,-0.11211078,-0.11211078,-0.11211078,-0.11211078
0.0369376,0.0369376,0.0369376,-0.0068586348,-0.10002431,-0.14768699,-0.07274619,0.20252936,0.5274717,0.7454735,0.8852265,1.0622144,1.1388942,0.9605104,1.2186013,1.4706818,1.5391377,1.4624922,1.2609439,1.2453235,1.020724,0.7452446,0.39064047,0.11453767,0.4422645,0.9175718,1.050309,0.9837669,0.9858573,1.1712831,0.86533743,0.19201785,-0.020190697,0.23551539,0.41234547,0.483738,0.5109594,0.46692392,0.34933692,0.17267488,0.01569252,0.23223323,0.7704428,1.2412608,1.3465322,1.2465779,1.0814786,1.1372013,1.1859035,1.0459388,0.85363543,0.6062923,0.41705975,0.6448256,0.8501437,0.90780205,0.9158706,0.97992563,0.8100849,0.4899744,0.36632007,0.4325765,0.85527295,1.1338608,1.163575,1.1271813,1.0194716,0.80229,0.45327,0.17574425,0.0369376,0.04754065,0.038282905,0.0369376,0.0369376,0.0369376,0.0369376,0.0369376,0.0369376,0.0369376,0.0369376,0.0369376,0.0369376,0.0369376,0.0369376,0.0369376,0.0369376,0.0369376,0.0369376,0.0369376,0.0369376,0.0369376,0.0369376,0.0369376,0.0369376
0.29712144,0.29712144,0.29712144,0.24059168,0.0816315,-0.007011599,0.050194137,0.30840233,0.6302773,0.8464126,0.98802894,1.1773403,1.2775823,1.1260157,1.3627998,1.569342,1.6121823,1.5238029,1.3213093,1.330609,1.1536958,0.9291788,0.5744921,0.2690125,0.5629443,1.0078915,1.125514,1.0654635,1.0748513,1.2770735,0.9871243,0.33911455,0.1188642,0.36488387,0.55183476,0.626858,0.6593921,0.62231785,0.47823417,0.2886136,0.14037773,0.3428439,0.85881007,1.3279505,1.4344002,1.3559366,1.2103359,1.2402378,1.2800491,1.1473663,0.9726024,0.75981665,0.59880453,0.78973806,0.9647525,1.0155686,1.0297596,1.1101823,0.9648821,0.6380897,0.5113126,0.5753353,0.9787303,1.241211,1.2623038,1.2295921,1.1411877,0.9735827,0.6783865,0.42527753,0.29712144,0.3068343,0.29835698,0.29712144,0.29712144,0.29712144,0.29712144,0.29712144,0.29712144,0.29712144,0.29712144,0.29712144,0.29712144,0.29712144,0.29712144,0.29712144,0.29712144,0.29712144,0.29712144,0.29712144,0.29712144,0.29712144,0.29712144,0.29712144,0.29712144
-0.24258417,-0.24258417,-0.24258417,-0.23897281,-0.19412059,-0.16414478,-0.13237014,-0.061822876,0.0050519286,0.0497339,0.07543953,0.09842612,0.09088558,0.03003813,0.10127574,0.19459976,0.23266627,0.22885484,0.19010995,0.16310637,0.073126115,-0.030010188,-0.099695854,-0.12580612,-0.02887621,0.09379014,0.13441919,0.115094036,0.108497724,0.12884913,0.053296037,-0.10347752,-0.137505,-0.077895656,-0.052824985,-0.042265758,-0.042012006,-0.057360217,-0.05504988,-0.077362426,-0.11664632,-0.060528476,0.06671896,0.16095862,0.18053827,0.1402358,0.08903002,0.12478834,0.14290793,0.108378485,0.0537017,-0.028145578,-0.09247493,-0.0122946575,0.057199858,0.075114086,0.070822194,0.06770674,0.010726311,-0.045835745,-0.06716473,-0.051984437,0.049711827,0.11998871,0.13411383,0.123417825,0.08368854,-0.006647662,-0.12700026,-0.20504776,-0.24258417,-0.23964334,-0.2422141,-0.24258417,-0.24258417,-0.24258417,-0.24258417,-0.24258417,-0.24258417,-0.24258417,-0.24258417,-0.24258417,-0.24258417,-0.24258417,-0.24258417,-0.24258417,-0.24258417,-0.24258417,-0.24258417,-0.24258417,-0.24258417,-0.24258417,-0.24258417,-0.24258417,-0.24258417
0.09279666,0.09279666,0.09279666,0.029414866,-0.11151887,-0.18477379,-0.08255306,0.30051067,0.75538266,1.0605835,1.2567194,1.5066837,1.6178544,1.3721069,1.7304206,2.0764897,2.16838,2.0591228,1.7765354,1.7585762,1.451356,1.0733522,0.5764171,0.18486932,0.6387971,1.3000774,1.483704,1.3914796,1.3955598,1.6580541,1.231842,0.292282,-0.0063633034,0.35044095,0.59983677,0.70045483,0.73943913,0.6788283,0.50986964,0.2602618,0.04165509,0.3428832,1.0935913,1.7531043,1.9008116,1.7641306,1.5358449,1.6098595,1.6767057,1.4817156,1.2149987,0.87383634,0.6131074,0.9264765,1.2094183,1.2891383,1.3014107,1.3937552,1.1596204,0.709982,0.5362073,0.62870306,1.2180016,1.6058584,1.6461387,1.5957192,1.4478258,1.1512986,0.6706906,0.28563264,0.09279666,0.10751483,0.09466465,0.09279666,0.09279666,0.09279666,0.09279666,0.09279666,0.09279666,0.09279666,0.09279666,0.09279666,0.09279666,0.09279666,0.09279666,0.09279666,0.09279666,0.09279666,0.09279666,0.09279666,0.09279666,0.09279666,0.09279666,0.09279666,0.09279666
-0.5070756,-0.5070756,-0.5070756,-0.46996137,-0.31718254,-0.22505963,-0.21318191,-0.26125267,-0.35057253,-0.4108619,-0.45534745,-0.53068924,-0.59808856,-0.5969921,-0.63194346,-0.6189174,-0.59010935,-0.5452808,-0.48444754,-0.5274035,-0.55257547,-0.569094,-0.46507877,-0.32818124,-0.35970888,-0.44101217,-0.45106024,-0.44395253,-0.4584833,-0.54482776,-0.4857319,-0.33680135,-0.25931045,-0.31572753,-0.38682204,-0.4146568,-0.43276268,-0.4331426,-0.34816527,-0.27170745,-0.24241233,-0.2789888,-0.3941963,-0.52889186,-0.56197155,-0.5736867,-0.5625219,-0.5295933,-0.5268993,-0.49979493,-0.4769261,-0.47039554,-0.4687981,-0.46525562,-0.46759087,-0.47142768,-0.48546833,-0.53544754,-0.5325109,-0.42601106,-0.38383844,-0.3989835,-0.48597026,-0.5368425,-0.5291013,-0.5254652,-0.5307401,-0.5616903,-0.5621278,-0.52741575,-0.5070756,-0.5084833,-0.5072603,-0.5070756,-0.5070756,-0.5070756,-0.5070756,-0.5070756,-0.5070756,-0.5070756,-0.5070756,-0.5070756,-0.5070756,-0.5070756,-0.5070756,-0.5070756,-0.5070756,-0.5070756,-0.5070756,-0.5070756,-0.5070756,-0.5070756,-0.5070756,-0.5070756,-0.5070756
0.870542,0.870542,0.870542,0.80205345,0.5302396,0.36732924,0.3557392,0.469821,0.6601365,0.788442,0.88066417,1.0299222,1.1539656,1.131381,1.2210554,1.2280705,1.1868049,1.101324,0.9739996,1.045569,1.0624939,1.0587283,0.8398643,0.5739408,0.6658514,0.8599302,0.89250714,0.872639,0.897705,1.066739,0.9302617,0.59766275,0.440644,0.566712,0.70869595,0.76453596,0.79862744,0.79416364,0.6353417,0.48421496,0.41594264,0.503569,0.7628707,1.04764,1.1163735,1.1247818,1.0865395,1.0367563,1.0378087,0.9752548,0.9138597,0.87398547,0.8492856,0.8696787,0.8975067,0.91075563,0.93567854,1.0284969,1.0037606,0.78465694,0.6982551,0.73182064,0.9295003,1.0487527,1.038978,1.0285408,1.0250463,1.0527035,1.0129279,0.92140585,0.870542,0.8741778,0.87101364,0.870542,0.870542,0.870542,0.870542,0.870542,0.870542,0.870542,0.870542,0.870542,0.870542,0.870542,0.870542,0.870542,0.870542,0.870542,0.870542,0.870542,0.870542,0.870542,0.870542,0.870542,0.870542
0.45694095,0.45694095,0.45694095,0.41984752,0.27488992,0.18823904,0.18426658,0.25171557,0.36047855,0.4337737,0.485982,0.56910235,0.6362104,0.6193906,0.67357635,0.68430483,0.6646096,0.61769783,0.545377,0.58242106,0.58499914,0.57531756,0.45077357,0.30378115,0.36108688,0.47602874,0.49680418,0.4845369,0.49772263,0.59143585,0.51139987,0.3183728,0.23020242,0.30338103,0.38268745,0.4139291,0.4325448,0.42897475,0.3425081,0.25841826,0.21827044,0.27022082,0.42108068,0.58339196,0.6223342,0.62394035,0.5992922,0.5747799,0.576694,0.54001725,0.5024826,0.47467816,0.45644686,0.47350106,0.4938207,0.50237286,0.5156509,0.5660529,0.54834527,0.4246411,0.3759315,0.39536417,0.5107195,0.580969,0.57668155,0.57019705,0.5653527,0.57375884,0.54316056,0.48746324,0.45694095,0.4591418,0.45722568,0.45694095,0.45694095,0.45694095,0.45694095,0.45694095,0.45694095,0.45694095,0.45694095,0.45694095,0.45694095,0.45694095,0.45694095,0.45694095,0.45694095,0.45694095,0.45694095,0.45694095,0.45694095,0.45694095,0.45694095,0.45694095,0.45694095
0.19099085,0.19099085,0.19099085,0.1595668,0.067195766,0.015112341,0.042820197,0.1763011,0.34512776,0.45851877,0.5332274,0.63441104,0.69026536,0.6141578,0.73580766,0.83831877,0.8574204,0.8093839,0.7027898,0.71100956,0.624364,0.5131268,0.32662734,0.16208541,0.31211382,0.5420027,0.6018269,0.5711208,0.5770319,0.6856016,0.5352887,0.19795795,0.08107923,0.20913795,0.30878618,0.34871736,0.36653325,0.34797043,0.26867273,0.1672416,0.09047043,0.19504301,0.46335715,0.7097994,0.76592636,0.7275434,0.65359455,0.665866,0.68560994,0.61682063,0.5272765,0.42001522,0.33912888,0.4345966,0.52256674,0.5483707,0.5566502,0.6011224,0.52800536,0.35529035,0.28821573,0.3215793,0.5310985,0.6669541,0.6768922,0.66018504,0.61628324,0.5347844,0.3867677,0.25695,0.19099085,0.1959788,0.19162583,0.19099085,0.19099085,0.19099085,0.19099085,0.19099085,0.19099085,0.19099085,0.19099085,0.19099085,0.19099085,0.19099085,0.19099085,0.19099085,0.19099085,0.19099085,0.19099085,0.19099085,0.19099085,0.19099085,0.19099085,0.19099085,0.19099085
0.05078557,0.05078557,0.05078557,0.021300668,-0.04544299,-0.08034904,-0.034003336,0.14123096,0.34985664,0.4898422,0.5798998,0.694987,0.7467418,0.63482386,0.79856765,0.9559288,0.9972858,0.946782,0.8170842,0.80962926,0.67016214,0.4983185,0.2702924,0.08970046,0.2969239,0.5994015,0.6831836,0.64107025,0.6431726,0.7641504,0.5690833,0.13875513,0.0014652433,0.16488288,0.27963975,0.3259238,0.34397972,0.31638733,0.23802345,0.1230798,0.023045806,0.1608234,0.5045917,0.80716276,0.8749768,0.81293714,0.708801,0.74194896,0.7723416,0.68309814,0.56126565,0.40580973,0.2870616,0.4296926,0.5585676,0.5949321,0.60075647,0.64364576,0.5369847,0.33045298,0.2506163,0.29298842,0.56278515,0.7402491,0.75846016,0.73544085,0.66818726,0.53368634,0.31485197,0.13893439,0.05078557,0.057511054,0.051639225,0.05078557,0.05078557,0.05078557,0.05078557,0.05078557,0.05078557,0.05078557,0.05078557,0.05078557,0.05078557,0.05078557,0.05078557,0.05078557,0.05078557,0.05078557,0.05078557,0.05078557,0.05078557,0.05078557,0.05078557,0.05078557,0.05078557
0.15070108,0.15070108,0.15070108,0.14542328,0.111502,0.08985613,0.07571428,0.051956013,0.03392476,0.021939985,0.016050998,0.014434639,0.024418617,0.049052928,0.023667447,-0.015624586,-0.034062926,-0.037113577,-0.02759926,-0.012208238,0.026970416,0.07061157,0.08827782,0.08484709,0.0486611,0.007116512,-0.008376209,-0.0012460711,0.0029279594,0.003512547,0.028175192,0.07665067,0.082536824,0.064083636,0.061183777,0.059745993,0.06150101,0.06778217,0.058121286,0.05934897,0.072319284,0.053249843,0.013321713,-0.011181982,-0.015750108,0.0018433669,0.021523047,0.003600564,-0.0040452136,0.007216284,0.02710646,0.059723765,0.08572276,0.052749638,0.024725674,0.017833676,0.021020196,0.027416648,0.050289366,0.06236321,0.066709585,0.062090058,0.02965736,0.0062965816,-0.00024263715,0.0037342901,0.02043367,0.060350105,0.10934278,0.13752243,0.15070108,0.1496495,0.15056953,0.15070108,0.15070108,0.15070108,0.15070108,0.15070108,0.15070108,0.15070108,0.15070108,0.15070108,0.15070108,0.15070108,0.15070108,0.15070108,0.15070108,0.15070108,0.15070108,0.15070108,0.15070108,0.15070108,0.15070108,0.15070108,0.15070108
-0.09803061,-0.09803061,-0.09803061,-0.13251564,-0.1861492,-0.20985708,-0.13070789,0.13552594,0.44109175,0.6459963,0.77579385,0.9350965,0.9948278,0.8142734,1.0665905,1.3256325,1.4027307,1.3370037,1.1489252,1.1216123,0.88718575,0.6034885,0.2717775,0.028437387,0.35226676,0.8124159,0.94430155,0.8787396,0.8769766,1.0418941,0.74751216,0.104684494,-0.089751,0.15441313,0.3146906,0.3796323,0.40239212,0.35764703,0.26114,0.102465905,-0.04885748,0.16090135,0.6757631,1.1170958,1.214983,1.1105181,0.9461218,1.0114119,1.0615064,0.9268503,0.7380012,0.48898703,0.29756793,0.52942574,0.7369554,0.79438496,0.7988136,0.8504,0.67899835,0.38292122,0.2688267,0.33195174,0.73724496,1.0060884,1.0382812,1.0023564,0.8917499,0.6632998,0.3093428,0.0372586,-0.09803061,-0.08765722,-0.09671606,-0.09803061,-0.09803061,-0.09803061,-0.09803061,-0.09803061,-0.09803061,-0.09803061,-0.09803061,-0.09803061,-0.09803061,-0.09803061,-0.09803061,-0.09803061,-0.09803061,-0.09803061,-0.09803061,-0.09803061,-0.09803061,-0.09803061,-0.09803061,-0.09803061,-0.09803061
