0.30746645,0.30746645,0.30746645,-0.97909755,-1.7061414,-1.6977065,-1.2630026,-0.74579436,-1.9479636,-2.5837767,-2.4501622,-1.9414209,-0.6948628,-0.3575675,0.271694,-0.3650208,-1.2153933,-1.3821192,-1.6349909,-1.365145,0.12953016,1.2880627,-1.1331245,-2.563087,-2.8832345,-2.494793,-2.2145298,-1.3350925,-0.19709668,-0.009715258,0.24649613,0.018546907,-0.44524565,-1.0215896,-0.94662815,-0.28188938,0.29269147,1.2565291,1.5586556,1.399783,0.7862894,0.50996226,0.7985415,0.030418266,-0.87335277,-2.5151942,-2.6684763,-2.4813879,-2.76563,-2.44182,-1.5473137,-2.029582,-1.9424576,-1.5973315,-1.6872345,-1.0868511,-0.8417823,-1.5865521,-1.527755,-0.71007866,-0.7148443,-1.0212576,-0.7353245,0.18595235,0.41532534,0.7507111,-0.26732495,-1.0608908,-1.4090942,-1.4556457,-1.0758488,-0.17342982,0.65140635,0.909387,0.74871594,0.44726658,0.3125198,0.30746645,0.30746645,0.30746645,0.30746645,0.30746645,0.30746645,0.30746645,0.30746645,0.30746645,0.30746645,0.30746645,0.30746645,0.30746645,0.30746645,0.30746645,0.30746645,0.30746645,0.30746645,0.30746645,0.30746642,0.30746642,0.30746642,0.30746642
0.46562013,0.46562013,0.46562013,1.8197552,2.8133967,3.3135355,3.278295,2.7735415,1.6888659,0.5511633,0.41702986,0.76335573,2.6244617,2.4347088,2.8257391,2.7645168,2.480219,2.04983,1.360583,0.37473145,-0.16112639,-0.30849367,-1.0643436,-0.271105,0.61407954,1.275495,0.91771454,0.3479868,0.2876092,0.2793979,0.010407192,-0.1800563,-0.31463256,-0.7462418,-1.2365187,-0.49578398,-0.1715074,0.26138985,0.7170266,0.30399966,-0.104010455,0.063381895,2.4716547,2.9577086,2.3835084,0.73325896,-1.1583669,-1.613434,-1.3731613,-0.25944826,1.652056,0.79234976,0.08229918,0.16249119,0.7279088,2.1751425,3.1982663,3.357363,3.336307,3.722615,3.5829678,2.9907348,2.7793179,3.0320303,3.1571248,3.2980068,3.3819377,3.0284102,2.6343663,1.9531122,1.2128558,0.8632619,0.7098552,0.82597554,0.76308334,0.5725963,0.46972016,0.46562013,0.46562013,0.46562013,0.46562013,0.46562013,0.46562013,0.46562013,0.46562013,0.46562013,0.46562013,0.46562013,0.46562013,0.46562013,0.46562013,0.46562013,0.46562013,0.46562013,0.46562013,0.46562013,0.46562016,0.46562016,0.46562016,0.46562016
0.009103178,0.009103178,0.009103178,0.21961574,0.39717907,0.2924847,0.24287769,1.0245166,2.8159997,3.9309728,3.7562919,3.1718976,1.2324624,-0.18254153,-0.023562985,1.2146342,2.5483346,2.8591645,2.9962509,2.976786,2.3925207,1.8138664,3.3751626,3.855264,3.5657773,3.0215588,2.9630885,2.5310905,2.076049,2.3981204,2.5285895,2.5576646,2.9076247,3.353841,3.3939419,2.9147205,2.6311107,1.8307959,1.5769833,1.9250797,2.308215,2.1485288,0.40292582,-0.0145461615,1.5238248,3.5625792,3.5224733,3.2072475,3.6242516,3.6411657,2.3873558,3.2364202,3.8784628,3.751014,3.4755795,1.921804,0.70159906,0.48305565,0.34518006,0.5724457,1.2594026,1.8374642,1.8554091,0.8594035,-0.3100926,0.03648719,1.3002746,2.1707242,2.5483115,2.7362018,2.6714804,1.9752378,1.0540732,0.3148737,0.06752873,0.010302042,0.00872696,0.009103178,0.009103178,0.009103178,0.009103178,0.009103178,0.009103178,0.009103178,0.009103178,0.009103178,0.009103178,0.009103178,0.009103178,0.009103178,0.009103178,0.009103178,0.009103178,0.009103178,0.009103178,0.009103178,0.009103179,0.009103179,0.009103179,0.009103179
-0.67546374,-0.67546374,-0.67546374,-1.459959,-1.5696652,-1.4549303,-0.82947433,1.4211289,2.8990223,3.7699025,3.5337589,3.0979166,1.6179174,-0.65540653,0.7904127,2.2875512,3.5132527,3.6999638,3.343505,3.3166177,4.001938,4.321517,3.9145534,3.2254007,2.4906254,2.1171446,2.2205508,2.2851708,3.0277338,4.0092287,4.5888214,4.334504,4.352314,4.249547,4.1595874,4.3876963,4.7451625,4.5784335,4.6472783,5.037866,4.841487,4.162524,1.9625012,0.27776682,1.9773222,3.1554892,2.3241978,1.8323054,2.2111263,2.9393425,2.3045235,3.113992,4.320152,4.614462,4.12864,2.435004,0.7130975,-0.7789688,-0.98763627,0.767449,2.015343,2.4578848,2.799442,2.2039807,0.26424348,1.5592939,2.6498225,3.1768906,3.3107944,3.3328052,3.3871806,3.0100036,2.1495333,0.9824402,0.2013225,-0.43092155,-0.66741806,-0.67546374,-0.67546374,-0.67546374,-0.67546374,-0.67546374,-0.67546374,-0.67546374,-0.67546374,-0.67546374,-0.67546374,-0.67546374,-0.67546374,-0.67546374,-0.67546374,-0.67546374,-0.67546374,-0.67546374,-0.67546374,-0.67546374,-0.6754639,-0.6754639,-0.6754639,-0.6754639
-0.2210615,-0.2210615,-0.2210615,0.54324573,1.4544052,2.091982,2.5432637,3.4862232,2.991608,2.1734328,1.9073647,2.0770223,3.3875978,1.9347326,3.3560486,4.0502644,4.2837877,3.8956306,2.898605,1.8837291,1.9828446,2.2013156,0.75601655,0.9451311,1.3792131,1.9086748,1.6297795,1.1963818,1.80492,2.437983,2.5613658,2.1878397,1.9761926,1.3436176,0.7559662,1.7945155,2.4566407,2.9704227,3.5461292,3.3313057,2.6827695,2.3955526,3.6929855,3.0779233,3.3465447,2.0010993,-0.4861442,-1.2164302,-0.8282051,0.7997492,2.5895693,2.1013548,2.1002264,2.4339623,2.7233617,3.3702304,3.4734938,2.596987,2.45866,4.068257,4.644336,4.2049327,4.2312784,4.315358,3.3415725,4.3475933,4.8906307,4.693506,4.2949824,3.5654352,2.8591776,2.392589,1.8327581,1.2801839,0.7072974,0.065810315,-0.21092957,-0.2210615,-0.2210615,-0.2210615,-0.2210615,-0.2210615,-0.2210615,-0.2210615,-0.2210615,-0.2210615,-0.2210615,-0.2210615,-0.2210615,-0.2210615,-0.2210615,-0.2210615,-0.2210615,-0.2210615,-0.2210615,-0.2210615,-0.22106147,-0.22106147,-0.22106147,-0.22106147
0.17491582,0.17491582,0.17491582,-1.284951,-2.2807202,-2.649705,-2.4660625,-1.8035132,-1.3501468,-0.70845187,-0.5836727,-0.6433496,-1.58793,-1.5916024,-1.5494444,-1.5765977,-1.522363,-1.2582065,-0.9024498,-0.14432566,0.8066982,1.3645012,0.95783615,-0.15169181,-0.91232306,-1.2328593,-0.8716791,-0.14592838,0.32359233,0.4516744,0.7516771,0.75370187,0.6804726,0.77454865,1.1563257,0.91033983,0.91985875,0.9709568,0.7779975,1.0125062,1.0438865,0.7886672,-0.92919916,-1.6836927,-1.4950062,-0.8468958,0.25276932,0.5675169,0.38932306,-0.13147002,-1.1411841,-0.6919075,-0.09903436,-0.02127566,-0.47042513,-1.4011542,-2.1559706,-2.6247506,-2.6056435,-2.4382,-2.2148664,-1.8594775,-1.5827862,-1.4916813,-1.6750126,-1.5704856,-1.8700335,-1.8688089,-1.7149156,-1.2557065,-0.5939171,-0.038022414,0.31588754,0.25751787,0.19042408,0.16949052,0.17450774,0.17491582,0.17491582,0.17491582,0.17491582,0.17491582,0.17491582,0.17491582,0.17491582,0.17491582,0.17491582,0.17491582,0.17491582,0.17491582,0.17491582,0.17491582,0.17491582,0.17491582,0.17491582,0.17491582,0.17491582,0.17491582,0.17491582,0.17491582
-0.0136159295,-0.0136159295,-0.0136159295,0.08925828,0.44200504,0.7640439,1.1396412,2.152933,2.2004964,1.9767655,1.7991242,1.826705,2.1980789,0.91540223,1.988038,2.6721723,3.0645828,2.914914,2.3221889,1.8250743,2.129863,2.3967118,1.4185442,1.2565359,1.2844776,1.4934182,1.4022789,1.2676288,1.797516,2.3454823,2.5497985,2.2753093,2.1453605,1.7788974,1.4860389,2.0986643,2.546497,2.8296502,3.1526322,3.1180131,2.7047787,2.3891006,2.52154,1.7576787,2.2328231,1.754133,0.27518317,-0.20546828,0.09101506,1.1277562,1.9320861,1.8378917,2.1213565,2.3709044,2.3963723,2.336193,1.9863819,1.1618814,1.0472536,2.3154285,2.9159195,2.7990565,2.913436,2.8600647,1.9136034,2.730819,3.216301,3.1961818,3.0084324,2.6544766,2.350479,2.0990195,1.6797453,1.1544633,0.6788427,0.1947608,-0.006385979,-0.0136159295,-0.0136159295,-0.0136159295,-0.0136159295,-0.0136159295,-0.0136159295,-0.0136159295,-0.0136159295,-0.0136159295,-0.0136159295,-0.0136159295,-0.0136159295,-0.0136159295,-0.0136159295,-0.0136159295,-0.0136159295,-0.0136159295,-0.0136159295,-0.0136159295,-0.013615966,-0.013615966,-0.013615966,-0.013615966
-0.21201798,-0.21201798,-0.21201798,-0.60204214,-0.6805203,-0.5792049,-0.27436548,0.5230466,0.6150832,0.6309053,0.56903785,0.5691645,0.5617247,-0.09798141,0.55483955,0.88087815,1.0422914,1.0168809,0.7732396,0.7228325,1.2166373,1.5541216,0.81829786,0.3658793,0.14743888,0.17622292,0.23142329,0.38127875,0.8736466,1.2358767,1.4560854,1.3107882,1.2007399,0.99234664,0.9214723,1.2176147,1.4937137,1.6931741,1.8283043,1.881461,1.6437825,1.3788955,0.9864516,0.3295032,0.6222742,0.4645176,-0.017313533,-0.1763992,-0.10613023,0.29965165,0.48539224,0.55764693,0.8957422,1.0783886,0.95946425,0.70314336,0.31124863,-0.3226244,-0.37922406,0.40648276,0.78511065,0.7918556,0.94177544,0.983418,0.42848316,0.9397713,1.0674582,1.0254996,0.9511828,0.8743441,0.8935292,0.9273103,0.8093914,0.49676305,0.20080878,-0.09085286,-0.20787211,-0.21201798,-0.21201798,-0.21201798,-0.21201798,-0.21201798,-0.21201798,-0.21201798,-0.21201798,-0.21201798,-0.21201798,-0.21201798,-0.21201798,-0.21201798,-0.21201798,-0.21201798,-0.21201798,-0.21201798,-0.21201798,-0.21201798,-0.21201801,-0.21201801,-0.21201801,-0.21201801
0.05908946,0.05908946,0.05908946,1.471254,2.2906053,2.2786028,1.826822,1.5429794,3.1832826,4.050687,3.8515453,3.2327807,1.605353,0.7146696,0.21914452,1.2702115,2.543511,2.767843,2.97089,2.592611,0.9402557,-0.34081295,2.3451014,3.9271903,4.2331715,3.7719765,3.4560359,2.434448,1.1913227,1.1193688,0.8848531,1.0654935,1.6021724,2.2512658,2.156418,1.4621164,0.8675095,-0.24698348,-0.5595863,-0.35090035,0.29563722,0.5199262,-0.090973616,0.51395273,1.8225403,3.8829296,3.7392738,3.384049,3.8617887,3.744664,2.712648,3.3415923,3.3964574,3.0330594,3.0884702,2.1323712,1.5834961,2.2251291,2.1189904,1.4936676,1.7490267,2.1858308,1.9059876,0.716846,0.08211569,-0.09930263,1.3261676,2.32967,2.7387881,2.774482,2.3244016,1.217235,0.12240203,-0.35390663,-0.29648796,-0.057653714,0.054752532,0.05908946,0.05908946,0.05908946,0.05908946,0.05908946,0.05908946,0.05908946,0.05908946,0.05908946,0.05908946,0.05908946,0.05908946,0.05908946,0.05908946,0.05908946,0.05908946,0.05908946,0.05908946,0.05908946,0.059089422,0.059089422,0.059089422,0.059089422
0.5198691,0.5198691,0.5198691,0.9587671,1.0858914,0.84968424,0.5045057,0.45241737,1.9629949,2.9702609,2.8877034,2.3990426,0.6661125,0.0033018345,-0.48313004,0.3108667,1.3642048,1.6842674,2.0546725,2.12775,1.224593,0.46026355,2.44827,3.2087243,3.1227126,2.6197846,2.5476274,2.0947654,1.2495142,1.1848283,1.0982715,1.2399249,1.6391904,2.2337754,2.3782227,1.6760478,1.1735003,0.31074122,-0.043358285,0.20851296,0.75360155,0.85264426,-0.40642765,-0.2175289,0.84263974,2.804077,3.238704,3.1177635,3.4413848,3.0916274,1.7875222,2.4633489,2.7305932,2.4462447,2.294295,1.1119723,0.36610645,0.7513259,0.68606377,0.1646467,0.44336325,0.9778077,0.87452525,-0.031957056,-0.5584415,-0.74139047,0.23754162,1.0301775,1.4346702,1.7046584,1.6855954,1.1058927,0.4578432,0.11975333,0.1825154,0.40696436,0.5156353,0.5198691,0.5198691,0.5198691,0.5198691,0.5198691,0.5198691,0.5198691,0.5198691,0.5198691,0.5198691,0.5198691,0.5198691,0.5198691,0.5198691,0.5198691,0.5198691,0.5198691,0.5198691,0.5198691,0.51986915,0.51986915,0.51986915,0.51986915
-0.082790434,-0.082790434,-0.082790434,-0.56846654,-0.7681704,-0.6987158,-0.43878084,0.028992252,-0.32729086,-0.55012506,-0.54156107,-0.38816065,0.035800748,-0.12171734,0.34665522,0.2810984,0.07268048,-0.0042405375,-0.20066854,-0.17289922,0.44682997,0.91301715,-0.11192599,-0.68608594,-0.8424144,-0.70026827,-0.6099343,-0.3152645,0.2234362,0.4297962,0.5898233,0.464209,0.279775,0.009370672,-0.020181984,0.31776154,0.6089547,0.9822746,1.1393914,1.1057715,0.8195118,0.63436216,0.6407476,0.16990894,0.008607438,-0.5937184,-0.8799741,-0.8992722,-0.95937,-0.67881924,-0.2844832,-0.4179726,-0.27495268,-0.09413231,-0.1514589,-0.02605124,-0.07719114,-0.5518844,-0.5583707,0.01162842,0.15162502,0.039053727,0.17555068,0.4744675,0.3271887,0.6420106,0.39065537,0.1295035,-0.015204735,-0.08474603,0.0055206483,0.26556543,0.44853696,0.39629605,0.22524665,0.011098856,-0.07948587,-0.082790434,-0.082790434,-0.082790434,-0.082790434,-0.082790434,-0.082790434,-0.082790434,-0.082790434,-0.082790434,-0.082790434,-0.082790434,-0.082790434,-0.082790434,-0.082790434,-0.082790434,-0.082790434,-0.082790434,-0.082790434,-0.082790434,-0.08279043,-0.08279043,-0.08279043,-0.08279043
-0.24271159,-0.24271159,-0.24271159,2.0185356,3.489683,3.7828074,3.326742,2.820554,4.0421247,4.3869524,4.093083,3.5518286,2.713717,1.7201111,1.4189318,2.4992423,3.6749322,3.682783,3.546515,2.6363368,0.5510406,-0.95439905,1.6416018,3.7885957,4.5559344,4.359376,3.8181558,2.3810863,1.0322105,0.9803019,0.6129617,0.745878,1.2680902,1.7433304,1.3531071,0.9652019,0.48237786,-0.54108137,-0.6567692,-0.6106458,-0.094198115,0.22127886,0.7793718,1.7058289,2.8755472,4.281016,3.2384536,2.6422608,3.2207427,3.5834105,3.3940697,3.6845899,3.4084966,3.0687273,3.4084678,3.1215703,3.045476,3.7968879,3.668265,3.1854184,3.3609104,3.5074372,3.0886765,1.9312646,1.3227481,1.2274812,2.7984328,3.7205706,3.9705288,3.649275,2.7544804,1.3255243,0.011450766,-0.48360416,-0.4672174,-0.31316188,-0.24528278,-0.24271159,-0.24271159,-0.24271159,-0.24271159,-0.24271159,-0.24271159,-0.24271159,-0.24271159,-0.24271159,-0.24271159,-0.24271159,-0.24271159,-0.24271159,-0.24271159,-0.24271159,-0.24271159,-0.24271159,-0.24271159,-0.24271159,-0.24271154,-0.24271154,-0.24271154,-0.24271154
0.42527384,0.42527384,0.42527384,-0.4531685,-1.3707426,-2.1650548,-2.5749195,-2.3705292,0.14476246,2.264914,2.346456,1.5597734,-1.9639467,-2.2597802,-3.3252988,-2.5822394,-1.299617,-0.5403066,0.5842865,1.6698015,1.233182,0.58969206,3.4079578,3.4312565,2.5193424,1.3819036,1.6726096,1.8057003,0.9083243,0.7348872,0.8497874,1.1969788,1.7380811,2.8055773,3.4854949,1.9901714,1.108043,-0.18468168,-1.0167074,-0.3912851,0.59301674,0.59885734,-2.9342184,-3.080899,-1.5992608,1.9789323,4.4025097,4.7820444,4.8645473,3.3351216,0.12763567,1.5945202,2.4599755,2.0488877,1.367633,-1.1643776,-2.8031464,-2.4063282,-2.4292674,-3.5357392,-3.2153869,-2.0908897,-2.0107257,-3.1422124,-3.624686,-4.1033597,-3.2839606,-2.1689148,-1.3675935,-0.38817856,0.36075908,0.1889135,-0.20617478,-0.53404766,-0.31904325,0.17434129,0.41589704,0.42527384,0.42527384,0.42527384,0.42527384,0.42527384,0.42527384,0.42527384,0.42527384,0.42527384,0.42527384,0.42527384,0.42527384,0.42527384,0.42527384,0.42527384,0.42527384,0.42527384,0.42527384,0.42527384,0.42527384,0.42527384,0.42527384,0.42527384
0.16720907,0.16720907,0.16720907,-0.003515894,-0.101974145,-0.20730104,-0.1886126,0.30630952,1.1633428,1.7496275,1.6889123,1.4390366,0.46066433,-0.23740983,-0.112115026,0.46172604,1.0831213,1.2597053,1.3507082,1.4484075,1.3854305,1.2585483,1.7909614,1.7871234,1.5333359,1.2614076,1.2988956,1.242594,1.1503955,1.3343712,1.4488134,1.4384702,1.5674243,1.7588776,1.8367949,1.6228557,1.5272216,1.2147918,1.0909073,1.2732446,1.4160466,1.2881473,0.24042818,-0.119920224,0.5927063,1.558195,1.635585,1.5237762,1.7036647,1.6944945,1.0296746,1.4589388,1.8496431,1.8185992,1.6239419,0.78271484,0.10437676,-0.111192755,-0.17288819,0.024027418,0.40000424,0.71209246,0.7766967,0.35905936,-0.23349479,-0.028313406,0.49513823,0.8666003,1.0448117,1.1908156,1.2702879,1.066366,0.72023225,0.37151584,0.23045275,0.17768827,0.167357,0.16720907,0.16720907,0.16720907,0.16720907,0.16720907,0.16720907,0.16720907,0.16720907,0.16720907,0.16720907,0.16720907,0.16720907,0.16720907,0.16720907,0.16720907,0.16720907,0.16720907,0.16720907,0.16720907,0.16720915,0.16720915,0.16720915,0.16720915
-0.111410886,-0.111410886,-0.111410886,-0.3570828,-0.3578519,-0.23343833,0.02927072,0.68338525,0.66787773,0.58748597,0.52486193,0.5595017,0.71175766,0.121987395,0.7233613,0.9982476,1.1125938,1.0561396,0.788177,0.66877854,1.0697591,1.3639066,0.6398327,0.2952578,0.1734104,0.2559617,0.27912635,0.3743611,0.80543876,1.1193808,1.2902844,1.1449242,1.0341566,0.81460315,0.7172913,1.0395528,1.3102176,1.5281376,1.6846488,1.6950631,1.449628,1.2310282,1.0826756,0.5420094,0.74083984,0.45883772,-0.115205795,-0.2890637,-0.20763864,0.2404578,0.5629946,0.5510253,0.78804237,0.95524186,0.8962099,0.7918822,0.5341423,-0.009074219,-0.059258617,0.6612318,0.9811583,0.939272,1.0558205,1.119597,0.64806455,1.1046293,1.2146388,1.1426541,1.0435767,0.9234606,0.886824,0.89941233,0.7948526,0.53679,0.27406198,0.0034358874,-0.10744345,-0.111410886,-0.111410886,-0.111410886,-0.111410886,-0.111410886,-0.111410886,-0.111410886,-0.111410886,-0.111410886,-0.111410886,-0.111410886,-0.111410886,-0.111410886,-0.111410886,-0.111410886,-0.111410886,-0.111410886,-0.111410886,-0.111410886,-0.111410916,-0.111410916,-0.111410916,-0.111410916
0.044499137,0.044499137,0.044499137,-0.14260395,-0.22725555,-0.2860658,-0.22369337,0.24479443,0.85709494,1.2720199,1.2217984,1.0440855,0.3519265,-0.22026464,-0.037452236,0.4041974,0.85388756,0.97449183,1.0067312,1.0761769,1.111641,1.0745038,1.340406,1.2631943,1.0463194,0.85545987,0.8920918,0.8794197,0.8929517,1.075752,1.1916604,1.1666478,1.2403741,1.3440256,1.3893791,1.2791426,1.2517676,1.0610625,0.99137026,1.1304616,1.1980565,1.0678728,0.26547426,-0.084302485,0.4570687,1.1127493,1.1168481,1.0220104,1.1497599,1.1887397,0.7388899,1.0557053,1.3834437,1.3897425,1.2320884,0.6026821,0.06788458,-0.17880099,-0.229618,0.02004832,0.3345969,0.5540444,0.62263817,0.3401564,-0.1502706,0.06803566,0.44438726,0.6972367,0.81263936,0.9072299,0.97024775,0.83590764,0.57925993,0.28941968,0.14778249,0.06900061,0.045187756,0.044499137,0.044499137,0.044499137,0.044499137,0.044499137,0.044499137,0.044499137,0.044499137,0.044499137,0.044499137,0.044499137,0.044499137,0.044499137,0.044499137,0.044499137,0.044499137,0.044499137,0.044499137,0.044499137,0.04449916,0.04449916,0.04449916,0.04449916
0.31571928,0.31571928,0.31571928,0.4722948,0.5759799,0.5421526,0.4970356,0.7735983,1.455483,1.8535165,1.7744523,1.5770465,0.90251416,0.24634773,0.33268878,0.86995614,1.4455456,1.5540799,1.5618962,1.4822447,1.2175227,0.9906171,1.5467334,1.7829033,1.7276553,1.5629255,1.522541,1.3233396,1.1202863,1.245716,1.2729692,1.2516353,1.3830744,1.5415797,1.542277,1.4041088,1.3138908,1.029195,0.9612878,1.063959,1.180462,1.1272856,0.5585077,0.3939356,0.98375714,1.7171265,1.5188988,1.3405938,1.5665001,1.6993083,1.3320184,1.6060631,1.8185481,1.766642,1.6928307,1.1296133,0.68233794,0.6039844,0.54494244,0.68196905,0.9835399,1.1985642,1.1977206,0.7951044,0.29373088,0.4428243,0.9921688,1.3257755,1.4520874,1.4886261,1.4249568,1.1338623,0.7584939,0.4697147,0.36331055,0.32495618,0.3158976,0.31571928,0.31571928,0.31571928,0.31571928,0.31571928,0.31571928,0.31571928,0.31571928,0.31571928,0.31571928,0.31571928,0.31571928,0.31571928,0.31571928,0.31571928,0.31571928,0.31571928,0.31571928,0.31571928,0.31571937,0.31571937,0.31571937,0.31571937
0.2541206,0.2541206,0.2541206,-1.2140954,-2.1048572,-2.3927438,-2.0667193,-0.83834606,-0.02442629,0.7635171,0.7956678,0.6467214,-0.5430957,-1.3113067,-0.82116,-0.35796246,0.09734938,0.37416267,0.54096353,1.141374,2.1646552,2.7618265,2.2136412,1.0600564,0.21941099,-0.1280559,0.20905136,0.85085946,1.4707353,1.8745283,2.2913854,2.1859236,2.1180284,2.1528525,2.452483,2.3513606,2.4882224,2.5172343,2.3972588,2.688438,2.623238,2.2031286,0.1353497,-1.0385083,-0.3865437,0.46696553,1.0272707,1.1116025,1.1223152,0.9946543,0.030714823,0.61127615,1.458355,1.614419,1.1030183,-0.17873135,-1.3281059,-2.1827471,-2.2316988,-1.5150704,-0.9175155,-0.48309594,-0.14187,-0.2429829,-1.0178683,-0.52844846,-0.42787826,-0.28279015,-0.12867929,0.2513424,0.82248735,1.1939187,1.2461916,0.8522823,0.55231726,0.33047897,0.25646612,0.2541206,0.2541206,0.2541206,0.2541206,0.2541206,0.2541206,0.2541206,0.2541206,0.2541206,0.2541206,0.2541206,0.2541206,0.2541206,0.2541206,0.2541206,0.2541206,0.2541206,0.2541206,0.2541206,0.2541206,0.2541206,0.2541206,0.2541206
0.018148793,0.018148793,0.018148793,0.025694467,0.10228296,0.07063759,0.12879577,0.81338686,1.8660346,2.5060709,2.386328,2.0587695,0.95738536,-0.07357927,0.2181793,1.0363326,1.8610984,2.0308967,2.0293012,1.9934193,1.8069803,1.5817778,2.2389314,2.3794432,2.1549978,1.8604516,1.8428223,1.6401994,1.5252005,1.8186265,1.9562181,1.9217677,2.087222,2.2775693,2.2795737,2.1029274,2.027957,1.6366643,1.5372726,1.7466538,1.8874224,1.7167772,0.6110831,0.16860777,1.1352913,2.2461193,2.046835,1.8089948,2.0818064,2.2374094,1.5946589,2.092685,2.5575218,2.5393054,2.3498957,1.3857411,0.570337,0.25340024,0.15659264,0.5339921,1.0500304,1.3837134,1.439521,0.8797208,0.03273153,0.38774183,1.1592257,1.6432416,1.8335937,1.9139235,1.87997,1.492584,0.9301526,0.41343454,0.18069717,0.05699055,0.019242875,0.018148793,0.018148793,0.018148793,0.018148793,0.018148793,0.018148793,0.018148793,0.018148793,0.018148793,0.018148793,0.018148793,0.018148793,0.018148793,0.018148793,0.018148793,0.018148793,0.018148793,0.018148793,0.018148793,0.01814878,0.01814878,0.01814878,0.01814878
0.037979532,0.037979532,0.037979532,-1.2502785,-2.0900395,-2.3492303,-2.1258185,-1.5246084,-1.3794808,-1.0072093,-0.8960468,-0.87093824,-1.3805405,-1.3196822,-1.1700555,-1.295533,-1.40478,-1.2391273,-1.0189257,-0.4109196,0.53784364,1.1326094,0.4502777,-0.60397065,-1.2285455,-1.4133029,-1.1028233,-0.42938316,0.11637928,0.25398415,0.5273566,0.49927777,0.3713263,0.3443038,0.630269,0.5539506,0.65563333,0.84148693,0.74552464,0.90316117,0.8312862,0.59031725,-0.6496946,-1.337033,-1.3266287,-1.1056857,-0.29720607,-0.029358221,-0.2226317,-0.57365733,-1.191593,-0.9213796,-0.45491707,-0.33603185,-0.68865395,-1.2857854,-1.8141989,-2.296991,-2.2747428,-2.0098104,-1.8473032,-1.6380371,-1.3862023,-1.1693753,-1.271884,-1.1264545,-1.5156466,-1.638787,-1.5790209,-1.2485946,-0.70203984,-0.15574966,0.22617765,0.21057059,0.12769762,0.05823325,0.03854665,0.037979532,0.037979532,0.037979532,0.037979532,0.037979532,0.037979532,0.037979532,0.037979532,0.037979532,0.037979532,0.037979532,0.037979532,0.037979532,0.037979532,0.037979532,0.037979532,0.037979532,0.037979532,0.037979532,0.03797951,0.03797951,0.03797951,0.03797951
-0.0840465,-0.0840465,-0.0840465,0.6108786,1.3192856,1.8611243,2.1398265,2.2422295,0.94491076,-0.27347568,-0.38913324,0.030944448,2.0498104,1.7592126,2.6151676,2.4840667,1.9881982,1.5266143,0.72279143,-0.09914277,0.064515054,0.38854322,-1.2711973,-1.1606606,-0.572505,0.11841584,-0.109140016,-0.32655996,0.20185092,0.43548426,0.388882,0.11831015,-0.18108316,-0.8391585,-1.3212583,-0.34118524,0.23843624,0.9694254,1.5187391,1.1518668,0.5205819,0.4609153,2.5296044,2.4711483,1.8517792,-0.17721824,-2.0556211,-2.456752,-2.3536327,-1.1546198,0.86642987,0.02545139,-0.4141181,-0.14715979,0.2732077,1.6508986,2.469627,2.0906968,2.062418,2.9927197,3.0020912,2.3589022,2.313245,2.8375032,2.7931464,3.2687573,3.077191,2.5168777,2.0335917,1.3640946,0.79594034,0.72205985,0.7364403,0.7479016,0.5024545,0.10774408,-0.07702144,-0.0840465,-0.0840465,-0.0840465,-0.0840465,-0.0840465,-0.0840465,-0.0840465,-0.0840465,-0.0840465,-0.0840465,-0.0840465,-0.0840465,-0.0840465,-0.0840465,-0.0840465,-0.0840465,-0.0840465,-0.0840465,-0.0840465,-0.08404651,-0.08404651,-0.08404651,-0.08404651
-0.03903326,-0.03903326,-0.03903326,0.03550287,0.20594956,0.30984846,0.44992644,1.0107038,1.3983741,1.5434448,1.4393044,1.3269091,1.0656067,0.2847945,0.7351065,1.25074,1.6714717,1.6779921,1.4790146,1.2885801,1.2928625,1.2792429,1.2214967,1.2504287,1.1952868,1.1602054,1.1146078,0.9770414,1.0946165,1.3754704,1.4850775,1.387152,1.4084495,1.3579865,1.2532048,1.3895792,1.5047257,1.4486766,1.5197034,1.5812793,1.5015249,1.3439455,1.0250149,0.6400206,1.1426336,1.3798305,0.8129612,0.5663631,0.7607469,1.1561024,1.2004166,1.3440583,1.5912015,1.6631993,1.6127987,1.2657766,0.8752044,0.5062842,0.43370965,0.97196037,1.3443186,1.4182086,1.4676994,1.2443922,0.6388918,1.0287052,1.4713843,1.6424745,1.6486512,1.5527002,1.424839,1.1860276,0.8349015,0.4775903,0.24157758,0.04190133,-0.036313064,-0.03903326,-0.03903326,-0.03903326,-0.03903326,-0.03903326,-0.03903326,-0.03903326,-0.03903326,-0.03903326,-0.03903326,-0.03903326,-0.03903326,-0.03903326,-0.03903326,-0.03903326,-0.03903326,-0.03903326,-0.03903326,-0.03903326,-0.039033234,-0.039033234,-0.039033234,-0.039033234
