-0.17759846,-0.17759846,-0.17759846,-0.5605027,-0.47461683,-0.24929596,-1.3509145,-1.7443253,-1.9112018,-1.548968,-0.7219654,0.26078773,-0.0066833617,-0.47720534,-1.3497442,-1.219772,-0.510304,-0.05745017,0.41605738,0.5889459,0.5629728,0.5862072,0.91077787,0.53385824,0.82939494,1.5738903,1.8716164,1.6929163,1.1433381,0.4153027,0.1886819,-0.1038939,-0.45971963,-0.6717601,-0.29422632,0.24512218,0.67429143,-0.45980406,-2.2738519,-2.7455192,-2.9330614,-2.8026423,-1.7596503,-0.8617928,-1.188613,-1.2256397,0.21478748,0.74486494,0.71379155,0.33033264,-0.06897075,-0.2639568,-0.17759846,-0.17759846,-0.17759846,-0.17759846,-0.17759846,-0.17759846,-0.17759846,-0.17759846,-0.17759846,-0.17759846,-0.17759846,-0.17759846,-0.17759846,-0.17759846,-0.17759846,-0.17759846,-0.17759846,-0.17759846,-0.17759846,-0.17759846,-0.17759846,-0.17759846,-0.17759846,-0.17759846,-0.17759846
0.053023264,0.053023264,0.053023264,0.7313792,1.52432,1.8956327,2.1163871,1.4253514,0.7587598,0.27662212,-0.10421599,-0.45785382,-0.00617501,2.019875,1.8332509,1.4802189,1.1331273,0.54026663,0.2393084,0.30029365,1.4072944,2.219491,2.8799248,2.9780061,3.0299764,2.8850708,2.7713158,2.1198955,1.1344103,0.16177802,-0.20947818,-0.08489188,0.008371548,-0.07120011,-0.08940245,0.02583402,0.22521307,-0.32179216,0.030143054,0.5034775,0.81428576,0.8780078,0.9174335,1.3847837,1.122513,0.74062943,0.5088714,0.7002516,0.5155094,0.37167844,0.22055604,0.13982834,0.053023264,0.053023264,0.053023264,0.053023264,0.053023264,0.053023264,0.053023264,0.053023264,0.053023264,0.053023264,0.053023264,0.053023264,0.053023264,0.053023264,0.053023264,0.053023264,0.053023264,0.053023264,0.053023264,0.053023264,0.053023275,0.053023275,0.053023275,0.053023275,0.053023264
-0.22974332,-0.22974332,-0.22974332,-0.8698969,-1.615719,-2.0626616,-0.56798536,0.39056647,0.6299906,0.6906645,0.68937254,0.7452232,1.0626009,-0.6576114,0.09657796,0.714297,0.771608,0.6872236,0.82202023,1.2600292,-0.39544013,-1.344511,-1.6753123,-1.1594138,-1.106962,-1.3949054,-1.5570176,-0.8174073,0.79201376,1.4265435,1.2118098,0.85249674,0.6337856,0.77470046,1.0364201,0.99169487,1.1452771,2.171904,2.840826,2.8667524,2.9720926,3.0422614,2.3613653,0.39864916,0.50683075,1.2812977,1.2373528,0.8177917,0.5976025,0.47858146,0.0763601,-0.14315042,-0.22974332,-0.22974332,-0.22974332,-0.22974332,-0.22974332,-0.22974332,-0.22974332,-0.22974332,-0.22974332,-0.22974332,-0.22974332,-0.22974332,-0.22974332,-0.22974332,-0.22974332,-0.22974332,-0.22974332,-0.22974332,-0.22974332,-0.22974332,-0.2297433,-0.2297433,-0.2297433,-0.2297433,-0.22974332
-0.21238676,-0.21238676,-0.21238676,0.5929636,1.0484501,1.1298674,1.0971798,1.2850392,1.3848832,1.578512,1.7364498,1.6090953,1.0514575,1.046165,1.0312414,1.138603,1.1834166,1.0988841,0.71025157,0.3022144,0.6701226,1.1535816,1.4280888,1.3916862,1.3277951,1.3118935,1.1095644,0.82428104,0.19516014,0.39098036,1.0189993,1.3478569,1.4105666,1.2477088,1.0492464,0.90869164,0.6399126,0.5935454,0.3800102,0.32917252,0.15701272,-0.2355529,-0.38424757,0.5170623,0.8231982,0.938632,1.1763206,1.2360828,1.1826793,0.8415827,0.27034864,-0.107757635,-0.21238676,-0.21238676,-0.21238676,-0.21238676,-0.21238676,-0.21238676,-0.21238676,-0.21238676,-0.21238676,-0.21238676,-0.21238676,-0.21238676,-0.21238676,-0.21238676,-0.21238676,-0.21238676,-0.21238676,-0.21238676,-0.21238676,-0.21238676,-0.2123868,-0.2123868,-0.2123868,-0.2123868,-0.21238676
0.065864034,0.065864034,0.065864034,0.2978045,0.53207177,0.6401847,0.6986142,0.9281502,0.99573463,0.8816147,0.67946386,0.5661051,0.57997304,0.7025079,0.72956914,0.91798604,0.91409016,0.62127936,0.3819126,0.24489987,0.481257,0.6314166,0.70849216,0.70535797,0.72025305,0.70887727,0.727247,0.6515275,0.47926322,0.44143194,0.55405784,0.76420635,0.8319653,0.7281269,0.48046038,0.14988533,-0.07675841,-0.11163724,0.44077098,0.6189717,0.5116761,0.31999725,0.26628345,0.6331202,0.65169775,0.31898752,-0.103097245,-0.3408461,-0.503013,-0.53706,-0.26855358,-0.016488302,0.065864034,0.065864034,0.065864034,0.065864034,0.065864034,0.065864034,0.065864034,0.065864034,0.065864034,0.065864034,0.065864034,0.065864034,0.065864034,0.065864034,0.065864034,0.065864034,0.065864034,0.065864034,0.065864034,0.065864034,0.06586403,0.06586403,0.06586403,0.06586403,0.065864034
0.10784307,0.10784307,0.10784307,-0.4146613,-0.782704,-0.9477077,0.150035,0.3679722,0.19747427,-0.15788731,-0.55798954,-0.7353249,0.027249234,-0.021169348,0.44998848,0.59377074,0.36154574,0.024103561,0.13200016,0.62336355,-0.047977086,-0.54188555,-0.66716474,-0.26676866,-0.21149796,-0.5206085,-0.56062853,-0.21554336,0.735743,0.65408015,0.01919243,-0.274502,-0.34185264,-0.17693684,0.0034198323,-0.004219527,0.24658774,0.76971394,1.7510219,2.0805538,2.3866847,2.6629567,2.2520893,0.6975168,0.49565572,0.6484273,0.118051864,-0.18355814,-0.36697575,-0.22200993,-0.036993843,0.12146009,0.10784307,0.10784307,0.10784307,0.10784307,0.10784307,0.10784307,0.10784307,0.10784307,0.10784307,0.10784307,0.10784307,0.10784307,0.10784307,0.10784307,0.10784307,0.10784307,0.10784307,0.10784307,0.10784307,0.10784307,0.10784308,0.10784308,0.10784308,0.10784308,0.10784307
-0.0047134827,-0.0047134827,-0.0047134827,-0.23274004,-0.25183278,-0.22095917,0.19894628,0.7321126,0.76250094,0.7790269,0.92055273,1.291813,1.4330331,0.6006114,0.5864952,1.201984,1.5599048,1.3169049,1.3297671,1.5399963,0.97164047,0.7080732,0.8754652,0.99917686,1.2151912,1.4029341,1.4718963,1.6357855,1.9622673,1.7532235,1.5667824,1.4540673,1.2243391,1.0644538,1.1350251,1.0307275,1.1218607,1.0085193,1.1518649,1.1969696,1.0855772,0.9911611,1.0846975,0.86885166,0.7331415,0.72813666,0.93694514,0.71657646,0.34851876,0.015548753,-0.13708314,-0.082982644,-0.0047134827,-0.0047134827,-0.0047134827,-0.0047134827,-0.0047134827,-0.0047134827,-0.0047134827,-0.0047134827,-0.0047134827,-0.0047134827,-0.0047134827,-0.0047134827,-0.0047134827,-0.0047134827,-0.0047134827,-0.0047134827,-0.0047134827,-0.0047134827,-0.0047134827,-0.0047134827,-0.004713492,-0.004713492,-0.004713492,-0.004713492,-0.0047134827
-0.076704,-0.076704,-0.076704,-1.1998318,-1.9142748,-2.1117356,-1.9886256,-1.1305214,-0.76404285,-0.42146692,0.13033229,1.0625108,1.1043755,-1.2545501,-1.3335044,-0.44352186,0.3232027,0.58795345,1.0828875,1.5100279,-0.03734433,-1.0634979,-1.3346112,-1.3164606,-1.0116941,-0.5363536,-0.24698369,0.43920144,1.5990602,1.7424449,1.4458312,1.0106798,0.57286876,0.47201943,0.7646293,0.7944138,1.0101936,1.006205,0.5584618,0.20599513,-0.072910585,-0.011675936,0.35840806,-0.4110493,-0.59519744,-0.35655198,0.31616628,0.06799412,-0.20491461,-0.44758537,-0.44222966,-0.26727343,-0.076704,-0.076704,-0.076704,-0.076704,-0.076704,-0.076704,-0.076704,-0.076704,-0.076704,-0.076704,-0.076704,-0.076704,-0.076704,-0.076704,-0.076704,-0.076704,-0.076704,-0.076704,-0.076704,-0.076704,-0.076704,-0.076704,-0.076704,-0.076704,-0.076704
0.0090469355,0.0090469355,0.0090469355,-0.21750514,-0.36130998,-0.49233583,0.9120203,0.55130166,-0.14057517,-0.44484162,-0.50053775,-0.5952735,0.18817161,0.7843926,1.1092607,0.9593238,0.6741078,0.428046,0.6439366,1.356574,0.776892,0.6212249,0.99543196,1.5462071,1.6556742,1.3101844,1.038318,1.0536759,1.5852327,0.9991376,0.1446269,-0.41129258,-0.6401717,-0.44825754,0.2093517,0.89908606,1.6849748,1.9205738,1.88749,2.1311638,2.7550366,3.2375596,2.862656,1.1010351,0.8155617,1.5906144,2.0796335,2.3597107,2.2133107,1.9810027,1.0076185,0.3107292,0.0090469355,0.0090469355,0.0090469355,0.0090469355,0.0090469355,0.0090469355,0.0090469355,0.0090469355,0.0090469355,0.0090469355,0.0090469355,0.0090469355,0.0090469355,0.0090469355,0.0090469355,0.0090469355,0.0090469355,0.0090469355,0.0090469355,0.0090469355,0.009046939,0.009046939,0.009046939,0.009046939,0.0090469355
-0.1906817,-0.1906817,-0.1906817,-1.2892348,-1.8685524,-1.9797516,-1.9395832,-1.8530499,-1.9759336,-1.727448,-1.0559568,-0.092657514,0.17389596,-1.1987439,-1.501843,-1.0883731,-0.4655867,-0.089322194,0.6112073,1.274912,0.057396688,-0.70812017,-0.6950965,-0.6601695,-0.32586217,0.14627132,0.37940395,0.78050226,1.5619786,1.1378736,0.44722405,-0.22951128,-0.7286998,-0.743813,-0.093993984,0.50123006,1.1767583,0.80541897,-0.35273704,-0.7187613,-0.6858607,-0.30389923,0.26187778,-0.6598201,-1.0521709,-0.5972602,0.62395906,0.86069715,0.71626747,0.42917493,-0.01794337,-0.23126322,-0.1906817,-0.1906817,-0.1906817,-0.1906817,-0.1906817,-0.1906817,-0.1906817,-0.1906817,-0.1906817,-0.1906817,-0.1906817,-0.1906817,-0.1906817,-0.1906817,-0.1906817,-0.1906817,-0.1906817,-0.1906817,-0.1906817,-0.1906817,-0.19068168,-0.19068168,-0.19068168,-0.19068168,-0.1906817
-0.11303855,-0.11303855,-0.11303855,-0.41924205,-0.3998732,-0.2608065,-0.7896351,-0.1444665,0.19200367,0.4605062,0.86606765,1.591395,1.3106362,-0.05959357,-0.45404187,0.30946946,1.0257701,1.0337808,1.1047132,1.0555524,0.6592487,0.4018015,0.44631806,0.21093075,0.46939763,1.0408647,1.3391871,1.4985864,1.5180002,1.4071145,1.535137,1.5791813,1.3418633,1.0353022,0.90924805,0.617024,0.46188673,-0.052618198,-0.37592933,-0.58534735,-1.0540746,-1.3312886,-0.7661115,0.019834895,-0.08202345,-0.45875674,-0.08704664,-0.32231632,-0.64170855,-0.96392256,-0.7332702,-0.37261808,-0.11303855,-0.11303855,-0.11303855,-0.11303855,-0.11303855,-0.11303855,-0.11303855,-0.11303855,-0.11303855,-0.11303855,-0.11303855,-0.11303855,-0.11303855,-0.11303855,-0.11303855,-0.11303855,-0.11303855,-0.11303855,-0.11303855,-0.11303855,-0.11303855,-0.11303855,-0.11303855,-0.11303855,-0.11303855
-0.10603474,-0.10603474,-0.10603474,-0.7485637,-1.3147823,-1.5971036,-0.6186122,0.030915847,0.14659338,0.19009045,0.2758822,0.50327235,0.81652796,-0.5068133,-0.09697962,0.41627696,0.5818555,0.5403419,0.75087243,1.1775113,-0.092608415,-0.8466756,-1.0372874,-0.6974125,-0.5797723,-0.6610434,-0.6958045,-0.14996198,1.0258917,1.2847861,0.96461976,0.6103322,0.37158814,0.44406796,0.7161672,0.763218,0.98694104,1.5353395,1.8435665,1.8309965,1.9014282,2.0197737,1.7158856,0.29308456,0.24852236,0.7515085,0.88491315,0.620832,0.41204602,0.28457165,0.02420219,-0.08323237,-0.10603474,-0.10603474,-0.10603474,-0.10603474,-0.10603474,-0.10603474,-0.10603474,-0.10603474,-0.10603474,-0.10603474,-0.10603474,-0.10603474,-0.10603474,-0.10603474,-0.10603474,-0.10603474,-0.10603474,-0.10603474,-0.10603474,-0.10603474,-0.10603474,-0.10603474,-0.10603474,-0.10603474,-0.10603474
-0.16812775,-0.16812775,-0.16812775,-0.91806597,-1.170294,-1.1478798,-0.72984743,-0.604298,-0.8147964,-0.9958154,-0.9767341,-0.5466339,0.090700224,-0.3142637,-0.36782226,-0.01759062,0.22197421,0.034373645,0.35846236,0.92295974,0.26578537,-0.22521345,-0.16360606,-0.009850658,0.2532512,0.43178484,0.6223191,0.87737834,1.5049067,0.96802175,0.20901045,-0.18767577,-0.45851636,-0.47577056,-0.18210503,-0.04135517,0.36638346,0.17307436,0.3224538,0.43920684,0.55671734,0.8311007,1.0719957,0.19682026,-0.21967348,-0.2822865,-0.14942256,-0.27526814,-0.56866026,-0.656653,-0.50630134,-0.27816644,-0.16812775,-0.16812775,-0.16812775,-0.16812775,-0.16812775,-0.16812775,-0.16812775,-0.16812775,-0.16812775,-0.16812775,-0.16812775,-0.16812775,-0.16812775,-0.16812775,-0.16812775,-0.16812775,-0.16812775,-0.16812775,-0.16812775,-0.16812775,-0.16812776,-0.16812776,-0.16812776,-0.16812776,-0.16812775
0.10443917,0.10443917,0.10443917,-0.1730327,-0.12938975,-0.0021202697,-0.12094358,0.08932627,0.075610645,0.07076183,0.21081214,0.626731,0.75358814,0.32919624,0.07625562,0.47331747,0.82905895,0.7020985,0.7996067,0.95487714,0.76249087,0.6263712,0.7697093,0.7122045,0.91815317,1.2219099,1.4086396,1.4517559,1.4757941,1.0964512,0.86233634,0.77720493,0.6004663,0.44438192,0.4784341,0.41921982,0.5074497,0.1058,0.027646132,0.027485555,-0.10450926,-0.12631541,0.23665398,0.42455265,0.20112601,-0.060020763,0.12873967,0.025714723,-0.22722904,-0.413158,-0.26756212,-0.037088733,0.10443917,0.10443917,0.10443917,0.10443917,0.10443917,0.10443917,0.10443917,0.10443917,0.10443917,0.10443917,0.10443917,0.10443917,0.10443917,0.10443917,0.10443917,0.10443917,0.10443917,0.10443917,0.10443917,0.10443917,0.10443917,0.10443917,0.10443917,0.10443917,0.10443917
