0.11937866,0.11937866,0.1268142,0.7344899,-0.5416242,-0.7523977,-0.82482046,-0.9088432,0.29274902,1.537828,1.4336255,-0.40723047,-3.9079099,-2.021522,1.13187,3.6949186,6.427156,7.898503,4.3016896,-0.5711146,-2.1750581,-2.4816697,1.2108498,4.0302854,7.328855,8.349328,6.1403275,4.3365355,1.1640968,0.03408181,0.35793456,0.14791441,0.11937866,0.11937866,0.11937866,0.11937866,0.11937866,0.11937866,0.11937866,0.11937866,0.11937866,0.11937866,0.11937866,0.11937866,0.11937866,0.11937866,0.11937866,0.11937866,0.119378686,0.119378686,0.119378686,0.119378686,0.119378686,0.119378686,0.119378686
0.14932089,0.14932089,0.13690779,0.1926126,0.01527578,-0.35572913,-0.73554003,-1.3720189,-2.2440152,-2.0337029,-0.3332281,1.0351611,1.2508402,-0.25518268,-0.44635397,-0.15760462,-0.35056007,-0.863538,-1.2067331,-0.7468255,-0.42142943,0.088651806,-0.028233092,-0.9917213,-1.9665582,-2.366393,-2.2430682,-2.6125188,-1.8499657,-1.0650957,-0.5408629,0.09280551,0.14932089,0.14932089,0.14932089,0.14932089,0.14932089,0.14932089,0.14932089,0.14932089,0.14932089,0.14932089,0.14932089,0.14932089,0.14932089,0.14932089,0.14932089,0.14932089,0.14932087,0.14932087,0.14932087,0.14932087,0.14932087,0.14932087,0.14932087
0.0379754,0.0379754,0.027584802,1.5876604,3.1275105,3.3010447,3.1828687,2.74672,1.6650571,1.2843221,2.0931532,3.0187707,4.1281834,2.0754771,0.78571486,0.018298363,-1.1920457,-2.4113963,-1.5433875,1.9735239,2.737476,2.468398,-0.062316187,-1.9961764,-3.9162989,-4.251675,-3.3094766,-3.0692914,-1.616437,-0.6283248,-0.40540355,-0.00027540082,0.0379754,0.0379754,0.0379754,0.0379754,0.0379754,0.0379754,0.0379754,0.0379754,0.0379754,0.0379754,0.0379754,0.0379754,0.0379754,0.0379754,0.0379754,0.0379754,0.037975404,0.037975404,0.037975404,0.037975404,0.037975404,0.037975404,0.037975404
0.10986303,0.10986303,0.10829119,0.06854243,-0.9201178,-1.3794827,-1.6963716,-1.9601712,-1.3984355,-0.3519679,0.9168391,0.90262014,-0.8956059,-0.7694586,1.2064996,2.8503196,4.1440086,4.5881286,2.330995,-0.48712912,-0.8728887,-0.2525344,2.0969024,3.1022568,4.1800666,4.198126,2.9533224,1.644223,0.19584092,-0.2897087,-0.026495907,0.09953314,0.10986303,0.10986303,0.10986303,0.10986303,0.10986303,0.10986303,0.10986303,0.10986303,0.10986303,0.10986303,0.10986303,0.10986303,0.10986303,0.10986303,0.10986303,0.10986303,0.10986304,0.10986304,0.10986304,0.10986304,0.10986304,0.10986304,0.10986304
0.17679878,0.17679878,0.18147086,-0.72581387,-0.7803196,-0.9931173,-1.0754063,-0.5573292,0.24729201,0.5369396,1.1024328,1.7616843,2.563081,1.9000283,1.7460119,1.1780628,0.33495438,-0.0075837476,0.8358528,1.0930954,2.0506165,2.9120526,2.5751727,1.9835848,1.053997,0.37359306,0.82852745,1.3019459,1.8173456,1.2777579,0.586684,0.20027491,0.17679878,0.17679878,0.17679878,0.17679878,0.17679878,0.17679878,0.17679878,0.17679878,0.17679878,0.17679878,0.17679878,0.17679878,0.17679878,0.17679878,0.17679878,0.17679878,0.17679873,0.17679873,0.17679873,0.17679873,0.17679873,0.17679873,0.17679873
-0.096524045,-0.096524045,-0.081602745,-3.605535,-4.2749405,-4.705487,-4.727141,-3.1096978,-1.6621692,-1.6767362,-1.2359024,0.75912267,4.178241,2.1323335,-0.47237954,-3.1203196,-5.744314,-6.0536532,-1.900035,-0.7093861,1.3932031,2.6777258,0.40326354,-1.5056764,-3.773532,-4.872387,-2.4889266,0.4376831,3.4943147,2.743093,0.96088725,-0.028195232,-0.096524045,-0.096524045,-0.096524045,-0.096524045,-0.096524045,-0.096524045,-0.096524045,-0.096524045,-0.096524045,-0.096524045,-0.096524045,-0.096524045,-0.096524045,-0.096524045,-0.096524045,-0.096524045,-0.09652403,-0.09652403,-0.09652403,-0.09652403,-0.09652403,-0.09652403,-0.09652403
-0.30378804,-0.30378804,-0.29168174,1.2107604,2.2306354,2.6682224,2.9551175,3.5321412,4.6908455,4.962789,3.870293,2.2774105,1.3314694,1.9234303,2.7575693,2.9428532,3.2297206,3.3578367,2.8189576,2.9531977,2.8300467,2.1408637,1.812143,2.4935238,3.3417127,3.7940676,3.4411042,3.2367046,2.0239582,1.0564698,0.47079393,-0.24185905,-0.30378804,-0.30378804,-0.30378804,-0.30378804,-0.30378804,-0.30378804,-0.30378804,-0.30378804,-0.30378804,-0.30378804,-0.30378804,-0.30378804,-0.30378804,-0.30378804,-0.30378804,-0.30378804,-0.30378807,-0.30378807,-0.30378807,-0.30378807,-0.30378807,-0.30378807,-0.30378807
0.038369846,0.038369846,0.02791312,1.2084702,-0.65214765,-1.3825374,-2.0119724,-3.186103,-3.466607,-1.7744541,0.41585064,0.09955302,-3.9582546,-4.288236,-1.2986376,2.2678542,5.5710254,6.8906083,2.0455008,-3.1262155,-5.0716047,-5.4404254,-1.6120691,0.3644744,3.3671892,4.6000056,2.3084252,-0.14783263,-2.50527,-2.2999616,-0.8530103,-0.01665524,0.038369846,0.038369846,0.038369846,0.038369846,0.038369846,0.038369846,0.038369846,0.038369846,0.038369846,0.038369846,0.038369846,0.038369846,0.038369846,0.038369846,0.038369846,0.038369846,0.03836985,0.03836985,0.03836985,0.03836985,0.03836985,0.03836985,0.03836985
0.02248824,0.02248824,0.011980166,0.9530262,2.5001743,2.9911623,3.1757967,2.6918757,1.1253005,-0.13609473,-0.7358252,-0.26818398,1.492236,1.1322706,-0.6315833,-1.9743239,-3.3488333,-4.473363,-2.803242,1.1656314,1.6530498,1.263769,-1.1441195,-2.677571,-4.5398393,-4.934623,-3.9535832,-3.46116,-2.048447,-0.8510141,-0.49608928,-0.020520454,0.02248824,0.02248824,0.02248824,0.02248824,0.02248824,0.02248824,0.02248824,0.02248824,0.02248824,0.02248824,0.02248824,0.02248824,0.02248824,0.02248824,0.02248824,0.02248824,0.022488207,0.022488207,0.022488207,0.022488207,0.022488207,0.022488207,0.022488207
0.14501187,0.14501187,0.14444254,-0.58119243,0.06469017,0.40904942,0.70098484,0.8534639,0.39418313,-0.6791871,-1.8044742,-1.6100543,0.2225525,1.074477,-0.1793516,-1.6434337,-2.9410036,-3.548166,-1.5604702,0.6716061,1.2923472,1.578747,0.4005714,-0.28482267,-1.6167597,-2.270979,-1.5009304,-0.72040313,0.17400888,0.4409147,0.18962683,0.14266552,0.14501187,0.14501187,0.14501187,0.14501187,0.14501187,0.14501187,0.14501187,0.14501187,0.14501187,0.14501187,0.14501187,0.14501187,0.14501187,0.14501187,0.14501187,0.14501187,0.14501184,0.14501184,0.14501184,0.14501184,0.14501184,0.14501184,0.14501184
0.06943671,0.06943671,0.069340646,0.8221426,0.682108,0.7436434,0.7708467,0.4795922,0.7430605,1.0825025,0.8567961,-0.1695755,-1.8388904,-0.40792045,1.3801671,2.642973,3.8573809,4.1976256,2.2753325,0.6301448,-0.05993858,-0.05455295,1.7915659,3.112158,4.359135,4.575831,3.2739491,1.9520223,0.09098291,-0.3164934,0.011003802,0.06746545,0.06943671,0.06943671,0.06943671,0.06943671,0.06943671,0.06943671,0.06943671,0.06943671,0.06943671,0.06943671,0.06943671,0.06943671,0.06943671,0.06943671,0.06943671,0.06943671,0.06943679,0.06943679,0.06943679,0.06943679,0.06943679,0.06943679,0.06943679
0.028096981,0.028096981,0.02352866,0.49045473,0.18355626,-0.2659005,-0.6825424,-0.9200576,-0.8751436,0.005010202,1.8410516,2.6933753,2.016655,0.062847875,0.44504076,1.2088555,1.5182153,1.4443889,0.4478229,-0.20968373,-0.064844236,0.11192189,0.19759952,-0.3141543,-0.41835323,-0.34799832,-0.42141515,-0.79485416,-0.5434553,-0.39019012,-0.21050315,0.009522108,0.028096981,0.028096981,0.028096981,0.028096981,0.028096981,0.028096981,0.028096981,0.028096981,0.028096981,0.028096981,0.028096981,0.028096981,0.028096981,0.028096981,0.028096981,0.028096981,0.028096989,0.028096989,0.028096989,0.028096989,0.028096989,0.028096989,0.028096989
-0.12074067,-0.12074067,-0.119710095,-0.70468634,-0.43355325,-0.44370422,-0.43100664,-0.135467,-0.059460934,-0.27230793,-0.12137287,0.5640515,1.7939563,1.0690124,0.14681663,-0.77524155,-1.8039348,-2.2513247,-0.92479944,0.35554656,1.1275991,1.4927746,0.38553247,-0.52920693,-1.6659303,-2.1471632,-1.3655146,-0.6290191,0.40829426,0.43752557,0.033254217,-0.11421571,-0.12074067,-0.12074067,-0.12074067,-0.12074067,-0.12074067,-0.12074067,-0.12074067,-0.12074067,-0.12074067,-0.12074067,-0.12074067,-0.12074067,-0.12074067,-0.12074067,-0.12074067,-0.12074067,-0.12074066,-0.12074066,-0.12074066,-0.12074066,-0.12074066,-0.12074066,-0.12074066
-0.005947601,-0.005947601,-0.0012381754,0.6497762,0.33177274,0.21539979,0.13135333,0.21709237,0.968688,1.7454802,2.0026515,1.2647631,-0.32487136,-0.20341149,1.1210011,2.2290766,3.3017864,3.8461914,2.2636697,0.40442118,-0.11948475,-0.3595093,0.786453,1.7393502,3.0522902,3.5585244,2.755937,2.0664153,0.83697367,0.24251102,0.22571306,0.01604017,-0.005947601,-0.005947601,-0.005947601,-0.005947601,-0.005947601,-0.005947601,-0.005947601,-0.005947601,-0.005947601,-0.005947601,-0.005947601,-0.005947601,-0.005947601,-0.005947601,-0.005947601,-0.005947601,-0.00594759,-0.00594759,-0.00594759,-0.00594759,-0.00594759,-0.00594759,-0.00594759
0.02318528,0.02318528,0.029505445,-1.0841391,-1.8309824,-2.2060823,-2.3656535,-1.8443382,-0.9201154,-0.30264217,0.41664812,0.94551,1.0708702,0.2881819,0.34818718,0.2997046,0.15454784,0.41855735,0.67890996,-0.49669352,-0.074747294,0.462473,0.75042206,0.6795035,0.68647647,0.522341,0.7589485,1.2252702,1.5439309,0.9620096,0.41974673,0.05103605,0.02318528,0.02318528,0.02318528,0.02318528,0.02318528,0.02318528,0.02318528,0.02318528,0.02318528,0.02318528,0.02318528,0.02318528,0.02318528,0.02318528,0.02318528,0.02318528,0.023185298,0.023185298,0.023185298,0.023185298,0.023185298,0.023185298,0.023185298
-0.20299304,-0.20299304,-0.1905128,-1.5070279,-1.3562247,-1.5959941,-1.6560487,-0.43422765,0.99298626,1.4043498,2.0553901,3.157072,4.960838,2.8334696,1.4852215,-0.047279906,-1.7970796,-2.2083023,0.09525347,1.2490095,2.8603952,3.543377,1.5617251,0.09008045,-1.4540077,-2.0983734,-0.5631677,1.1714482,2.9464562,2.1436071,0.7315095,-0.140449,-0.20299304,-0.20299304,-0.20299304,-0.20299304,-0.20299304,-0.20299304,-0.20299304,-0.20299304,-0.20299304,-0.20299304,-0.20299304,-0.20299304,-0.20299304,-0.20299304,-0.20299304,-0.20299304,-0.20299304,-0.20299304,-0.20299304,-0.20299304,-0.20299304,-0.20299304,-0.20299304
-0.19563977,-0.19563977,-0.19002934,-0.49760094,-1.6658692,-2.3456042,-2.7871957,-2.466535,-1.0905466,0.5471303,2.4636686,2.8694482,1.2680403,-0.23255126,1.2643024,2.6455672,3.6172576,4.2244253,2.4723084,-0.5815089,-0.5493769,-0.02251162,1.4874138,1.9836423,2.975002,3.1748896,2.5574603,2.0332735,1.3342725,0.44637522,0.12805206,-0.17053898,-0.19563977,-0.19563977,-0.19563977,-0.19563977,-0.19563977,-0.19563977,-0.19563977,-0.19563977,-0.19563977,-0.19563977,-0.19563977,-0.19563977,-0.19563977,-0.19563977,-0.19563977,-0.19563977,-0.19563982,-0.19563982,-0.19563982,-0.19563982,-0.19563982,-0.19563982,-0.19563982
-0.020344304,-0.020344304,-0.029289838,0.9078956,0.88788843,0.78270936,0.5988634,-0.14639503,-0.42686418,-0.0061105117,0.84032345,0.65035135,-0.8851134,-0.17259826,1.7604431,3.2383208,4.2349615,4.0280566,1.7601827,0.6702557,0.35255426,0.90450704,2.8001468,3.4894092,3.8859086,3.6074018,2.2291744,0.40460548,-1.2103864,-1.1857938,-0.5367895,-0.062120534,-0.020344304,-0.020344304,-0.020344304,-0.020344304,-0.020344304,-0.020344304,-0.020344304,-0.020344304,-0.020344304,-0.020344304,-0.020344304,-0.020344304,-0.020344304,-0.020344304,-0.020344304,-0.020344304,-0.020344317,-0.020344317,-0.020344317,-0.020344317,-0.020344317,-0.020344317,-0.020344317
0.26578313,0.26578313,0.26111713,0.26075554,-0.1651352,-0.6861165,-1.1304672,-1.2728652,-1.4051334,-0.6840463,1.2082978,2.4902449,2.5101905,0.026070276,-0.4261146,-0.18351622,-0.29547235,-0.38788524,-0.5451326,-0.72042143,-0.41776058,-0.30621165,-0.9086659,-1.8891311,-2.375013,-2.3013172,-1.8125432,-1.5528984,-0.4654365,-0.079652786,0.019900735,0.24672392,0.26578313,0.26578313,0.26578313,0.26578313,0.26578313,0.26578313,0.26578313,0.26578313,0.26578313,0.26578313,0.26578313,0.26578313,0.26578313,0.26578313,0.26578313,0.26578313,0.26578313,0.26578313,0.26578313,0.26578313,0.26578313,0.26578313,0.26578313
