0.10015799,0.10015799,0.103561275,-1.0293552,-0.9009669,-0.32560953,0.40276873,0.34937742,-1.7302392,-3.2662897,-3.2356749,-2.3671951,0.13537645,0.271778,1.4757305,0.9899198,0.32533225,0.07880564,0.057167448,0.57263845,0.6986082,0.34622735,-0.57887805,-2.1884909,-3.1201599,-3.4235115,-2.0234017,-0.2405824,0.30354103,-0.5409297,-0.7391796,-0.24289638,-1.0086862,-1.5752705,-1.4456366,-0.31148976,1.4711629,2.4355638,2.3425684,2.273623,2.0512195,0.4640288,-2.517794,-3.1908338,-3.0687284,-2.2624848,-1.6480201,-1.0922036,-1.8294872,-1.3443067,0.020802617,1.7740676,2.2129705,2.2827728,2.0316885,1.0447581,0.4024499,0.17244606,0.15196966,0.10015799,0.10015799,0.10015799,0.10015799,0.10015799,0.10015799,0.10015799,0.10015799,0.10015799,0.10015799,0.10015799,0.10015799,0.10015799,0.10015796,0.10015796,0.10015796,0.10015796,0.10015796,0.10015796,0.10015796,0.10015796,0.10015796,0.10015796
-0.016912116,-0.016912116,-0.016226746,0.02357033,0.09759995,0.18309905,0.26238868,0.30070806,0.10456708,-0.014583348,-0.06563384,-0.0046056877,0.30641976,0.27308568,0.46833926,0.41590992,0.3722829,0.43790358,0.39845732,0.39024052,0.4150653,0.3867026,0.25505817,0.043479387,-0.09772237,-0.14147928,0.03910133,0.25263146,0.34293014,0.29032868,0.28736544,0.34699604,0.21603873,0.056043454,-0.008810468,0.12969157,0.39137143,0.54741704,0.5363978,0.5082695,0.44955808,0.22761261,-0.108998515,-0.1827658,-0.14929326,-0.032639343,-0.022315267,0.04866021,0.0037185042,0.051636543,0.23228507,0.4544983,0.47757152,0.4260018,0.33081973,0.15226452,0.035808265,-0.0029543906,-0.0072418693,-0.016912116,-0.016912116,-0.016912116,-0.016912116,-0.016912116,-0.016912116,-0.016912116,-0.016912116,-0.016912116,-0.016912116,-0.016912116,-0.016912116,-0.016912116,-0.01691211,-0.01691211,-0.01691211,-0.01691211,-0.01691211,-0.01691211,-0.01691211,-0.01691211,-0.01691211,-0.01691211
0.14736228,0.14736228,0.14820884,0.8922333,1.0469562,1.0084485,0.8862046,1.1469994,1.6964825,2.2351115,1.9953651,1.7061257,1.3798263,1.056612,1.1526628,1.2756689,1.5632498,2.044148,1.8910345,1.5300988,1.5494343,1.6088295,1.628476,1.7919647,1.8241719,1.8244935,1.6237177,1.3198304,1.3793331,1.763273,1.9034258,1.8462176,1.7916663,1.536624,1.2181544,1.1172677,1.1309115,1.1853254,1.2021139,1.1400356,1.0438191,1.1168463,1.4984442,1.5478501,1.5974506,1.6109854,1.2848322,1.1851398,1.4174992,1.3516568,1.3454466,1.2329292,1.0598557,0.80530864,0.5375496,0.33114284,0.19981048,0.16833737,0.16262707,0.14736228,0.14736228,0.14736228,0.14736228,0.14736228,0.14736228,0.14736228,0.14736228,0.14736228,0.14736228,0.14736228,0.14736228,0.14736228,0.14736229,0.14736229,0.14736229,0.14736229,0.14736229,0.14736229,0.14736229,0.14736229,0.14736229,0.14736229
-0.10930954,-0.10930954,-0.10758847,-1.6235482,-1.9196839,-1.8048297,-1.2983557,-0.7555277,-1.163061,-1.5334939,-1.3922093,-1.0851353,-0.8157149,-1.229224,-0.5605982,-0.41124198,-0.465106,-0.70903856,-0.72367424,-0.3504977,-0.38345692,-0.76953804,-0.9499072,-1.1262944,-1.0052165,-1.1146872,-1.1805044,-1.1936793,-0.91041476,-0.87297225,-0.83765954,-0.7299091,-0.8659909,-0.3934121,0.0437119,0.53192526,1.2398359,1.4982263,1.5347509,1.6402851,1.6775692,1.3437278,-0.09804425,-0.60657525,-0.76866233,-0.59720176,-0.32115403,-0.4620414,-0.86728,-0.1897079,0.8112325,1.6321971,1.815575,1.9074616,1.5876807,0.6603862,0.14044815,-0.026415482,-0.031876735,-0.10930954,-0.10930954,-0.10930954,-0.10930954,-0.10930954,-0.10930954,-0.10930954,-0.10930954,-0.10930954,-0.10930954,-0.10930954,-0.10930954,-0.10930954,-0.10930955,-0.10930955,-0.10930955,-0.10930955,-0.10930955,-0.10930955,-0.10930955,-0.10930955,-0.10930955,-0.10930955
-0.0051957914,-0.0051957914,-0.0037603541,0.77753353,1.088485,1.2392024,1.2424076,1.2980872,1.1851842,1.2255132,0.980665,0.9195634,1.4086769,1.3136237,1.6190963,1.514949,1.5440136,1.9381622,1.7905613,1.533171,1.6043231,1.665679,1.4304309,1.0712562,0.74102837,0.6723732,1.0118786,1.367379,1.5196495,1.5448167,1.5842229,1.6641481,1.3839606,0.8049265,0.41970682,0.5598294,0.9655571,1.2682352,1.2419692,1.1272317,0.94748384,0.57020795,0.34782735,0.33840594,0.47287866,0.68732303,0.503821,0.6584985,0.76159954,0.6737227,0.8148378,1.050405,0.98346406,0.7402117,0.4978268,0.2504929,0.07010938,0.013432645,0.0030295874,-0.0051957914,-0.0051957914,-0.0051957914,-0.0051957914,-0.0051957914,-0.0051957914,-0.0051957914,-0.0051957914,-0.0051957914,-0.0051957914,-0.0051957914,-0.0051957914,-0.0051957914,-0.005195737,-0.005195737,-0.005195737,-0.005195737,-0.005195737,-0.005195737,-0.005195737,-0.005195737,-0.005195737,-0.005195737
0.002081525,0.002081525,0.0011414881,-1.4722905,-2.06039,-2.3492715,-2.225932,-1.6979269,-0.97383153,-0.5747133,-0.29454404,-0.38118723,-1.6879232,-2.12476,-2.2668488,-1.8053097,-1.5302465,-1.8811874,-1.7847209,-1.5094507,-1.6516207,-1.9073662,-1.4788287,-0.60986,0.19264255,0.27861506,-0.72300065,-1.8695292,-1.9570937,-1.4974998,-1.3820947,-1.5705678,-1.1341072,0.0018008739,0.6274689,0.46177056,0.0133008845,-0.40912014,-0.31046426,-0.09461927,0.17393191,0.8806044,1.0700766,0.8904038,0.5823299,0.22761959,0.32507405,-0.20188676,-0.3198845,0.15928271,0.39326167,0.19086216,0.2008533,0.42156884,0.3947175,0.12968814,0.05034042,0.036228105,0.047679316,0.002081525,0.002081525,0.002081525,0.002081525,0.002081525,0.002081525,0.002081525,0.002081525,0.002081525,0.002081525,0.002081525,0.002081525,0.002081525,0.0020815432,0.0020815432,0.0020815432,0.0020815432,0.0020815432,0.0020815432,0.0020815432,0.0020815432,0.0020815432,0.0020815432
0.005840845,0.005840845,0.0068877614,0.152508,0.31489864,0.48561797,0.6033255,0.54886305,0.07148314,-0.23807117,-0.3206347,-0.17105126,0.53329414,0.58468777,0.8866426,0.72476137,0.58199847,0.6675905,0.61821145,0.6196023,0.6743784,0.6547864,0.38829565,-0.07849756,-0.4102472,-0.4896999,-0.04955948,0.47809634,0.62015504,0.4240549,0.38485196,0.51237,0.26185688,-0.10032731,-0.2368981,0.015561483,0.47715023,0.76630753,0.7328133,0.66973233,0.5581858,0.10943824,-0.49334946,-0.5944108,-0.5073094,-0.27563253,-0.22079735,-0.027000157,-0.11989762,-0.10635524,0.14300193,0.5317858,0.5928442,0.5234894,0.42438745,0.21977901,0.07197441,0.019312406,0.011975386,0.005840845,0.005840845,0.005840845,0.005840845,0.005840845,0.005840845,0.005840845,0.005840845,0.005840845,0.005840845,0.005840845,0.005840845,0.005840845,0.005840838,0.005840838,0.005840838,0.005840838,0.005840838,0.005840838,0.005840838,0.005840838,0.005840838,0.005840838
0.022378935,0.022378935,0.023769882,-0.49905196,-0.4835907,-0.27953288,0.01912283,0.08262058,-0.6301388,-1.1584454,-1.1436719,-0.83266884,0.015440449,-0.0071220747,0.48130745,0.34476,0.13213885,0.04525171,0.027798349,0.2259402,0.26482096,0.103443414,-0.22519067,-0.7736681,-1.0668942,-1.1812382,-0.7340513,-0.15882185,0.06029692,-0.19569533,-0.24990533,-0.07479354,-0.3494878,-0.4936181,-0.41397622,0.017815845,0.6987889,1.0544187,1.0289522,1.015624,0.9409223,0.37576905,-0.7729047,-1.0563025,-1.0330719,-0.74360675,-0.5232099,-0.36086234,-0.6429503,-0.40116167,0.17569435,0.85372585,1.0128406,1.03339,0.89559376,0.441541,0.15660729,0.057796855,0.0500065,0.022378935,0.022378935,0.022378935,0.022378935,0.022378935,0.022378935,0.022378935,0.022378935,0.022378935,0.022378935,0.022378935,0.022378935,0.022378935,0.022378938,0.022378938,0.022378938,0.022378938,0.022378938,0.022378938,0.022378938,0.022378938,0.022378938,0.022378938
0.15169385,0.15169385,0.15200159,0.9128628,1.0387661,0.95579016,0.77110183,0.94461536,1.5568708,2.121383,1.9200523,1.6104257,1.1552426,0.91329324,0.85778195,0.98034275,1.2615726,1.6797558,1.5625236,1.2155589,1.2238932,1.3192656,1.4110329,1.6680263,1.752596,1.7813703,1.5236583,1.1548475,1.1447408,1.5091435,1.633049,1.5464083,1.5686308,1.3787782,1.0911871,0.9002169,0.7378005,0.6947112,0.71194446,0.66148555,0.5999095,0.79283017,1.3983128,1.5148292,1.556103,1.5017818,1.1851591,1.0740575,1.3326582,1.1997967,1.0348531,0.76960826,0.5906099,0.3803518,0.20991404,0.17893842,0.15511751,0.15764374,0.15493761,0.15169385,0.15169385,0.15169385,0.15169385,0.15169385,0.15169385,0.15169385,0.15169385,0.15169385,0.15169385,0.15169385,0.15169385,0.15169385,0.15169388,0.15169388,0.15169388,0.15169388,0.15169388,0.15169388,0.15169388,0.15169388,0.15169388,0.15169388
0.3606913,0.3606913,0.35979304,-0.09852003,-0.41404444,-0.65887135,-0.7548889,-0.5302088,0.12924631,0.5982939,0.68892926,0.5203957,-0.40474322,-0.65763956,-0.9066015,-0.63784057,-0.38203272,-0.41293946,-0.36595148,-0.3566509,-0.43259022,-0.5003458,-0.20629181,0.40478006,0.87283003,0.94938874,0.29283795,-0.47232145,-0.582675,-0.21926203,-0.12238299,-0.26402014,0.04058106,0.59002227,0.82522523,0.601954,0.1613771,-0.15232061,-0.10092791,-0.0012382251,0.1452138,0.6695839,1.1753464,1.1658853,1.0286114,0.8060957,0.7682545,0.44933763,0.4805387,0.5779065,0.4987376,0.17723972,0.118279025,0.20273545,0.23917349,0.27913892,0.33681992,0.36432934,0.3715385,0.3606913,0.3606913,0.3606913,0.3606913,0.3606913,0.3606913,0.3606913,0.3606913,0.3606913,0.3606913,0.3606913,0.3606913,0.3606913,0.36069134,0.36069134,0.36069134,0.36069134,0.36069134,0.36069134,0.36069134,0.36069134,0.36069134,0.36069134
0.016070727,0.016070727,0.016509363,-0.90368307,-1.1353217,-1.1300719,-0.9001723,-0.6524233,-0.79321367,-0.9547999,-0.8292324,-0.6740623,-0.6910485,-0.87707233,-0.64407235,-0.5407073,-0.5603438,-0.7606522,-0.7297251,-0.49476779,-0.52932644,-0.7303621,-0.75395507,-0.7325463,-0.58361226,-0.61723995,-0.7525768,-0.86837214,-0.7736016,-0.7458788,-0.7334652,-0.7040713,-0.69076496,-0.31349397,-0.007965146,0.18481871,0.41041306,0.45134366,0.4757571,0.556067,0.6215407,0.56846946,-0.047555596,-0.2908426,-0.40227905,-0.37247193,-0.19624408,-0.31114253,-0.5313518,-0.19218376,0.24782152,0.57326114,0.675049,0.78049123,0.69132924,0.3156779,0.115093224,0.050758258,0.050813276,0.016070727,0.016070727,0.016070727,0.016070727,0.016070727,0.016070727,0.016070727,0.016070727,0.016070727,0.016070727,0.016070727,0.016070727,0.016070727,0.016070724,0.016070724,0.016070724,0.016070724,0.016070724,0.016070724,0.016070724,0.016070724,0.016070724,0.016070724
-0.01755214,-0.01755214,-0.016591126,0.045993954,0.078720525,0.09940377,0.16707008,0.4524999,0.64208937,0.8357822,0.73292476,0.6477943,0.5540003,0.27536684,0.51156443,0.61322755,0.75283194,0.95872974,0.8635037,0.75270516,0.7574036,0.6976871,0.6584456,0.68967766,0.7268902,0.69764197,0.58769125,0.43253034,0.5417105,0.75722015,0.8420347,0.8383526,0.7613625,0.71878904,0.6387576,0.7085529,0.90826887,1.0141797,1.0324798,1.020409,0.96923494,0.9125443,0.75521016,0.66033816,0.65020114,0.70047706,0.5792501,0.49700084,0.533393,0.6706821,0.9207601,1.0700972,1.0171438,0.88891464,0.6477452,0.2881054,0.077510186,0.015781078,0.010944902,-0.01755214,-0.01755214,-0.01755214,-0.01755214,-0.01755214,-0.01755214,-0.01755214,-0.01755214,-0.01755214,-0.01755214,-0.01755214,-0.01755214,-0.01755214,-0.017552137,-0.017552137,-0.017552137,-0.017552137,-0.017552137,-0.017552137,-0.017552137,-0.017552137,-0.017552137,-0.017552137
-0.045574427,-0.045574427,-0.046449132,-0.5180184,-0.8348306,-1.1060199,-1.1809196,-0.7796308,0.14804728,0.783652,0.879698,0.60021824,-0.6874997,-1.0558268,-1.3092235,-0.9181185,-0.5679802,-0.6110097,-0.5955038,-0.61664873,-0.7170604,-0.79143614,-0.3726641,0.4581521,1.1015973,1.2039886,0.32182518,-0.7420589,-0.8681292,-0.35058555,-0.21156967,-0.4249735,-0.055647545,0.6428362,0.90267956,0.5839507,0.02350075,-0.37315363,-0.29326442,-0.17113674,-0.0026058091,0.7041334,1.4251195,1.4503355,1.2589799,0.90913016,0.76750356,0.33507133,0.46038532,0.65290934,0.5601207,0.11200377,-0.005774514,0.039161943,-0.016041974,-0.07257874,-0.051484384,-0.030999912,-0.022338266,-0.045574427,-0.045574427,-0.045574427,-0.045574427,-0.045574427,-0.045574427,-0.045574427,-0.045574427,-0.045574427,-0.045574427,-0.045574427,-0.045574427,-0.045574427,-0.04557442,-0.04557442,-0.04557442,-0.04557442,-0.04557442,-0.04557442,-0.04557442,-0.04557442,-0.04557442,-0.04557442
-0.06953572,-0.06953572,-0.06767996,-0.02868426,0.12712884,0.31986684,0.5345652,0.74415016,0.3857679,0.18887065,0.052418493,0.16156949,0.78537595,0.59773797,1.121114,1.0562348,1.0122643,1.2090068,1.0909804,1.0513346,1.1030365,1.005658,0.7110435,0.27471244,0.0009168202,-0.10539459,0.22794832,0.6148122,0.8549418,0.82424045,0.84984976,0.9764813,0.6694015,0.34293133,0.19850466,0.532863,1.1810961,1.5555376,1.5412685,1.4831202,1.343823,0.84738165,0.02679881,-0.18204944,-0.124077424,0.14166765,0.12977755,0.24150263,0.14535558,0.32773384,0.8384516,1.390372,1.4267485,1.2761272,0.97433263,0.42887184,0.0862042,-0.024528936,-0.035428867,-0.06953572,-0.06953572,-0.06953572,-0.06953572,-0.06953572,-0.06953572,-0.06953572,-0.06953572,-0.06953572,-0.06953572,-0.06953572,-0.06953572,-0.06953572,-0.0695357,-0.0695357,-0.0695357,-0.0695357,-0.0695357,-0.0695357,-0.0695357,-0.0695357,-0.0695357,-0.0695357
-0.04422609,-0.04422609,-0.042959526,-0.78162646,-0.9296626,-0.8786027,-0.6028103,-0.17889266,-0.2397496,-0.2932919,-0.26992095,-0.17390609,-0.15019114,-0.5085612,-0.07899509,0.06280793,0.12308044,0.10462644,0.05245736,0.17985004,0.16111313,-0.061816376,-0.1500917,-0.1805503,-0.07187257,-0.1350088,-0.26522157,-0.3997893,-0.21369824,-0.063535325,0.0025692005,0.04388649,-0.04158005,0.20389631,0.3925204,0.65131825,1.0687646,1.2277423,1.2582381,1.3102345,1.3122046,1.155034,0.40491337,0.10858183,0.0151633145,0.10899938,0.17997468,0.049002193,-0.12806411,0.27896848,0.88841563,1.3432826,1.402225,1.3878958,1.1122636,0.4804805,0.12413977,0.013314066,0.008688516,-0.04422609,-0.04422609,-0.04422609,-0.04422609,-0.04422609,-0.04422609,-0.04422609,-0.04422609,-0.04422609,-0.04422609,-0.04422609,-0.04422609,-0.04422609,-0.044226095,-0.044226095,-0.044226095,-0.044226095,-0.044226095,-0.044226095,-0.044226095,-0.044226095,-0.044226095,-0.044226095
-0.23139201,-0.23139201,-0.23107332,0.014876658,-0.0058577517,-0.13714024,-0.20540984,0.2462563,1.091903,1.7573395,1.6476536,1.2988781,0.39689782,-0.032449033,-0.03655988,0.26993364,0.6380715,0.9089398,0.793458,0.54929256,0.5081101,0.50168544,0.7422753,1.2838196,1.6568627,1.7070159,1.11157,0.33690533,0.33033046,0.86377984,1.0318714,0.8739131,1.007612,1.2109026,1.131799,0.9066956,0.6619522,0.5096634,0.5698606,0.59248364,0.60649025,1.015497,1.6087687,1.6561986,1.5766052,1.3778645,1.0565033,0.7577241,1.002554,1.12164,1.1121709,0.82470405,0.6383314,0.4665929,0.19889003,-0.05602975,-0.17786337,-0.20207202,-0.20186085,-0.23139201,-0.23139201,-0.23139201,-0.23139201,-0.23139201,-0.23139201,-0.23139201,-0.23139201,-0.23139201,-0.23139201,-0.23139201,-0.23139201,-0.23139201,-0.23139203,-0.23139203,-0.23139203,-0.23139203,-0.23139203,-0.23139203,-0.23139203,-0.23139203,-0.23139203,-0.23139203
-0.20526423,-0.20526423,-0.20422488,-0.5034017,-0.48461798,-0.37017512,-0.16741118,0.015934672,-0.23804513,-0.4322235,-0.44218203,-0.330106,-0.022540687,-0.14817403,0.18927056,0.18871012,0.13617662,0.11963422,0.07345514,0.15309371,0.16531123,0.055060893,-0.086558074,-0.2991097,-0.38031235,-0.44148883,-0.3071883,-0.14252733,0.0023596692,-0.031084834,-0.025690382,0.04194726,-0.106416754,-0.12965624,-0.08833995,0.13489479,0.5217436,0.714532,0.7172269,0.7173665,0.6725707,0.4142944,-0.19296119,-0.36187682,-0.37652072,-0.25816154,-0.20487097,-0.1799631,-0.29166147,-0.07270512,0.3131733,0.6833388,0.73741835,0.7026102,0.5249309,0.1334834,-0.09711816,-0.17199259,-0.1769092,-0.20526423,-0.20526423,-0.20526423,-0.20526423,-0.20526423,-0.20526423,-0.20526423,-0.20526423,-0.20526423,-0.20526423,-0.20526423,-0.20526423,-0.20526423,-0.20526424,-0.20526424,-0.20526424,-0.20526424,-0.20526424,-0.20526424,-0.20526424,-0.20526424,-0.20526424,-0.20526424
-0.097177155,-0.097177155,-0.09798621,0.03493905,-0.047972087,-0.21406074,-0.3654353,-0.24834263,0.374692,0.8210179,0.83242744,0.59212244,-0.19430245,-0.31105867,-0.59032625,-0.40205604,-0.19078442,-0.15039928,-0.1497459,-0.26050785,-0.30756682,-0.25427744,0.023550157,0.52722734,0.8569464,0.9389088,0.4648037,-0.13012676,-0.260762,0.027246583,0.0994579,-0.04862456,0.1784674,0.44173267,0.46736088,0.17241845,-0.29594076,-0.56953925,-0.5317292,-0.49223694,-0.41482183,0.054432746,0.80265546,0.9433342,0.8751719,0.6328156,0.468098,0.26032722,0.4434201,0.40179655,0.11911767,-0.3246415,-0.4423642,-0.45587763,-0.4352871,-0.27362216,-0.15308736,-0.10637241,-0.100600444,-0.097177155,-0.097177155,-0.097177155,-0.097177155,-0.097177155,-0.097177155,-0.097177155,-0.097177155,-0.097177155,-0.097177155,-0.097177155,-0.097177155,-0.097177155,-0.09717715,-0.09717715,-0.09717715,-0.09717715,-0.09717715,-0.09717715,-0.09717715,-0.09717715,-0.09717715,-0.09717715
0.19788395,0.19788395,0.19761981,0.8898403,0.9914047,0.90300554,0.6852094,0.66718787,1.114001,1.5236033,1.3901578,1.1553363,0.8131986,0.7554544,0.5663222,0.61163443,0.7895513,1.0712689,1.0176604,0.75347507,0.7613205,0.88769394,0.9848327,1.1889594,1.2296094,1.2712736,1.1126229,0.88172334,0.8105994,1.0177357,1.0825847,1.0095472,1.0684093,0.89579326,0.66466963,0.4519756,0.19403908,0.100439616,0.10329895,0.05968182,0.028088836,0.22582309,0.8724644,1.0350003,1.0860367,1.0185508,0.7971384,0.7506241,0.9666959,0.7502831,0.4495029,0.123150654,-0.011010243,-0.13356465,-0.14723477,0.041373756,0.14427792,0.1831324,0.18318933,0.19788395,0.19788395,0.19788395,0.19788395,0.19788395,0.19788395,0.19788395,0.19788395,0.19788395,0.19788395,0.19788395,0.19788395,0.19788395,0.19788396,0.19788396,0.19788396,0.19788396,0.19788396,0.19788396,0.19788396,0.19788396,0.19788396,0.19788396
