0.41559294,0.41559294,0.41559294,-0.25023583,-0.42998695,-0.35200417,0.30952123,1.1864628,1.3543165,1.5318086,2.0148594,2.341627,2.2360048,2.4751172,3.39282,3.605284,3.4951897,2.9543488,2.4258356,1.8967215,2.9024236,3.7838454,4.022562,4.1875315,3.649782,2.3228908,1.6641793,2.9350684,3.426179,2.926862,1.7811449,0.89929235,-0.43253964,-0.90107167,-1.0263754,-1.4280318,-1.7235395,-1.2464633,0.32378712,1.5955235,0.9153401,-0.8486685,-1.2634984,-0.33425274,0.27322835,0.41326836,0.5651056,1.1253448,2.1129081,1.3134505,0.18118797,0.44332066,0.50722885,-0.15240823,-0.55899864,0.1818926,2.1577897,2.7606604,3.5291243,3.1104403,2.5366259,2.1569517,2.011462,1.483523,0.7214943,1.8395168,3.579502,4.864532,5.212619,5.187233,4.277864,2.6714053,1.802109,0.9380509,0.41559294,0.41559294,0.41559294,0.41559294,0.41559294,0.41559294,0.41559294,0.41559294,0.41559294,0.41559294,0.41559294,0.41559294,0.41559294,0.41559294,0.41559294,0.41559294,0.41559294,0.41559294,0.41559294,0.41559294,0.41559294,0.41559294,0.41559294,0.41559294,0.41559294
0.103304975,0.103304975,0.103304975,0.29546487,0.7549998,0.916579,1.1679125,1.2203256,1.1177673,0.6301624,0.5870566,0.88496035,0.79654413,1.3791276,2.0534048,2.2993784,2.2205005,1.883328,1.3125813,0.9915008,1.3871137,1.9265933,2.186586,2.1575775,1.6548066,1.0778422,0.97511977,1.591565,2.2394047,2.4654608,2.405828,2.135053,2.271893,2.5842261,2.5587826,2.3026562,2.0829713,1.7588093,1.2610941,0.88948345,0.80554366,1.0980577,1.1268592,1.3455657,1.6837629,1.8671649,1.7827563,2.0246124,2.4105394,2.1856241,1.6564995,1.9196259,2.327531,2.5129552,2.227749,1.5314308,0.42076212,0.64463973,0.90644234,1.0010335,0.9310788,0.83024395,0.68050545,0.79627854,0.746195,0.8167071,1.0915602,1.1169909,0.96673644,0.63682765,0.15876722,-0.047534466,-0.18387419,-0.064422294,0.103304975,0.103304975,0.103304975,0.103304975,0.103304975,0.103304975,0.103304975,0.103304975,0.103304975,0.103304975,0.103304975,0.103304975,0.103304975,0.103304975,0.103304975,0.103304975,0.103304975,0.103304975,0.103304975,0.103304975,0.103304975,0.103304975,0.10330499,0.10330499,0.103304975
-0.30310836,-0.30310836,-0.30310836,-0.30215305,-0.6937805,-0.9562611,0.3516343,1.8528453,1.827467,1.3332901,0.5279629,0.403462,1.190068,-0.00014146001,-1.6346678,-1.4941753,-0.6474369,0.34530973,1.6091653,0.040747173,-1.170028,-1.5995183,-2.3390694,-2.1642783,-0.9770065,-1.14822,-1.4501575,-1.2878433,-1.2909576,-0.43226323,0.8715913,1.5159289,1.4808016,1.2697898,0.9871058,1.2017897,1.8737918,2.6724799,3.0798907,3.501474,4.0350823,2.5862217,1.3605067,0.7830577,0.109971866,-0.54646486,-0.71085185,-0.43612498,-0.57134604,-0.69170654,-1.2501982,-0.0066644223,0.81921387,1.2692443,1.8114684,2.1194282,1.5466719,2.6452417,2.8858485,3.3011448,3.5845225,3.5362918,3.8854399,3.125217,2.158147,3.0621278,2.2951858,1.3382118,0.70085275,0.122600645,-0.2540513,-0.6440829,-0.813687,-0.6068678,-0.30310836,-0.30310836,-0.30310836,-0.30310836,-0.30310836,-0.30310836,-0.30310836,-0.30310836,-0.30310836,-0.30310836,-0.30310836,-0.30310836,-0.30310836,-0.30310836,-0.30310836,-0.30310836,-0.30310836,-0.30310836,-0.30310836,-0.30310836,-0.30310836,-0.30310836,-0.30310842,-0.30310842,-0.30310836
0.17244673,0.17244673,0.17244673,0.36842683,0.50580627,0.43653512,2.0060093,3.2051058,2.584558,1.4259114,0.6537632,1.1473664,2.1392472,1.6120647,0.41276982,0.55355513,1.484428,2.4561503,4.713115,3.3661158,2.1711838,1.5876032,0.1584902,0.34817255,2.0713856,1.902058,1.3968012,1.7010697,1.248902,1.3503239,2.2003534,2.80623,2.1994727,1.4833323,1.3619653,1.5510987,2.0736961,2.7654562,3.5000553,4.4757166,4.9822383,3.3791504,2.0864375,1.67236,0.6802589,-0.5012861,-1.0698224,-0.3533982,1.3260441,1.8956455,1.178012,2.393228,2.5733426,1.7920437,1.8423213,2.2337162,1.9855251,3.470823,3.8761067,4.2356014,4.4616184,4.6409764,5.5584254,5.6774898,4.520587,5.277953,3.8940659,2.5915275,2.0431128,1.3418406,0.5098789,-0.47427845,-0.6281296,-0.2447723,0.17244673,0.17244673,0.17244673,0.17244673,0.17244673,0.17244673,0.17244673,0.17244673,0.17244673,0.17244673,0.17244673,0.17244673,0.17244673,0.17244673,0.17244673,0.17244673,0.17244673,0.17244673,0.17244673,0.17244673,0.17244673,0.17244673,0.17244673,0.17244673,0.17244673
0.1230557,0.1230557,0.1230557,-1.4163749,-3.0277681,-3.4289205,-2.7221828,-2.786207,-3.250242,-2.6459472,-2.6508055,-2.7884989,-1.6170908,-0.14881112,0.1734056,0.46766043,0.84534675,1.3553445,1.417448,-0.500779,-0.57304406,-0.068005204,0.37749723,0.88050425,0.8189992,-0.63151616,-1.7080066,-0.73342776,-0.44518873,-0.0120911645,0.19645554,0.017436832,-1.5268503,-2.72333,-3.6561573,-4.0179315,-3.8524303,-2.7224505,-0.713661,0.9561989,1.2353497,-2.2720795,-3.961803,-4.0525384,-4.2682624,-4.4559236,-3.4766245,-2.2722676,-1.7148526,-1.9768586,-3.0287411,-1.8967836,-1.7200317,-1.3347311,-1.0064058,-0.35060862,-0.9385128,-0.494631,0.59836006,1.0531777,1.2001668,1.5047027,1.4693465,0.5083798,-0.9835064,-0.8033492,-0.46538717,0.19169363,-0.11320975,-0.23339131,-0.17423914,-0.36865368,-0.6774725,-0.28586292,0.1230557,0.1230557,0.1230557,0.1230557,0.1230557,0.1230557,0.1230557,0.1230557,0.1230557,0.1230557,0.1230557,0.1230557,0.1230557,0.1230557,0.1230557,0.1230557,0.1230557,0.1230557,0.1230557,0.1230557,0.1230557,0.1230557,0.1230557,0.1230557,0.1230557
0.24448632,0.24448632,0.24448632,-0.019931091,-0.11930407,-0.13628922,0.8888048,2.1016154,2.015136,1.7623047,1.7340314,2.0550377,2.3838754,1.6927994,1.2365626,1.2496619,1.656735,1.9283981,3.1585915,2.6072876,2.4447236,2.311653,1.4563626,1.617055,2.5124576,2.0994258,1.590375,2.0905695,1.6875792,1.1233026,0.7316066,0.625825,-0.5348521,-1.3036463,-1.2898885,-1.2488637,-1.0697145,-0.32222986,1.2401664,2.6901627,2.480519,0.7045196,-0.031405702,0.29029116,-0.008168164,-0.64923614,-0.93872803,-0.49277744,0.82625765,0.7876235,0.12205522,0.5875917,0.3799787,-0.74972224,-0.8930478,0.22397755,2.3760972,3.3792512,3.8033843,3.5547826,3.285416,3.1426575,3.6540825,3.4531276,2.5600853,3.6691988,3.9152918,4.0225124,4.1408243,3.9959383,3.2078383,1.6851932,1.1236677,0.57261515,0.24448632,0.24448632,0.24448632,0.24448632,0.24448632,0.24448632,0.24448632,0.24448632,0.24448632,0.24448632,0.24448632,0.24448632,0.24448632,0.24448632,0.24448632,0.24448632,0.24448632,0.24448632,0.24448632,0.24448632,0.24448632,0.24448632,0.24448626,0.24448626,0.24448632
0.28166693,0.28166693,0.28166693,-0.17715321,-0.9588906,-1.2834818,-0.23476821,0.7419698,0.55120534,0.37585062,-0.11432039,-0.14896803,0.75840193,0.2569874,-0.86393267,-0.7517382,-0.05783969,0.8112847,1.8855634,0.36430842,-0.5294351,-0.7716435,-1.2615654,-0.9921925,-0.063380666,-0.51633865,-1.0335854,-0.73830825,-0.8043896,-0.24875513,0.6213458,1.0460453,0.49285087,-0.096518315,-0.51702267,-0.42452425,0.10192068,1.0315809,2.0412138,2.949431,3.3787637,1.3260077,0.016278215,-0.40467054,-0.99949837,-1.5665905,-1.4731375,-0.9604194,-0.78296816,-0.8918809,-1.4915997,-0.40550962,0.08388467,0.32702538,0.79226255,1.3853474,1.2332103,2.0927823,2.5213432,2.873976,3.0903826,3.1635017,3.4652932,2.7001517,1.598548,2.2809918,1.839498,1.3807347,0.92450696,0.57516295,0.38546583,0.018605717,-0.17277575,0.021049598,0.28166693,0.28166693,0.28166693,0.28166693,0.28166693,0.28166693,0.28166693,0.28166693,0.28166693,0.28166693,0.28166693,0.28166693,0.28166693,0.28166693,0.28166693,0.28166693,0.28166693,0.28166693,0.28166693,0.28166693,0.28166693,0.28166693,0.2816669,0.2816669,0.28166693
-0.098596536,-0.098596536,-0.098596536,0.061226077,0.44080648,0.5848764,0.6802947,0.9046792,1.096315,0.9060468,0.9662845,1.0649681,0.7396715,0.93568206,1.5330224,1.732069,1.5449437,1.0890738,0.15886077,0.02750301,0.56669086,1.1552966,1.6077116,1.54127,0.8292411,0.32242656,0.33312634,0.87676686,1.5895188,1.8527228,1.6873906,1.3279243,1.5812035,2.06444,2.0871835,1.8525208,1.6258821,1.3091573,0.8063177,0.32407978,0.10159564,0.560714,0.7810294,1.0913098,1.6189742,2.0057359,1.9985677,1.9982505,1.8323679,1.3448452,0.92567474,1.0130281,1.5005498,1.8758945,1.6743246,1.1057456,0.48862436,0.54886043,0.70250803,0.6645623,0.50702894,0.26092252,-0.076322466,-0.20048468,-0.09049666,0.12990566,0.8140471,1.1167766,1.0817894,0.88309735,0.49962267,0.3010441,0.087004475,-0.059588987,-0.098596536,-0.098596536,-0.098596536,-0.098596536,-0.098596536,-0.098596536,-0.098596536,-0.098596536,-0.098596536,-0.098596536,-0.098596536,-0.098596536,-0.098596536,-0.098596536,-0.098596536,-0.098596536,-0.098596536,-0.098596536,-0.098596536,-0.098596536,-0.098596536,-0.098596536,-0.09859652,-0.09859652,-0.098596536
0.14693354,0.14693354,0.14693354,0.8631471,1.6732321,1.875646,1.7387034,2.0342128,2.3180487,1.9073772,1.9029945,2.0559938,1.4787574,0.7882199,0.7747976,0.7409163,0.56355613,0.21297258,-0.12159273,0.4969103,0.6932502,0.73027223,0.67426115,0.44843417,0.25434902,0.588424,1.0098007,0.88174486,1.0939093,1.0658314,0.9668573,0.91698784,1.6515874,2.3498995,2.7441564,2.8090653,2.6894538,2.1567392,1.1683002,0.32152787,0.11884717,1.6567384,2.3696165,2.5301065,2.8196187,3.023675,2.5546887,2.0661764,1.7733325,1.6040462,1.7902024,1.4432724,1.6683252,1.6779073,1.4843935,1.0342896,1.1161536,1.0632157,0.6930627,0.4853331,0.34811428,0.08115022,-0.027604606,0.22741812,0.80454904,0.9627483,1.1485766,0.9681895,1.0513012,0.9785539,0.7274835,0.62858534,0.6204032,0.35150915,0.14693354,0.14693354,0.14693354,0.14693354,0.14693354,0.14693354,0.14693354,0.14693354,0.14693354,0.14693354,0.14693354,0.14693354,0.14693354,0.14693354,0.14693354,0.14693354,0.14693354,0.14693354,0.14693354,0.14693354,0.14693354,0.14693354,0.14693354,0.14693354,0.14693354
0.06890325,0.06890325,0.06890325,-0.7709366,-2.1933181,-2.7101095,-2.0476737,-1.7026875,-2.025588,-1.6791084,-2.1654985,-2.5271227,-1.3153768,-1.5121623,-2.896981,-2.9191678,-2.1857057,-0.9737056,0.3512003,-1.1354511,-2.3796494,-2.9722648,-3.3868258,-3.029125,-1.9002312,-2.0153692,-2.5379033,-2.7319403,-3.2234032,-2.6290474,-1.5080429,-0.8174177,-1.4769187,-2.416914,-3.0339677,-2.8238266,-2.149955,-0.9938433,0.31670585,1.4434361,2.140648,-0.32759076,-1.8234161,-2.6027713,-3.5257802,-4.1690464,-3.7129564,-3.1920102,-3.3890023,-3.1643414,-3.3185432,-2.3342798,-2.1866057,-1.760257,-0.9906474,-0.12604113,-0.4524756,0.006583827,0.33818355,0.8548751,1.302162,1.6666987,2.012522,1.1914166,0.08624825,0.22978227,-0.7016723,-1.2128595,-1.6859274,-1.7759767,-1.2973553,-0.98087555,-0.8685875,-0.3552638,0.06890325,0.06890325,0.06890325,0.06890325,0.06890325,0.06890325,0.06890325,0.06890325,0.06890325,0.06890325,0.06890325,0.06890325,0.06890325,0.06890325,0.06890325,0.06890325,0.06890325,0.06890325,0.06890325,0.06890325,0.06890325,0.06890325,0.06890327,0.06890327,0.06890325
-0.15677749,-0.15677749,-0.15677749,0.4518899,1.43411,1.7384896,2.2108896,3.1679664,3.5353909,2.897296,2.873294,3.1750305,2.565237,2.0683568,2.5226364,2.7599878,2.6223376,2.0091777,1.2224358,1.2032629,1.8220145,2.449299,2.5787387,2.4100032,1.8431568,1.3442852,1.4529988,2.183907,3.0108156,3.1661797,2.8730323,2.4302628,2.8342998,3.5973768,3.8789449,3.6727333,3.426228,2.9749765,2.2345166,1.5975361,1.177838,2.0884027,2.4985225,3.0340207,3.6862206,3.9931278,3.5613198,3.416543,3.516894,2.8650212,2.234523,2.3563907,3.0439427,3.112409,2.7131486,2.0916882,2.0094774,2.4757426,2.5719643,2.3491833,2.0118337,1.5076157,1.2570664,1.223791,1.3859448,2.1562233,3.0396953,3.1988018,3.1962433,2.8007908,1.8658843,1.0235809,0.5774233,0.08877015,-0.15677749,-0.15677749,-0.15677749,-0.15677749,-0.15677749,-0.15677749,-0.15677749,-0.15677749,-0.15677749,-0.15677749,-0.15677749,-0.15677749,-0.15677749,-0.15677749,-0.15677749,-0.15677749,-0.15677749,-0.15677749,-0.15677749,-0.15677749,-0.15677749,-0.15677749,-0.15677752,-0.15677752,-0.15677749
-0.07734809,-0.07734809,-0.07734809,-0.16901301,-0.0053184573,0.10161858,0.19597581,1.5750332,2.91897,3.3756166,3.773761,3.45553,2.3017592,1.6690784,2.7518535,3.216933,2.5946543,1.30479,-2.2626617,-2.868894,-1.1927131,0.6783096,2.6170483,2.483663,-0.0057191644,-1.6356996,-1.5639242,-0.048683543,2.2948267,3.4960525,3.070321,1.91265,2.682153,4.2741237,4.178349,3.5598364,3.1053867,2.7210953,1.863566,0.6116802,-0.24811873,0.4158329,0.975027,1.9401504,3.844343,5.475635,5.890934,5.4263906,3.1124938,0.69173616,-0.45200914,-0.26724538,1.6567391,3.6685328,3.646667,2.7371452,2.3582606,2.2263863,2.5824816,2.2506113,1.6400307,0.5489929,-1.0007432,-2.653781,-2.4057167,-1.1091901,2.1571598,3.9078758,3.9725888,3.7571712,3.0742037,2.5818071,1.6661754,0.5416824,-0.07734809,-0.07734809,-0.07734809,-0.07734809,-0.07734809,-0.07734809,-0.07734809,-0.07734809,-0.07734809,-0.07734809,-0.07734809,-0.07734809,-0.07734809,-0.07734809,-0.07734809,-0.07734809,-0.07734809,-0.07734809,-0.07734809,-0.07734809,-0.07734809,-0.07734809,-0.07734809,-0.07734809,-0.07734809
-0.28639033,-0.28639033,-0.28639033,0.023044892,0.5262565,0.70242554,0.6726203,1.4148452,2.1060908,2.1765776,2.3767335,2.2831352,1.4858001,0.7740949,1.1551324,1.2669506,0.93328154,0.25111824,-1.086636,-0.812638,-0.052032206,0.57217455,1.1369054,0.9668744,0.05319151,-0.27610636,-0.033797942,0.40802133,1.1951174,1.4106667,1.0137239,0.5130774,1.0038694,1.8361651,2.062386,1.8987262,1.6603817,1.300165,0.70690775,0.012027334,-0.4978603,0.44000998,1.0583309,1.5854392,2.415179,3.0527909,2.9551,2.5039196,1.6381873,0.72873557,0.4538299,0.23570557,0.8648724,1.338854,1.1836903,0.83849835,1.3053678,1.255793,1.1818275,0.8482512,0.48659077,-0.06955357,-0.6242383,-1.0361849,-0.636917,0.0072834017,1.3495382,1.9914019,2.1686,2.122746,1.6951505,1.2627589,0.86202776,0.16645813,-0.28639033,-0.28639033,-0.28639033,-0.28639033,-0.28639033,-0.28639033,-0.28639033,-0.28639033,-0.28639033,-0.28639033,-0.28639033,-0.28639033,-0.28639033,-0.28639033,-0.28639033,-0.28639033,-0.28639033,-0.28639033,-0.28639033,-0.28639033,-0.28639033,-0.28639033,-0.28639027,-0.28639027,-0.28639033
-0.17916955,-0.17916955,-0.17916955,-0.38118148,-0.7980587,-0.96241754,-0.63375944,-0.19554763,-0.1805346,-0.045628693,-0.2377934,-0.4139459,-0.08537261,-0.61293757,-1.3503724,-1.4070553,-1.1052676,-0.6482632,0.015556299,-0.38692713,-0.89296293,-1.231873,-1.5657071,-1.4669503,-0.88014376,-0.76717466,-0.8936079,-1.0467665,-1.3583025,-1.2492422,-0.89977294,-0.6299431,-0.8720221,-1.1921138,-1.3104541,-1.1571165,-0.8618191,-0.39049965,0.16756126,0.64159536,0.8196045,-0.017103266,-0.49396583,-0.7268739,-1.0859199,-1.3902568,-1.3414085,-1.282841,-1.3877898,-1.3298366,-1.3335817,-1.0374578,-1.0202049,-1.0364017,-0.7534486,-0.24300765,0.2207611,0.4891437,0.5249063,0.60037524,0.6974468,0.74066854,0.9276055,0.6077886,0.23839906,0.51870364,0.22936407,0.022669706,-0.08201339,-0.094824314,-0.017514607,-0.13200833,-0.16890322,-0.18317589,-0.17916955,-0.17916955,-0.17916955,-0.17916955,-0.17916955,-0.17916955,-0.17916955,-0.17916955,-0.17916955,-0.17916955,-0.17916955,-0.17916955,-0.17916955,-0.17916955,-0.17916955,-0.17916955,-0.17916955,-0.17916955,-0.17916955,-0.17916955,-0.17916955,-0.17916955,-0.17916954,-0.17916954,-0.17916955
0.029768487,0.029768487,0.029768487,-0.6724304,-1.1805722,-1.2454962,-0.90708977,-0.88710064,-1.0008436,-0.7729569,-0.6178346,-0.5720998,-0.28158087,0.711874,1.4840283,1.7496291,1.7310042,1.5599246,0.90944356,0.027843561,0.5223082,1.225044,1.7728585,1.9742796,1.3812609,0.28607872,-0.26364082,0.62868625,1.2082616,1.4106475,1.1618518,0.7174485,-0.021106454,-0.35755903,-0.7715501,-1.1428033,-1.2959161,-0.9779622,-0.18836002,0.4304142,0.31830722,-1.1273015,-1.7308311,-1.4436356,-1.1289985,-0.93686205,-0.44799325,0.17357694,0.5188454,0.079455495,-0.7257965,-0.22971205,0.034244377,0.284671,0.2137637,0.23456286,-0.16632535,0.0442123,0.7149388,0.8314731,0.7280359,0.7108871,0.47126982,0.0016811116,-0.63131404,-0.41168645,0.35653725,1.0491652,0.98027384,0.8551482,0.59428203,0.25204766,-0.08429402,-0.072292365,0.029768487,0.029768487,0.029768487,0.029768487,0.029768487,0.029768487,0.029768487,0.029768487,0.029768487,0.029768487,0.029768487,0.029768487,0.029768487,0.029768487,0.029768487,0.029768487,0.029768487,0.029768487,0.029768487,0.029768487,0.029768487,0.029768487,0.029768487,0.029768487,0.029768487
0.10035277,0.10035277,0.10035277,1.1447564,2.551892,2.9749386,2.5812654,2.5091107,2.7952876,2.1201203,2.2433197,2.5859585,1.6168642,1.4885654,2.2962294,2.3784661,1.8941337,1.0201836,-0.099285305,0.88023037,1.6263051,2.0827835,2.3917682,2.0386395,1.1705235,1.3410268,1.9197606,2.0379026,2.7053986,2.67045,2.2785559,1.9324305,3.0453098,4.209403,4.742653,4.6182184,4.1718016,3.0523183,1.2633508,-0.25025275,-0.6325637,1.9546384,3.191982,3.605685,4.322732,4.8676977,4.3082604,3.759481,3.5746937,3.3155987,3.4214704,2.841522,3.177579,3.2883048,2.7600439,1.5737665,0.83854884,0.58013165,0.18908438,-0.06036141,-0.29412603,-0.641708,-0.9707801,-0.3481788,0.6430439,0.5411961,1.0046409,0.95443827,1.082789,0.9178633,0.46858817,0.4628302,0.47709146,0.26069573,0.10035277,0.10035277,0.10035277,0.10035277,0.10035277,0.10035277,0.10035277,0.10035277,0.10035277,0.10035277,0.10035277,0.10035277,0.10035277,0.10035277,0.10035277,0.10035277,0.10035277,0.10035277,0.10035277,0.10035277,0.10035277,0.10035277,0.100352764,0.100352764,0.10035277
0.27119255,0.27119255,0.27119255,-0.034126252,-0.59719783,-0.8087278,-0.7072217,0.32792446,1.1419467,1.7336981,1.8347691,1.4079093,1.1085672,-0.05131436,-0.49557552,-0.44014555,-0.5077575,-0.6428931,-1.8509275,-2.3667657,-2.102733,-1.6223199,-0.8903404,-0.8729945,-1.5466118,-2.042052,-2.0130749,-1.6838161,-0.9200502,-0.20002574,-0.02963614,-0.2540533,0.033376772,0.5638705,0.42147315,0.35835576,0.4862001,0.8168701,0.94871515,0.7201292,0.4704929,0.114240445,0.046792563,0.21295609,0.80322665,1.423095,1.7116276,1.3149313,-0.44583574,-1.6976471,-1.9955122,-1.810769,-0.85311466,0.31095338,0.7451183,0.99439144,1.6551865,1.5989168,1.6272922,1.4717804,1.2769868,0.7567458,0.07551709,-1.2457559,-1.3479538,-0.47911328,0.98005664,1.7491546,1.7574854,1.8308012,1.8764905,1.7780784,1.3634744,0.68883,0.27119255,0.27119255,0.27119255,0.27119255,0.27119255,0.27119255,0.27119255,0.27119255,0.27119255,0.27119255,0.27119255,0.27119255,0.27119255,0.27119255,0.27119255,0.27119255,0.27119255,0.27119255,0.27119255,0.27119255,0.27119255,0.27119255,0.27119255,0.27119255,0.27119255
0.08319211,0.08319211,0.08319211,0.19043641,0.5398767,0.67525077,0.8631419,1.0631651,1.1422987,0.86473477,0.9142661,1.1074744,0.8980558,1.2401564,1.8761885,2.0940711,1.9549191,1.5459046,0.7612255,0.50820583,1.0178382,1.6153567,1.9978111,1.9640676,1.3328769,0.73164994,0.6522474,1.274084,1.9650499,2.185936,2.0138915,1.6590075,1.7736062,2.1350362,2.1203964,1.8655616,1.6422703,1.3827592,1.0155442,0.6833288,0.4903381,0.7278805,0.8230382,1.1299831,1.5936253,1.8973901,1.8766207,2.0048995,2.0929272,1.6648465,1.1536356,1.3286949,1.7804171,2.0496483,1.8166243,1.2839837,0.6274284,0.7785423,1.014774,1.0086278,0.8615578,0.6606845,0.39546338,0.30973127,0.2938673,0.51687205,1.1282818,1.3947194,1.3339671,1.0981216,0.6583624,0.3847919,0.15966986,0.07132507,0.08319211,0.08319211,0.08319211,0.08319211,0.08319211,0.08319211,0.08319211,0.08319211,0.08319211,0.08319211,0.08319211,0.08319211,0.08319211,0.08319211,0.08319211,0.08319211,0.08319211,0.08319211,0.08319211,0.08319211,0.08319211,0.08319211,0.083192125,0.083192125,0.08319211
-0.04158253,-0.04158253,-0.04158253,-0.5326753,-1.31608,-1.5932404,-1.3450955,-1.023292,-0.72930175,-0.422693,-0.6748116,-1.0918038,-0.79566383,-0.52270734,-0.56139994,-0.22592089,-0.13253382,-0.024219278,-1.4461788,-2.894703,-2.8799043,-2.1522505,-1.0607774,-0.91684544,-1.8211175,-2.7900188,-3.0085897,-2.3682163,-1.1426309,0.31374362,1.2351261,1.19341,1.6457989,2.135559,1.5502496,1.2737346,1.4145508,1.639501,1.265443,0.7014744,0.96651256,0.25453883,-0.37562957,-0.63439184,-0.21592414,0.3923716,1.0495986,1.2156856,-0.37960532,-1.3718234,-2.0055482,-1.1584103,0.17354544,2.099524,2.6298735,1.954793,-0.27946013,-0.30866224,0.08037183,0.5572817,0.75903493,0.59656787,-0.14094433,-1.3815023,-1.78886,-1.6116627,-0.9207438,-0.62753284,-1.1551087,-1.4647781,-1.2702063,-0.5858901,-0.6964452,-0.40138486,-0.04158253,-0.04158253,-0.04158253,-0.04158253,-0.04158253,-0.04158253,-0.04158253,-0.04158253,-0.04158253,-0.04158253,-0.04158253,-0.04158253,-0.04158253,-0.04158253,-0.04158253,-0.04158253,-0.04158253,-0.04158253,-0.04158253,-0.04158253,-0.04158253,-0.04158253,-0.04158256,-0.04158256,-0.04158253
-0.3136529,-0.3136529,-0.3136529,0.7094709,1.9858902,2.3350623,2.5095444,2.455604,2.075468,1.0267278,0.7448464,1.2374828,1.0568005,0.86424917,0.7466858,0.6723914,0.78415966,0.7932287,1.9837675,2.7584898,2.421593,1.8643184,0.8435861,0.6345538,1.4479128,2.2404954,2.568969,2.1759543,1.6084185,1.0311962,1.0038887,1.2924216,1.679605,1.8176845,2.3326085,2.5413344,2.4902685,1.9119776,1.0440795,0.6255206,0.70592296,2.1553524,2.64759,2.585603,2.1725347,1.6012192,0.7664438,0.6545533,1.9741852,2.8839998,3.1948056,2.9535923,2.4671872,1.3692207,0.89620656,0.46506256,0.27661374,0.63468766,0.27925888,0.22567758,0.2707945,0.40096515,1.0412832,2.2880359,2.704383,2.477554,1.2363348,0.16159783,0.1422353,-0.12285046,-0.60424066,-0.92696387,-0.68314993,-0.44749147,-0.3136529,-0.3136529,-0.3136529,-0.3136529,-0.3136529,-0.3136529,-0.3136529,-0.3136529,-0.3136529,-0.3136529,-0.3136529,-0.3136529,-0.3136529,-0.3136529,-0.3136529,-0.3136529,-0.3136529,-0.3136529,-0.3136529,-0.3136529,-0.3136529,-0.3136529,-0.3136529,-0.3136529,-0.3136529
-0.2081321,-0.2081321,-0.2081321,-0.4808129,-0.69820935,-0.7348783,-0.5841799,-0.03909722,0.5275584,0.80595934,0.8684667,0.601406,0.29552773,0.4563045,1.0806813,1.4453857,1.2173402,0.702065,-1.3322121,-2.198705,-1.4516565,-0.34128454,0.9096317,0.92891455,-0.49705562,-1.632573,-1.7494231,-0.7916896,0.67158437,1.7143046,1.8649237,1.3325986,1.7384359,2.5163038,2.2048693,1.7893016,1.6102457,1.5070586,1.024691,0.3333805,0.10363865,0.013368257,-0.05265954,0.2571593,1.1985044,2.086636,2.5676792,2.5632837,1.1961517,-0.0980463,-0.8849507,-0.43326178,0.8215538,2.3501232,2.4855888,1.7511668,0.45735314,0.4041174,0.7866924,0.8871311,0.7335375,0.28145877,-0.6201802,-1.6806111,-1.7789978,-1.2846642,0.24972798,1.0808737,0.8777532,0.63056296,0.3918866,0.466212,0.06259624,-0.17750782,-0.2081321,-0.2081321,-0.2081321,-0.2081321,-0.2081321,-0.2081321,-0.2081321,-0.2081321,-0.2081321,-0.2081321,-0.2081321,-0.2081321,-0.2081321,-0.2081321,-0.2081321,-0.2081321,-0.2081321,-0.2081321,-0.2081321,-0.2081321,-0.2081321,-0.2081321,-0.2081321,-0.2081321,-0.2081321
0.18667975,0.18667975,0.18667975,-0.15464759,-0.15234932,-0.06401771,0.37134466,0.99396497,1.0937805,1.1713178,1.4982188,1.7433395,1.62374,1.6021274,2.1020362,2.1794813,2.1223016,1.7880857,1.7284995,1.5998552,2.2026842,2.6193104,2.5554383,2.638564,2.4950054,1.8212341,1.4371166,2.1389306,2.2357094,1.6942843,0.83722264,0.29545394,-0.63559055,-1.015124,-0.99447685,-1.1878226,-1.3692647,-1.0585415,0.047569215,0.9817433,0.49993,-0.56246984,-0.75179136,-0.118916996,0.18754737,0.15692121,0.13691358,0.44685662,1.2944318,0.91951334,0.28943673,0.3449989,0.19404376,-0.5415457,-0.86265653,-0.22363123,1.5117023,1.9474363,2.3700893,2.013423,1.6066289,1.3658547,1.4017221,1.216806,0.771582,1.536819,2.5490294,3.3125007,3.6176906,3.6438532,3.0072448,1.8142846,1.2494686,0.6061044,0.18667975,0.18667975,0.18667975,0.18667975,0.18667975,0.18667975,0.18667975,0.18667975,0.18667975,0.18667975,0.18667975,0.18667975,0.18667975,0.18667975,0.18667975,0.18667975,0.18667975,0.18667975,0.18667975,0.18667975,0.18667975,0.18667975,0.18667978,0.18667978,0.18667975
