-0.0023628396,-0.0023628396,-0.0023628396,0.10873805,0.70599425,1.8271111,2.5556984,2.4597492,2.287503,2.3927796,2.1029522,-0.39387703,-0.07411324,1.0224303,1.8485038,2.1164255,2.3725877,2.4357877,2.5971594,2.0205536,2.3324587,3.8453217,6.2384768,6.196196,4.407403,4.21352,4.948707,4.712064,2.9593127,1.9293021,1.8333379,3.0273757,3.2745478,2.1512115,3.1141405,4.1013713,4.3986926,2.8629608,1.7158594,1.445354,1.5587437,1.0720538,-0.096240565,-1.1090922,-0.8698997,-0.84896445,1.934595,4.8132195,5.4283805,4.7073045,4.6505575,4.4235253,3.6608124,3.7063208,4.971225,6.253101,4.6416197,0.6010028,-0.26336527,1.1689433,6.061024,8.788998,9.3716345,9.166866,7.7886634,4.068799,0.33100253,-0.465935,-0.3980565,-0.08234092,-0.0023628396,-0.0023628396,-0.0023628396,-0.0023628396,-0.0023628396,-0.0023628396,-0.0023628396,-0.0023628396,-0.0023628396,-0.0023628396,-0.0023628396,-0.0023628396,-0.0023628396,-0.0023628396,-0.0023628396,-0.0023628396,-0.0023628396,-0.0023628396,-0.0023628098,-0.0023628098,-0.0023628098,-0.0023628098,-0.0023628098,-0.0023628098
0.24449569,0.24449569,0.24449569,0.2140474,0.17066252,0.49947575,0.021383438,-0.1265047,-0.14088343,-0.0224199,0.10428745,-0.32115442,-0.58290035,-0.2589829,0.1831711,0.7397895,0.78813267,-0.91842383,-2.7747111,-2.9250371,-2.28728,-1.201692,-0.49656406,-0.27497786,0.18478103,-0.7664704,-1.787772,-2.1274471,-1.5242025,-0.5675655,0.34188068,0.40638405,0.59419036,-0.68350744,-2.8551583,-3.503762,-3.0958374,-1.3069955,-0.44525316,0.13303223,-0.02299425,0.2529343,0.40623215,-0.8305138,-1.022934,0.069545,0.79781777,0.0064103627,-0.8266426,-2.58967,-3.7341328,-4.3186436,-4.1407027,-3.449568,-2.737624,-2.0782135,-1.9241341,-2.2513435,-2.3292854,-2.0925913,-2.0830946,-2.1613224,-2.060948,-1.6336468,-0.870226,0.15618427,0.8311193,0.8399925,0.5549443,0.32317054,0.24449569,0.24449569,0.24449569,0.24449569,0.24449569,0.24449569,0.24449569,0.24449569,0.24449569,0.24449569,0.24449569,0.24449569,0.24449569,0.24449569,0.24449569,0.24449569,0.24449569,0.24449569,0.24449567,0.24449567,0.24449567,0.24449567,0.24449567,0.24449567
0.27015626,0.27015626,0.27015626,0.307763,1.1097069,2.1229682,2.5334609,2.9000993,2.976884,2.6982195,2.211502,1.6706742,2.1696174,2.347912,2.2777598,1.7960368,1.1659486,0.95010835,1.1677703,1.2398887,1.822337,2.120883,2.3707652,1.8977484,1.0965163,0.93197745,0.98475796,0.8199044,0.6652884,0.60114944,0.66612285,0.80117834,0.70530635,0.9431069,1.539563,1.5886672,1.3328704,1.4375094,1.4635767,1.279597,1.4217477,1.426167,1.199443,0.8770747,0.7157993,0.929623,1.0484533,1.2239145,1.4032431,1.7716255,1.7457651,1.4991729,1.5638577,1.9112546,2.2120798,2.2628841,1.9924601,1.2814443,1.0871089,1.600611,2.2971385,2.3625278,2.2219317,1.8466892,1.2943406,0.7690066,0.4224807,0.45078436,0.3763118,0.29441345,0.27015626,0.27015626,0.27015626,0.27015626,0.27015626,0.27015626,0.27015626,0.27015626,0.27015626,0.27015626,0.27015626,0.27015626,0.27015626,0.27015626,0.27015626,0.27015626,0.27015626,0.27015626,0.27015632,0.27015632,0.27015632,0.27015632,0.27015632,0.27015632
0.17523701,0.17523701,0.17523701,0.25127938,0.6547713,2.2296045,2.7136893,3.3266268,3.2594914,2.9425094,2.1868994,-0.5330655,0.17891106,1.4982301,2.3051405,2.6263194,2.1682818,0.028307036,-1.3036907,-1.3754139,-0.36786795,2.1066213,4.646687,4.336807,2.8867204,1.9665712,1.5801699,1.0733987,0.36464107,0.4448411,1.3387915,2.271253,2.4530728,0.25027394,-0.48302957,-0.114536814,0.71829695,1.8965133,2.262461,2.8041394,2.8875651,2.5476434,1.334024,-1.358819,-1.5748721,-0.43634894,2.268606,3.6219242,3.3561316,1.0868043,-0.13225377,-0.6085614,-1.2558305,-0.97341347,0.7658685,2.5338202,1.2500424,-2.447504,-3.132959,-1.8479491,2.1673498,4.265312,4.8446283,5.0047483,4.3759136,2.2913747,0.13916685,-0.16399539,-0.098633565,0.1184809,0.17523701,0.17523701,0.17523701,0.17523701,0.17523701,0.17523701,0.17523701,0.17523701,0.17523701,0.17523701,0.17523701,0.17523701,0.17523701,0.17523701,0.17523701,0.17523701,0.17523701,0.17523701,0.17523709,0.17523709,0.17523709,0.17523709,0.17523709,0.17523709
0.066796556,0.066796556,0.066796556,0.07165938,0.34087035,1.0863696,1.4006275,1.9605383,2.1302025,1.9460839,1.4790974,0.97010857,1.2828242,1.6859452,2.0508618,2.1099715,1.7455671,1.0436529,0.6223183,0.33737338,0.97420603,1.7163131,2.4564068,2.2425249,1.796656,2.1747305,2.3478236,2.2393398,2.1154952,2.1865823,2.2367914,2.1626935,1.8947005,1.1713085,0.8971595,0.9962206,1.4328386,2.2730076,2.7189922,2.8682427,3.0468667,2.977272,2.6414464,1.4098777,1.1295873,2.2566392,3.0937293,3.261859,2.9084141,1.6907964,0.7130031,0.23489009,0.20431778,0.62161785,1.1926848,1.5573007,1.2869717,0.3377809,0.07179939,0.56634897,1.4651802,2.0418057,2.2497025,2.2368069,2.009661,1.4322896,0.65230596,0.3052152,0.1378536,0.07996377,0.066796556,0.066796556,0.066796556,0.066796556,0.066796556,0.066796556,0.066796556,0.066796556,0.066796556,0.066796556,0.066796556,0.066796556,0.066796556,0.066796556,0.066796556,0.066796556,0.066796556,0.066796556,0.06679655,0.06679655,0.06679655,0.06679655,0.06679655,0.06679655
0.24143296,0.24143296,0.24143296,0.21759757,-0.19532298,0.017427638,0.41151544,1.8513373,2.1319058,1.4293424,0.5229675,0.7086938,1.5362194,1.6421907,1.4482192,1.1291621,0.20768099,-0.7832334,-0.7403736,-0.31495294,0.001048967,0.28394133,0.1314935,-0.41211414,-0.53016657,0.3906889,0.53522307,0.66226184,1.1334146,1.3416078,1.3294352,0.7190735,0.14812101,-0.33305207,-0.20024078,-0.043470655,0.69649833,2.483785,3.6582766,4.1212006,4.4222503,4.1768847,3.7389917,2.2522001,1.7132095,2.7238765,2.398196,1.5901256,1.127593,0.079755135,-0.8625224,-0.7455319,-0.8909553,-1.2797205,-1.2367555,-1.1989264,-1.0773668,-0.6960556,-0.56002533,-0.8823775,-1.5509052,-1.7121613,-1.5504483,-1.4428062,-1.4052539,-0.97351086,-0.46862143,-0.25132298,-0.00607463,0.16515206,0.24143296,0.24143296,0.24143296,0.24143296,0.24143296,0.24143296,0.24143296,0.24143296,0.24143296,0.24143296,0.24143296,0.24143296,0.24143296,0.24143296,0.24143296,0.24143296,0.24143296,0.24143296,0.24143293,0.24143293,0.24143293,0.24143293,0.24143293,0.24143293
0.1218718,0.1218718,0.1218718,0.11965257,0.044821292,0.3011193,0.37024722,0.7335743,0.7884019,0.6276241,0.3701096,0.038202796,0.24511226,0.47758234,0.62027705,0.7001057,0.47923416,-0.23156291,-0.6685165,-0.638222,-0.362605,0.15830402,0.55277884,0.45006087,0.33918566,0.33390045,0.19296916,0.11859902,0.21448292,0.40220132,0.6219027,0.5982751,0.51360303,-0.07310466,-0.4766454,-0.48498678,-0.13553827,0.6575108,1.0845426,1.3381742,1.3946598,1.3374999,1.1194997,0.2727626,0.09935749,0.65233624,1.0452996,0.93077064,0.6585443,-0.16137378,-0.7168095,-0.84482217,-0.93113184,-0.8767879,-0.5493502,-0.22761688,-0.3318016,-0.7463844,-0.8177835,-0.70098835,-0.35335904,-0.118975535,0.017906258,0.13812193,0.19369273,0.17097735,0.082660325,0.06683653,0.07945567,0.10960575,0.1218718,0.1218718,0.1218718,0.1218718,0.1218718,0.1218718,0.1218718,0.1218718,0.1218718,0.1218718,0.1218718,0.1218718,0.1218718,0.1218718,0.1218718,0.1218718,0.1218718,0.1218718,0.1218718,0.1218718,0.1218718,0.1218718,0.1218718,0.1218718
0.1437294,0.1437294,0.1437294,0.2656971,0.88027996,2.7490575,3.661751,4.509161,4.4071054,3.9050336,2.8527932,-0.43228257,0.67861056,2.1560328,2.8552656,2.8529708,2.1872456,0.4796388,-0.056612995,0.023846518,0.9281052,3.4236622,6.210186,5.636563,3.439536,2.684328,2.738689,2.2719524,1.007152,0.5353178,1.1799939,2.3930142,2.5589762,0.612711,1.0749921,1.9210224,2.6461751,3.0107696,2.9142604,3.2320814,3.4203315,2.827391,1.1804138,-1.4264468,-1.571302,-0.9221686,2.0161579,4.2206793,4.4593234,2.8344269,2.107056,1.8965,0.95958704,0.8801844,2.66515,4.524883,2.7742512,-1.7699965,-2.5917537,-1.0829153,4.0657716,6.7317395,7.3637466,7.2696795,5.9665394,2.6988263,-0.3742405,-0.683978,-0.39997938,0.02296264,0.1437294,0.1437294,0.1437294,0.1437294,0.1437294,0.1437294,0.1437294,0.1437294,0.1437294,0.1437294,0.1437294,0.1437294,0.1437294,0.1437294,0.1437294,0.1437294,0.1437294,0.1437294,0.1437295,0.1437295,0.1437295,0.1437295,0.1437295,0.1437295
0.1832363,0.1832363,0.1832363,0.17167936,-0.11479949,0.16778247,0.1029257,0.47722876,0.5197958,0.4163608,0.18918376,-0.48936677,-0.3795997,0.10478389,0.54961467,0.98904073,0.89891243,-0.49542513,-1.6668121,-1.7729061,-1.3318614,-0.22313511,0.7198999,0.76809376,0.7796227,0.5871189,0.19824432,0.028420646,0.18171781,0.6114812,1.1218011,1.1758785,1.1431203,-0.23429443,-1.4706353,-1.5625579,-0.83359355,0.59617084,1.3160183,1.8534943,1.8720139,1.812331,1.4859055,-0.08801357,-0.32462227,0.7424138,1.7745373,1.6548516,1.0417966,-0.82331204,-1.9576492,-2.269303,-2.4380832,-2.2526114,-1.5417681,-0.79015505,-0.9870359,-1.8902451,-2.0571132,-1.8161838,-1.001912,-0.4070781,-0.07503047,0.29889834,0.5955323,0.58492285,0.31712207,0.18118629,0.14011304,0.17270096,0.1832363,0.1832363,0.1832363,0.1832363,0.1832363,0.1832363,0.1832363,0.1832363,0.1832363,0.1832363,0.1832363,0.1832363,0.1832363,0.1832363,0.1832363,0.1832363,0.1832363,0.1832363,0.1832363,0.1832363,0.1832363,0.1832363,0.1832363,0.1832363
-0.07812084,-0.07812084,-0.07812084,-0.13758937,0.23397599,0.10040489,0.12318141,0.21101443,0.53812474,0.6337079,0.7017314,2.5627723,2.292683,1.593411,1.3717299,1.0606982,0.9224907,2.0786088,2.7549684,2.2880516,2.4401405,1.1074919,-0.2635032,-0.3199717,0.29960254,1.6186028,2.2394814,2.5010617,2.966697,3.0094187,2.2133121,1.2462864,0.6966824,1.9734092,2.327372,2.0247638,1.6348056,1.5647174,1.7491444,1.2974148,1.4772661,1.8052299,2.5927339,3.5711112,3.3816223,3.97491,2.5840914,1.5494598,1.3384457,1.9847515,1.7763001,1.3402792,2.0638213,2.7082188,1.910133,0.64709026,1.4915928,3.5975955,3.8062394,3.4924643,0.9821036,-0.29737747,-0.6577309,-0.97504294,-0.8085168,0.3137671,1.1903244,0.9055929,0.453743,0.03656966,-0.07812084,-0.07812084,-0.07812084,-0.07812084,-0.07812084,-0.07812084,-0.07812084,-0.07812084,-0.07812084,-0.07812084,-0.07812084,-0.07812084,-0.07812084,-0.07812084,-0.07812084,-0.07812084,-0.07812084,-0.07812084,-0.07812086,-0.07812086,-0.07812086,-0.07812086,-0.07812086,-0.07812086
0.13672891,0.13672891,0.13672891,0.15091199,0.27754998,0.68626416,0.8234845,0.9896947,1.0070254,0.95771,0.77601445,0.18389024,0.31659004,0.6418884,0.91122055,1.0318365,0.9478031,0.48064688,0.12806733,-0.024254564,0.28154463,0.8840239,1.5520275,1.4993272,1.1632996,1.1024045,1.1045974,0.9949688,0.7954009,0.79840124,0.9399859,1.1057155,1.0906554,0.5240817,0.30071718,0.3953881,0.6435514,0.9476842,1.05061,1.151198,1.2042689,1.1357735,0.8624389,0.14947926,0.06441484,0.52797383,1.2651134,1.615086,1.4930781,0.7886046,0.34511772,0.12776159,0.008327119,0.18397154,0.6374938,1.0418459,0.7410416,-0.1779828,-0.38961852,-0.025886292,0.9616818,1.5202744,1.6864634,1.7226794,1.562297,0.9993036,0.34621555,0.16220589,0.11444817,0.13278963,0.13672891,0.13672891,0.13672891,0.13672891,0.13672891,0.13672891,0.13672891,0.13672891,0.13672891,0.13672891,0.13672891,0.13672891,0.13672891,0.13672891,0.13672891,0.13672891,0.13672891,0.13672891,0.13672891,0.13672891,0.13672891,0.13672891,0.13672891,0.13672891
0.10707413,0.10707413,0.10707413,0.13502751,0.046797685,0.57382303,0.8737159,1.3611954,1.3730173,1.1860007,0.7669466,-0.41551292,-0.04810413,0.59911513,1.039939,1.2809732,1.1202425,0.19982812,-0.30552366,-0.40754095,-0.05704416,1.0860173,2.338547,2.2267141,1.5963376,1.6105326,1.6806389,1.5487584,1.1308836,1.0324426,1.2710658,1.5899336,1.5472035,0.3442879,0.10465097,0.45117795,1.1004192,1.6876227,1.9175789,2.2234347,2.3292766,2.0558834,1.3670688,-0.10537938,-0.25039136,0.44897664,1.8366021,2.592831,2.4102945,1.0112057,0.2565147,0.10758699,-0.30671513,-0.36226362,0.42387757,1.2717024,0.6356144,-1.118985,-1.4495102,-0.94735867,1.0025568,2.213978,2.626025,2.7855756,2.4778345,1.2928319,0.013733848,-0.24180107,-0.14440356,0.048119567,0.10707413,0.10707413,0.10707413,0.10707413,0.10707413,0.10707413,0.10707413,0.10707413,0.10707413,0.10707413,0.10707413,0.10707413,0.10707413,0.10707413,0.10707413,0.10707413,0.10707413,0.10707413,0.10707411,0.10707411,0.10707411,0.10707411,0.10707411,0.10707411
0.114703454,0.114703454,0.114703454,0.14608853,1.0510093,1.9769927,2.4507,2.8618402,2.9949865,2.6747253,2.1660123,2.1273375,2.661384,2.5841022,2.2785866,1.5461881,0.8023273,1.0862497,1.8153665,1.961781,2.4369922,2.1945262,1.8736484,1.3009772,0.5681166,0.702593,0.95266896,0.89008456,0.8250341,0.6603959,0.46731457,0.39106786,0.18105483,1.0317587,2.1258218,2.1711063,1.6722715,1.4922976,1.4393523,1.0767496,1.2567707,1.2995907,1.2459252,1.4529268,1.2973266,1.2857583,0.7755231,0.72516024,1.0441053,2.0776744,2.3512535,2.1916955,2.3957894,2.6983187,2.6290905,2.2472553,2.183008,2.152638,2.0866466,2.417055,2.3672967,1.9936774,1.6914356,1.1524163,0.5335056,0.26224992,0.25645718,0.3563682,0.27580824,0.1486285,0.114703454,0.114703454,0.114703454,0.114703454,0.114703454,0.114703454,0.114703454,0.114703454,0.114703454,0.114703454,0.114703454,0.114703454,0.114703454,0.114703454,0.114703454,0.114703454,0.114703454,0.114703454,0.114703484,0.114703484,0.114703484,0.114703484,0.114703484,0.114703484
0.0055772574,0.0055772574,0.0055772574,-0.037974276,1.0490804,2.0822537,1.5344863,0.87210363,0.9987571,1.3928578,1.7301793,2.042785,1.4351621,1.4121271,1.8385206,2.121064,2.0610323,0.9561627,-0.87964666,-1.5099448,-0.27226496,0.23531286,0.3256499,0.49191272,1.0398433,0.010932709,-1.0192136,-1.4949092,-0.64592475,0.56344616,1.3049028,1.1119936,1.2186888,0.9486223,-1.3320928,-2.5226915,-2.9299896,-1.4359583,-0.7336181,-0.65649855,-0.8252432,-0.05453384,0.8362298,0.5333736,0.33340856,1.7684745,1.8728445,0.5171859,-0.3661566,-1.2931067,-2.414546,-3.7547834,-2.8233125,-0.9457929,-0.43028966,-0.50096786,0.10020468,0.5932051,0.48600906,1.1062458,-0.0013195472,-1.0353305,-1.4105506,-1.4353169,-0.70088196,1.0092217,2.1948104,1.9629656,1.0543035,0.26170805,0.0055772574,0.0055772574,0.0055772574,0.0055772574,0.0055772574,0.0055772574,0.0055772574,0.0055772574,0.0055772574,0.0055772574,0.0055772574,0.0055772574,0.0055772574,0.0055772574,0.0055772574,0.0055772574,0.0055772574,0.0055772574,0.0055772723,0.0055772723,0.0055772723,0.0055772723,0.0055772723,0.0055772723
-0.031722356,-0.031722356,-0.031722356,0.016402071,0.28344417,0.8285289,1.3058245,1.5578108,1.5536072,1.4491726,1.1196772,0.17158177,0.5101607,0.9423701,1.1911628,1.1297886,1.0255897,1.1490057,1.5262396,1.3600544,1.5082093,2.0251014,2.8899832,2.7126887,1.8274182,2.074436,2.5854375,2.5499535,1.8009882,1.2598629,1.0639426,1.434946,1.3887552,1.0655884,1.857345,2.3893301,2.5516849,1.9534638,1.5514004,1.4059573,1.5417272,1.2661145,0.68419546,0.18274853,0.20522551,0.2754203,1.2718092,2.4526215,2.755278,2.558807,2.5209422,2.486044,2.1438015,2.0548043,2.4946077,2.912632,2.2339158,0.64179695,0.30295214,0.8568221,2.7915542,3.9020743,4.1414895,3.9721112,3.2474058,1.5864636,-0.020003323,-0.33943704,-0.25553837,-0.083034515,-0.031722356,-0.031722356,-0.031722356,-0.031722356,-0.031722356,-0.031722356,-0.031722356,-0.031722356,-0.031722356,-0.031722356,-0.031722356,-0.031722356,-0.031722356,-0.031722356,-0.031722356,-0.031722356,-0.031722356,-0.031722356,-0.03172243,-0.03172243,-0.03172243,-0.03172243,-0.03172243,-0.03172243
0.037139606,0.037139606,0.037139606,-0.0019187162,0.053352047,0.23292272,-0.2200484,-0.6655726,-0.628345,-0.23457226,0.13604863,0.08106584,-0.5161667,-0.28993648,0.34856302,1.0638096,1.4797572,0.5723105,-0.99003464,-1.6340615,-1.089405,-0.36180332,0.3032861,0.7365946,1.2971929,0.91712713,0.3980696,0.16845968,0.4783182,1.145421,1.5987761,1.5544504,1.6423616,0.6181586,-1.3421578,-1.8800477,-1.5579128,-0.51599425,-0.054078158,0.23660816,0.113445766,0.4332301,0.768491,0.009121765,-0.07846985,1.1286956,2.0042331,1.593835,0.81799,-0.8801801,-2.037941,-2.8335192,-2.5307806,-1.5882205,-1.0156878,-0.62577164,-0.44390398,-0.70568013,-0.8797966,-0.52814883,-0.49048623,-0.38407907,-0.24812776,0.0946752,0.73837125,1.3525131,1.4009793,0.97976226,0.48439342,0.1491122,0.037139606,0.037139606,0.037139606,0.037139606,0.037139606,0.037139606,0.037139606,0.037139606,0.037139606,0.037139606,0.037139606,0.037139606,0.037139606,0.037139606,0.037139606,0.037139606,0.037139606,0.037139606,0.0371396,0.0371396,0.0371396,0.0371396,0.0371396,0.0371396
-0.038856514,-0.038856514,-0.038856514,-0.11734632,0.23196124,0.050114732,0.023583146,0.1329076,0.53538615,0.69087017,0.8001542,2.9726653,2.5787895,1.8207005,1.6944523,1.4840918,1.3975266,2.5755532,3.1090164,2.4385145,2.683936,1.2761801,-0.16988726,-0.15761812,0.6718993,2.2770746,2.9778252,3.272662,3.850558,3.9839408,3.0919218,1.9194036,1.2510365,2.4831595,2.5712218,2.1783242,1.8774555,2.0305002,2.3670287,1.9196572,2.1329272,2.5316901,3.4583857,4.359918,4.098968,5.07306,3.6521945,2.402224,1.9927887,2.3141575,1.7904178,1.1670517,2.022268,2.8747616,2.0503485,0.6682702,1.669329,4.055543,4.26198,3.9272516,1.0417417,-0.3539016,-0.7010118,-0.9783353,-0.6726063,0.6826418,1.6349796,1.2013708,0.61491954,0.10274333,-0.038856514,-0.038856514,-0.038856514,-0.038856514,-0.038856514,-0.038856514,-0.038856514,-0.038856514,-0.038856514,-0.038856514,-0.038856514,-0.038856514,-0.038856514,-0.038856514,-0.038856514,-0.038856514,-0.038856514,-0.038856514,-0.038856544,-0.038856544,-0.038856544,-0.038856544,-0.038856544,-0.038856544
-0.14686835,-0.14686835,-0.14686835,-0.15575093,-0.6808898,-0.9060252,-0.8129641,-0.5483385,-0.49971703,-0.46752104,-0.5448235,-0.8497295,-0.87790525,-0.5518944,-0.13742846,0.31074208,0.5648973,0.3172395,0.05463234,-0.24415241,-0.3188205,0.16818391,0.86255085,1.0475754,1.0525178,1.6672195,2.0197632,2.108798,1.8047945,1.6237013,1.482482,1.4605254,1.313699,0.40042394,0.10212336,0.43284303,1.1223582,1.3688302,1.5004661,1.7356732,1.8135263,1.5842973,1.2251039,0.3548761,0.29914016,0.91084516,1.8435204,2.3687644,2.1054118,0.78147733,0.097243704,0.047150332,-0.25029266,-0.4348934,-0.12152444,0.30204085,0.026392229,-0.7299746,-0.8862077,-0.810278,0.099931814,1.0087065,1.4296187,1.7120515,1.7133031,0.97574174,-0.021454765,-0.415891,-0.36622164,-0.2009056,-0.14686835,-0.14686835,-0.14686835,-0.14686835,-0.14686835,-0.14686835,-0.14686835,-0.14686835,-0.14686835,-0.14686835,-0.14686835,-0.14686835,-0.14686835,-0.14686835,-0.14686835,-0.14686835,-0.14686835,-0.14686835,-0.14686829,-0.14686829,-0.14686829,-0.14686829,-0.14686829,-0.14686829
-0.079079285,-0.079079285,-0.079079285,-0.077561975,-0.7142501,-1.0676403,-0.80635184,-0.45802236,-0.4088385,-0.38533443,-0.5043511,-0.87765604,-0.85082144,-0.48740703,-0.039325092,0.40324008,0.7487212,0.9099541,1.0585564,0.6727356,0.41428787,0.8042463,1.6169796,1.807373,1.6294523,2.6388812,3.3833752,3.5781403,2.9522982,2.421417,1.9959644,2.0098383,1.7947023,0.9354866,1.1588026,1.7868116,2.5634234,2.3119776,2.1821637,2.300308,2.4494727,2.0708163,1.5342772,0.73609436,0.7227154,1.2006073,2.3112009,3.3185282,3.2393684,2.0084212,1.4491719,1.5330746,1.0762024,0.6643787,0.9356877,1.3578241,0.9000735,-0.15063697,-0.38184178,-0.28836772,1.0852158,2.3760085,2.9092226,3.1527936,2.9024138,1.5386394,-0.06473388,-0.60058945,-0.45746642,-0.17188416,-0.079079285,-0.079079285,-0.079079285,-0.079079285,-0.079079285,-0.079079285,-0.079079285,-0.079079285,-0.079079285,-0.079079285,-0.079079285,-0.079079285,-0.079079285,-0.079079285,-0.079079285,-0.079079285,-0.079079285,-0.079079285,-0.07907927,-0.07907927,-0.07907927,-0.07907927,-0.07907927,-0.07907927
0.0075083706,0.0075083706,0.0075083706,-0.013987399,-0.06892726,0.32827377,0.2596838,0.492869,0.6058245,0.6389354,0.50259197,0.10682921,0.042193223,0.4526664,1.0021621,1.4776207,1.4686714,0.35702538,-0.7995632,-1.1955097,-0.6145211,0.32218644,1.1681162,1.2764318,1.3678071,1.4170785,1.1940154,1.0315049,1.1711206,1.5987197,1.9346483,1.8544991,1.7339221,0.5342373,-0.76587296,-0.94219226,-0.32742387,0.95799035,1.6095977,1.9990406,2.036747,2.090951,1.9634339,0.58850455,0.35160863,1.68197,2.6974478,2.5364716,1.8483268,-0.029010108,-1.3105496,-1.8956355,-1.8636146,-1.3177978,-0.6555804,-0.114673376,-0.19859566,-0.9193238,-1.1264926,-0.7627796,-0.1872778,0.29875427,0.5753916,0.8601407,1.1484549,1.1744995,0.7940989,0.43069363,0.17156969,0.04609343,0.0075083706,0.0075083706,0.0075083706,0.0075083706,0.0075083706,0.0075083706,0.0075083706,0.0075083706,0.0075083706,0.0075083706,0.0075083706,0.0075083706,0.0075083706,0.0075083706,0.0075083706,0.0075083706,0.0075083706,0.0075083706,0.007508444,0.007508444,0.007508444,0.007508444,0.007508444,0.007508444
-0.094739735,-0.094739735,-0.094739735,-0.16523035,0.21721788,0.09820545,-0.39694327,-0.98994493,-0.8142685,-0.37375453,0.16084069,1.6449013,0.87834454,0.34485132,0.445973,0.6462661,0.9300024,1.2903844,0.7122403,0.086022854,0.43376848,-0.29415217,-1.1790866,-0.853882,0.17296521,0.40240514,0.21173972,0.20561564,0.921058,1.5343745,1.4039137,0.752363,0.5998681,1.1841862,0.020868666,-0.7693634,-1.1607512,-0.7341669,-0.4317419,-0.6232328,-0.6986073,-0.11547052,0.9274112,1.6954237,1.6214337,2.3951845,1.5627785,0.29219565,-0.2709399,-0.343083,-0.8470012,-1.6043442,-0.758156,0.35934326,-0.023207806,-0.82815075,0.076855585,1.8743014,2.0292428,1.9056455,-0.38361394,-1.6708814,-2.0205169,-2.0480256,-1.332088,0.37988853,1.6257336,1.3474274,0.6794948,0.088018425,-0.094739735,-0.094739735,-0.094739735,-0.094739735,-0.094739735,-0.094739735,-0.094739735,-0.094739735,-0.094739735,-0.094739735,-0.094739735,-0.094739735,-0.094739735,-0.094739735,-0.094739735,-0.094739735,-0.094739735,-0.094739735,-0.094739735,-0.094739735,-0.094739735,-0.094739735,-0.094739735,-0.094739735
-0.1892666,-0.1892666,-0.1892666,-0.20662148,0.019918602,0.060900368,0.19952634,0.3126124,0.4739044,0.4901377,0.43635383,1.1433868,1.1047311,0.855376,0.78282374,0.5988995,0.5023518,1.1459242,1.6413246,1.4032128,1.4742435,0.89995134,0.38516772,0.30742738,0.39624268,1.1371306,1.5931491,1.7274468,1.7672321,1.6314654,1.1675537,0.77460355,0.48756254,1.0715258,1.5076593,1.5109859,1.3498802,1.1237195,1.100511,0.84290504,0.9594044,1.0391406,1.2790921,1.6817492,1.610625,1.8648384,1.3823036,1.170513,1.1624593,1.4883746,1.4247866,1.2377563,1.4994997,1.7478215,1.4186636,0.8726701,1.1257623,1.8177732,1.8634311,1.8142939,1.012708,0.6454848,0.5235073,0.3185484,0.21095471,0.3482564,0.393501,0.1857517,0.00088926364,-0.1496391,-0.1892666,-0.1892666,-0.1892666,-0.1892666,-0.1892666,-0.1892666,-0.1892666,-0.1892666,-0.1892666,-0.1892666,-0.1892666,-0.1892666,-0.1892666,-0.1892666,-0.1892666,-0.1892666,-0.1892666,-0.1892666,-0.18926664,-0.18926664,-0.18926664,-0.18926664,-0.18926664,-0.18926664
0.1206009,0.1206009,0.1206009,0.14278518,-0.61810815,-0.90161806,-0.5192473,0.4346537,0.41944295,-0.1316902,-0.73659086,-1.2966405,-0.5509687,-0.3050955,-0.5502558,-0.753789,-1.173966,-1.6148177,-1.0753717,-0.4101481,-0.803964,-0.49137968,-0.26374516,-0.5962792,-1.0253699,-0.61981356,-0.38837484,-0.21928781,-0.40138012,-0.7491355,-0.771426,-0.71585494,-0.8625616,-1.3429273,-0.49735373,0.109964095,0.7311712,1.1013849,1.385613,1.7407539,1.8900033,1.3746806,0.5887609,-0.29206312,-0.42369273,-0.7224718,-0.60441935,-0.24789324,-0.06437148,-0.34606332,-0.2635223,0.49029607,-0.15875797,-1.3175161,-1.2946277,-0.88765347,-1.2826278,-1.8189102,-1.7363493,-2.0948124,-1.3592575,-0.7367048,-0.42586285,-0.26344332,-0.5486902,-1.2276573,-1.561457,-1.2139455,-0.57866555,-0.05360264,0.1206009,0.1206009,0.1206009,0.1206009,0.1206009,0.1206009,0.1206009,0.1206009,0.1206009,0.1206009,0.1206009,0.1206009,0.1206009,0.1206009,0.1206009,0.1206009,0.1206009,0.1206009,0.1206009,0.1206009,0.1206009,0.1206009,0.1206009,0.1206009
