-0.72307026,-0.72307026,-0.72307026,-0.9628681,-0.21479927,0.54947454,0.07862093,-0.82286704,0.10631726,0.5413729,0.39224106,0.5496826,1.9569387,1.7354184,1.7790437,2.8814547,2.3741498,2.5553467,2.9246309,2.7806873,2.5827954,3.9140058,4.4648447,4.139733,4.02023,2.13005,0.86471623,-0.122730754,0.710518,1.5809021,2.7209017,2.9154909,2.055154,1.4216034,2.593038,2.4034626,2.854784,3.5179484,3.538961,3.3422081,3.1202567,2.9668543,1.1764755,0.60073584,1.4867588,3.3568418,3.5877905,2.7551332,0.90529203,-0.7346603,1.6005961,2.8605323,1.7412254,-0.65995336,-1.2832991,-1.3132457,-1.4054111,-1.9800403,-2.269736,-2.5036955,1.4145132,3.3770556,4.061165,4.0549703,4.49829,4.1894236,3.5202553,2.6858993,2.723477,3.4141583,3.3592255,2.7035363,2.9961972,2.76304,1.562264,0.5471432,0.37794432,-1.0675552,-1.594909,0.18667,0.9314098,0.7488221,1.1149741,0.8776128,3.2744799,4.3136573,4.3063846,3.0364134,1.1184192,-0.5237342,-0.27713728,-0.51506287,-0.7178558,-0.72307026,-0.72307026,-0.72307026,-0.72307026,-0.72307026,-0.72307026,-0.72307026,-0.72307026,-0.72307026,-0.72307026,-0.72307026,-0.72307026,-0.72307026,-0.72307026,-0.72307026,-0.72307026,-0.72307026,-0.72307026,-0.72307026,-0.72307026,-0.72307026,-0.72307026,-0.72307026,-0.72307026
-0.26242918,-0.26242918,-0.26242918,0.62937206,1.5854344,2.0363333,2.3146307,2.137769,2.7317638,2.8168414,2.4647858,1.9889011,1.8577304,1.4137175,2.0937464,3.2564728,3.359009,3.306173,3.2968237,3.062462,2.598518,2.910181,3.2040305,3.337182,3.599314,2.9564605,2.2678642,1.407482,1.9131991,2.6421447,3.0770183,2.9541268,2.762389,2.6854372,2.8296483,1.8653783,1.4972509,2.084503,3.0883482,3.6417437,3.629387,3.3117242,1.872016,0.9961136,2.2526312,3.6816807,3.8687148,3.3611083,2.3816068,1.4952362,1.8737302,2.1129892,1.9452317,1.9879559,2.0782292,1.9891026,2.000689,1.8953617,1.7091937,1.287385,1.838677,2.3440998,2.6046762,3.0100186,3.6025512,3.6774411,3.6686103,3.252241,2.6310208,2.1764655,1.9852679,2.61994,3.0743246,2.9721859,2.589625,2.242933,2.3160203,2.235077,2.2480338,2.5307684,1.9909066,1.1512567,0.6599896,1.8245826,3.5938706,4.1243687,3.7992475,2.9816282,1.9460326,0.8672725,0.1643501,-0.1817437,-0.26121747,-0.26242918,-0.26242918,-0.26242918,-0.26242918,-0.26242918,-0.26242918,-0.26242918,-0.26242918,-0.26242918,-0.26242918,-0.26242918,-0.26242918,-0.26242918,-0.26242918,-0.26242918,-0.26242918,-0.26242918,-0.26242918,-0.26242918,-0.26242924,-0.26242924,-0.26242924,-0.26242924,-0.26242918
-0.061912935,-0.061912935,-0.061912935,-0.12784827,0.55002236,1.0568117,1.2956346,1.0508218,1.5490174,1.6492318,1.4041567,1.4794831,2.2224054,1.9795854,2.5264132,3.3051054,3.1496758,3.1012292,3.0380712,2.6487322,1.8725857,2.0810585,2.2416673,2.1957953,2.4750216,1.9750979,1.4455392,0.99438095,1.2786269,1.6003138,2.0097976,1.9750146,1.8006622,1.6892782,2.4360762,2.2224708,2.252749,2.7827137,3.1987674,3.0502205,2.9415479,2.9349449,2.1254203,1.5244722,2.173265,2.8789196,2.672375,2.0522048,1.2717013,0.65705585,1.5551249,1.6457784,1.1616156,0.8635706,1.044994,1.0947776,1.1873792,0.9328767,0.68763113,0.32394737,1.3510023,2.0351977,2.3042982,2.5370889,2.9465594,2.9767268,3.0630329,3.1215656,3.007293,2.888695,2.749564,3.0423057,3.1467583,2.764382,2.0907834,1.4088725,1.3052839,1.0601519,0.98244536,1.6851432,1.9594845,1.7546763,1.3652564,1.9269187,2.9442477,3.150132,2.765088,1.9801284,1.0568471,0.18220688,-0.103406705,-0.14909281,-0.061943926,-0.061912935,-0.061912935,-0.061912935,-0.061912935,-0.061912935,-0.061912935,-0.061912935,-0.061912935,-0.061912935,-0.061912935,-0.061912935,-0.061912935,-0.061912935,-0.061912935,-0.061912935,-0.061912935,-0.061912935,-0.061912935,-0.061912935,-0.061912894,-0.061912894,-0.061912894,-0.061912894,-0.061912935
-0.12996596,-0.12996596,-0.12996596,-0.5528162,0.053130575,0.6237262,0.76763964,0.41673133,0.9409884,1.0887827,0.8878042,1.1712433,2.327939,2.1605158,2.6086717,3.298981,3.003504,2.982224,2.9496927,2.526976,1.6947513,2.0140746,2.1826882,2.0386786,2.2749853,1.6425929,1.064997,0.682008,0.9644679,1.2201198,1.7215494,1.7451943,1.4872581,1.2935112,2.3219635,2.383268,2.6085882,3.1413343,3.3070195,2.8973048,2.7394574,2.8257194,2.1081882,1.597589,2.0729322,2.6729422,2.3744323,1.6737294,0.8144822,0.15520094,1.4330128,1.6176541,0.93435526,0.2541247,0.374249,0.4639715,0.56345797,0.21080424,-0.0667362,-0.4041449,1.1645937,2.0858238,2.415881,2.5661843,2.921776,2.8940716,2.9224973,3.0434382,3.1310434,3.2290533,3.1153197,3.1751888,3.1760974,2.700778,1.8445584,0.98853725,0.8133949,0.35913655,0.19347186,1.1944758,1.8265394,1.848061,1.5803435,1.8436377,2.7787817,2.9736743,2.6049256,1.7542858,0.7260005,-0.19378187,-0.27613404,-0.24162158,-0.12979296,-0.12996596,-0.12996596,-0.12996596,-0.12996596,-0.12996596,-0.12996596,-0.12996596,-0.12996596,-0.12996596,-0.12996596,-0.12996596,-0.12996596,-0.12996596,-0.12996596,-0.12996596,-0.12996596,-0.12996596,-0.12996596,-0.12996596,-0.12996596,-0.12996596,-0.12996596,-0.12996596,-0.12996596
0.28947476,0.28947476,0.28947476,-0.8736738,-0.6049027,-0.053081322,-0.11719331,-0.6152249,-0.15096734,0.056228135,-0.0027210703,0.66882336,2.3878398,2.3684716,2.537937,2.924881,2.4246278,2.4673321,2.4997334,2.08465,1.2767456,1.6506282,1.7378049,1.4200627,1.585304,0.91024244,0.43156266,0.3385777,0.48637486,0.4616774,0.98299754,1.1189469,0.79473436,0.5280167,1.9249002,2.496832,3.0673075,3.515202,3.127873,2.2570276,2.022068,2.3005083,1.9655664,1.7505617,1.719592,1.9290272,1.478054,0.7830663,0.028361369,-0.4931664,1.2478788,1.5117669,0.5690457,-0.6993878,-0.70164645,-0.5322772,-0.4177281,-0.8836218,-1.1612223,-1.3490119,0.91486037,2.0521433,2.404412,2.3242009,2.4913104,2.372004,2.3211586,2.593758,3.0522537,3.5536764,3.521175,3.1211286,2.9188235,2.366639,1.3353357,0.30545145,0.0023466563,-0.75104886,-1.0550611,0.2960951,1.5069407,2.0049622,2.0109167,1.5844029,2.085598,2.1775692,1.9099587,1.1482493,0.21369036,-0.50394523,-0.11224333,0.12270772,0.28970122,0.28947476,0.28947476,0.28947476,0.28947476,0.28947476,0.28947476,0.28947476,0.28947476,0.28947476,0.28947476,0.28947476,0.28947476,0.28947476,0.28947476,0.28947476,0.28947476,0.28947476,0.28947476,0.28947476,0.28947473,0.28947473,0.28947473,0.28947473,0.28947476
-0.36506543,-0.36506543,-0.36506543,0.11088597,-0.059309624,-0.18692726,-0.8527042,-1.1980268,-1.0703179,-0.87207323,-0.7242602,-1.0504509,-1.5255967,-1.5251244,-2.1358478,-2.048978,-2.0650287,-1.8556579,-1.4422754,-0.9344583,0.14617266,0.94256043,1.2213275,1.1394519,0.68683934,-0.19150059,-0.5509471,-0.9612305,-0.5713957,-0.09086079,0.25019577,0.39396334,-0.0432877,-0.34884095,-0.81580144,-1.1875659,-1.1320243,-1.272947,-1.438577,-0.9415712,-0.9132141,-1.2202435,-1.9432648,-1.7665509,-1.5662589,-0.58018833,0.12831824,0.3890567,-0.118531086,-0.72824687,-0.4429066,0.50104326,0.47271222,-0.79269207,-1.5820415,-1.7560697,-1.9974552,-2.0071485,-1.8636485,-1.5833437,-0.19909896,0.28671283,0.44639882,0.22405912,0.14101112,-0.106972866,-0.7983702,-1.8302761,-1.9885112,-1.5054182,-1.3921325,-2.074549,-1.749317,-1.2273977,-1.0736711,-0.73945135,-0.62756425,-1.3257387,-1.5788283,-1.4078466,-1.727465,-2.0020473,-1.2639542,-1.8321334,-0.8394717,-0.095864184,0.4546517,0.5050398,0.19685,-0.012812694,0.31821868,0.015022577,-0.3602076,-0.36506543,-0.36506543,-0.36506543,-0.36506543,-0.36506543,-0.36506543,-0.36506543,-0.36506543,-0.36506543,-0.36506543,-0.36506543,-0.36506543,-0.36506543,-0.36506543,-0.36506543,-0.36506543,-0.36506543,-0.36506543,-0.36506543,-0.3650654,-0.3650654,-0.3650654,-0.3650654,-0.36506543
-0.26124597,-0.26124597,-0.26124597,-0.455328,-0.09067018,0.25293317,0.26362708,0.011876799,0.34537476,0.45924497,0.35148463,0.491589,1.1710799,1.0832068,1.2840363,1.7031825,1.5116943,1.5203718,1.545729,1.343735,0.9575623,1.2661073,1.4143641,1.3157098,1.393113,0.88769394,0.47758284,0.18618102,0.41722238,0.64435434,1.0044113,1.0363779,0.8178854,0.65091735,1.2353438,1.2544554,1.405892,1.7093314,1.7853785,1.5819215,1.4897696,1.508322,0.98924184,0.6996858,1.016704,1.4923956,1.388291,0.9804733,0.38033366,-0.10911918,0.7225166,0.95565,0.5292236,-0.0424146,-0.060924545,-0.027475215,0.0023759804,-0.22001842,-0.37699652,-0.5586812,0.57954353,1.2181988,1.4463072,1.5196823,1.7261053,1.6759031,1.6074445,1.5631521,1.6136383,1.7361448,1.6782606,1.6277854,1.6559013,1.4142218,0.8983881,0.40598443,0.31348863,-0.05120842,-0.1830494,0.4668773,0.8361358,0.82417035,0.7507785,0.8475497,1.5339683,1.7395002,1.5756487,1.0498055,0.3646896,-0.24448346,-0.26382354,-0.28299955,-0.26054317,-0.26124597,-0.26124597,-0.26124597,-0.26124597,-0.26124597,-0.26124597,-0.26124597,-0.26124597,-0.26124597,-0.26124597,-0.26124597,-0.26124597,-0.26124597,-0.26124597,-0.26124597,-0.26124597,-0.26124597,-0.26124597,-0.26124597,-0.26124597,-0.26124597,-0.26124597,-0.26124597,-0.26124597
-0.10976579,-0.10976579,-0.10976579,0.010854818,0.76421696,1.2928243,1.4636567,1.1524135,1.7318566,1.8687637,1.6072978,1.5686502,2.1934872,1.8961443,2.4265864,3.3494995,3.2127461,3.1901004,3.188694,2.855714,2.2017007,2.5547822,2.786032,2.7475905,2.9903657,2.2985933,1.6472385,1.0401483,1.435053,1.9082977,2.4077072,2.3785558,2.1236472,1.9647923,2.6356764,2.240973,2.2278378,2.7991214,3.31157,3.3160946,3.2131631,3.1197822,2.0404549,1.3686732,2.1904051,3.2066948,3.135731,2.5093632,1.5554552,0.75935113,1.7150038,1.9688025,1.4755847,1.0110288,1.083623,1.0950235,1.1518021,0.89180607,0.6519445,0.28741738,1.5503373,2.3445165,2.6603737,2.904704,3.3672879,3.3714633,3.3546512,3.205704,2.986019,2.8798943,2.7369697,3.0066814,3.2177908,2.9135292,2.2365193,1.5818369,1.5071102,1.1592264,1.0492243,1.7863566,1.9286311,1.5779272,1.2425827,1.8563843,3.2186759,3.5960863,3.2614572,2.4046688,1.335555,0.32265174,0.0038282503,-0.12878118,-0.108937584,-0.10976579,-0.10976579,-0.10976579,-0.10976579,-0.10976579,-0.10976579,-0.10976579,-0.10976579,-0.10976579,-0.10976579,-0.10976579,-0.10976579,-0.10976579,-0.10976579,-0.10976579,-0.10976579,-0.10976579,-0.10976579,-0.10976579,-0.10976577,-0.10976577,-0.10976577,-0.10976577,-0.10976579
-0.5134128,-0.5134128,-0.5134128,0.66670257,1.4358304,1.7136122,1.7307637,1.5264736,2.0347626,2.1514416,1.8951553,1.2369071,0.6801737,0.2907979,0.65263194,1.6664634,1.8292358,1.84983,1.9866788,2.027752,2.1360347,2.665094,3.0285683,3.1702545,3.2041225,2.39664,1.7080219,0.78568643,1.3724203,2.2244294,2.6684375,2.5884087,2.299643,2.1520598,1.8887671,0.80087596,0.39931294,0.8023625,1.71034,2.5304055,2.5687935,2.1231134,0.60879105,-0.08329718,1.1365281,2.7573338,3.259297,3.002543,2.0403457,1.0869551,1.262165,1.7911624,1.7791959,1.5526557,1.3435028,1.1700447,1.0708091,1.0441465,0.97108084,0.7175503,1.3699499,1.8340238,2.076706,2.3800752,2.858235,2.851148,2.5927176,1.7912593,1.1051978,0.7937934,0.6665993,1.0502459,1.6082336,1.7906046,1.6623539,1.6345289,1.7926606,1.5810081,1.5483238,1.6588547,0.8671119,-0.07202046,-0.24291793,0.6739085,2.5612013,3.3012416,3.2518241,2.6461344,1.7328385,0.7800642,0.19607307,-0.27123734,-0.51053774,-0.5134128,-0.5134128,-0.5134128,-0.5134128,-0.5134128,-0.5134128,-0.5134128,-0.5134128,-0.5134128,-0.5134128,-0.5134128,-0.5134128,-0.5134128,-0.5134128,-0.5134128,-0.5134128,-0.5134128,-0.5134128,-0.5134128,-0.51341283,-0.51341283,-0.51341283,-0.51341283,-0.5134128
-0.0109709855,-0.0109709855,-0.0109709855,-1.003541,-1.2400635,-1.1469218,-1.1515206,-1.2082458,-1.3015665,-1.2911104,-1.197834,-0.6066678,0.37962237,0.6037185,0.5051338,0.10650631,-0.17734808,-0.18776044,-0.26763675,-0.46443444,-0.85948837,-0.9602361,-1.0837992,-1.2674297,-1.2462397,-1.1024266,-0.96313393,-0.5527454,-0.7680186,-1.1740823,-1.1807076,-1.0960324,-1.080419,-1.1271418,-0.44959274,0.37404928,0.79421437,0.74647737,0.1508515,-0.6148432,-0.716423,-0.38073874,0.28254125,0.54425544,-0.066264085,-0.8433484,-1.2915211,-1.452186,-1.2733248,-1.0100586,-0.43448746,-0.60867673,-0.95529884,-1.2730466,-1.1399791,-0.99005127,-0.8984086,-1.0679157,-1.1484123,-1.1243223,-0.63672316,-0.42355144,-0.40138775,-0.5504448,-0.7258556,-0.76751745,-0.64605236,-0.10792662,0.44265047,0.7743815,0.8165628,0.49008435,0.10183347,-0.23943831,-0.58128875,-0.9728521,-1.1597342,-1.3145126,-1.4007274,-0.92668694,-0.03444469,0.6360801,0.70507705,0.12860467,-0.6610309,-1.0218242,-1.1223041,-1.1321573,-1.0631571,-0.90576184,-0.5114509,-0.19883612,-0.012408965,-0.0109709855,-0.0109709855,-0.0109709855,-0.0109709855,-0.0109709855,-0.0109709855,-0.0109709855,-0.0109709855,-0.0109709855,-0.0109709855,-0.0109709855,-0.0109709855,-0.0109709855,-0.0109709855,-0.0109709855,-0.0109709855,-0.0109709855,-0.0109709855,-0.0109709855,-0.01097101,-0.01097101,-0.01097101,-0.01097101,-0.0109709855
0.12283828,0.12283828,0.12283828,0.4434023,0.39794654,0.34059894,0.0043695737,-0.20199135,-0.07962055,0.032617003,0.0875748,-0.14672075,-0.49523896,-0.5692416,-0.83663577,-0.658824,-0.6330162,-0.5179243,-0.2880892,-0.024239274,0.5335191,0.93809235,1.0824317,1.0544968,0.8668642,0.38105142,0.16731659,-0.10545172,0.11640295,0.40315628,0.58791834,0.6522127,0.42556542,0.28735858,0.013024434,-0.3376201,-0.36127484,-0.37491828,-0.35985935,-0.010082001,0.0031542757,-0.1963687,-0.72004205,-0.7042179,-0.49395132,0.17735854,0.5902214,0.7160546,0.40013477,0.034688868,0.1678138,0.6720849,0.66177374,0.010031239,-0.40916955,-0.5094038,-0.63268787,-0.6299553,-0.55671364,-0.42054024,0.31691143,0.5694282,0.65701544,0.55422103,0.56294894,0.4469383,0.085562125,-0.5156717,-0.6964496,-0.4936069,-0.4448973,-0.73743546,-0.4950037,-0.18838535,-0.10615941,0.07117358,0.13625368,-0.22951016,-0.36062,-0.29719245,-0.5748852,-0.8168216,-0.47092745,-0.67909706,0.010874004,0.45933402,0.7369748,0.72707075,0.52739394,0.38045642,0.51451164,0.33107796,0.12549323,0.12283828,0.12283828,0.12283828,0.12283828,0.12283828,0.12283828,0.12283828,0.12283828,0.12283828,0.12283828,0.12283828,0.12283828,0.12283828,0.12283828,0.12283828,0.12283828,0.12283828,0.12283828,0.12283828,0.122838266,0.122838266,0.122838266,0.122838266,0.12283828
-0.10931778,-0.10931778,-0.10931778,1.3656667,2.1017005,2.2430248,2.375433,2.3265805,2.7399294,2.7807457,2.5054798,1.652878,0.5810009,0.11848919,0.56044316,1.5815543,1.9201005,1.909298,1.9970218,2.0841596,2.2639318,2.549799,2.8348713,3.086238,3.194064,2.6856635,2.1728933,1.2961078,1.7885474,2.5920188,2.8374422,2.6919656,2.563234,2.5623147,1.9483874,0.5986657,-0.015318752,0.34177566,1.4651384,2.539208,2.6343532,2.1215146,0.6722616,-0.04949694,1.2323296,2.7976425,3.365665,3.2654405,2.554068,1.8050927,1.4386728,1.7658255,2.0217993,2.3241107,2.2157326,2.0140424,1.9222945,2.0358672,2.0221245,1.7839168,1.6302844,1.6978099,1.8176183,2.1733358,2.6610613,2.735805,2.5903618,1.8013868,0.9146115,0.3558295,0.21586306,0.8595103,1.4999106,1.8036478,1.9471453,2.1641967,2.3921447,2.4830995,2.568335,2.2483215,1.0588944,-0.06519263,-0.37385336,0.8020294,2.5600278,3.2241275,3.1683617,2.7470453,2.122276,1.3899678,0.63512176,0.13165835,-0.10710074,-0.10931778,-0.10931778,-0.10931778,-0.10931778,-0.10931778,-0.10931778,-0.10931778,-0.10931778,-0.10931778,-0.10931778,-0.10931778,-0.10931778,-0.10931778,-0.10931778,-0.10931778,-0.10931778,-0.10931778,-0.10931778,-0.10931778,-0.1093179,-0.1093179,-0.1093179,-0.1093179,-0.10931778
0.09479656,0.09479656,0.09479656,-0.286392,0.14338326,0.46970537,1.0514629,1.1923459,1.3168784,1.2198964,1.0059116,1.2895437,2.0051374,1.9167461,2.5907316,2.8507671,2.778865,2.6048167,2.2766924,1.7349304,0.6081596,0.14879805,0.030306919,0.06376437,0.49682677,0.89123183,0.9026409,0.9962554,0.85117817,0.65567905,0.60588217,0.49021658,0.71660334,0.87220615,1.5596874,1.7733799,1.7629128,2.0906246,2.3742974,1.9265279,1.8572522,2.0825162,2.2602897,1.8762975,2.0095425,1.593251,0.98190373,0.50877166,0.5157265,0.67096645,0.89198744,0.2633546,0.057540674,0.81637454,1.4638087,1.6122389,1.824811,1.710341,1.4938579,1.1254206,0.61611253,0.59354675,0.6061491,0.87213176,1.1071866,1.292658,1.8225527,2.599677,2.689213,2.3045056,2.1614404,2.7643754,2.5594351,1.9985174,1.5741421,1.0182294,0.8901698,1.2726583,1.4165734,1.6319727,2.0201235,2.1469803,1.4529655,2.0971313,1.8183714,1.3695011,0.8012618,0.4072097,0.20143354,-0.05340153,-0.41551098,-0.21722054,0.09130908,0.09479656,0.09479656,0.09479656,0.09479656,0.09479656,0.09479656,0.09479656,0.09479656,0.09479656,0.09479656,0.09479656,0.09479656,0.09479656,0.09479656,0.09479656,0.09479656,0.09479656,0.09479656,0.09479656,0.09479654,0.09479654,0.09479654,0.09479654,0.09479656
-0.27447224,-0.27447224,-0.27447224,-6.172144e-06,0.2789801,0.45655733,0.3048774,0.06649062,0.35255456,0.47512057,0.40945548,0.25326902,0.3156613,0.19096799,0.2099963,0.63364935,0.58159024,0.6407989,0.7809569,0.82280546,0.9349415,1.3689879,1.5748426,1.5415684,1.4780928,0.87736523,0.46822464,0.048756946,0.36494693,0.75655377,1.0879318,1.1195847,0.8594972,0.68444127,0.7731638,0.4565404,0.4505133,0.6376029,0.82433236,1.0291723,1.0029435,0.8431141,0.11936558,-0.11282347,0.33190322,1.1226288,1.3535331,1.1839523,0.597524,0.037387364,0.5068879,0.94568676,0.74877816,0.14588584,-0.09601931,-0.15923464,-0.22413713,-0.32914796,-0.3785687,-0.4430005,0.5267327,1.0192502,1.2077777,1.248803,1.4213994,1.3392411,1.0897657,0.65288424,0.48865578,0.5917585,0.56694424,0.46343413,0.6743099,0.7341612,0.5181803,0.3764919,0.39526546,0.022797214,-0.1030467,0.24458659,0.15936854,-0.11152692,-0.0038626948,0.095079474,1.0355666,1.4612536,1.5111636,1.1657346,0.60114366,0.08607193,0.036057036,-0.14238574,-0.2723964,-0.27447224,-0.27447224,-0.27447224,-0.27447224,-0.27447224,-0.27447224,-0.27447224,-0.27447224,-0.27447224,-0.27447224,-0.27447224,-0.27447224,-0.27447224,-0.27447224,-0.27447224,-0.27447224,-0.27447224,-0.27447224,-0.27447224,-0.27447224,-0.27447224,-0.27447224,-0.27447224,-0.27447224
0.058205135,0.058205135,0.058205135,-0.46338627,-0.20699961,0.10442441,0.288599,0.16792701,0.37348077,0.41116202,0.3124889,0.6413975,1.494722,1.4616907,1.7596396,1.9841906,1.783656,1.7354429,1.6298007,1.2945899,0.6177727,0.5972957,0.59407884,0.49732766,0.700141,0.5946579,0.4224101,0.41290906,0.4226233,0.35802338,0.529049,0.5346035,0.49666265,0.45271936,1.1784962,1.4560466,1.649075,1.918233,1.888593,1.431188,1.3268849,1.5000463,1.4403784,1.2273452,1.2732757,1.2050498,0.83512515,0.4226909,0.15217151,0.014317418,0.6994579,0.5760965,0.1771671,0.0050882283,0.2321328,0.34105414,0.453475,0.2501365,0.07580187,-0.12474665,0.48459008,0.8791937,1.009952,1.082317,1.225211,1.2476623,1.4134156,1.7778275,1.9702048,2.0072095,1.94382,2.0186293,1.875008,1.4822158,0.97230065,0.41812697,0.27067357,0.14347431,0.089409016,0.6388884,1.1966678,1.4098355,1.1673406,1.2559842,1.3407819,1.2180569,0.92355126,0.5130442,0.10338313,-0.25047153,-0.25193718,-0.1067212,0.05708283,0.058205135,0.058205135,0.058205135,0.058205135,0.058205135,0.058205135,0.058205135,0.058205135,0.058205135,0.058205135,0.058205135,0.058205135,0.058205135,0.058205135,0.058205135,0.058205135,0.058205135,0.058205135,0.058205135,0.058205128,0.058205128,0.058205128,0.058205128,0.058205135
0.25965866,0.25965866,0.25965866,0.5468244,0.81029314,1.0034573,0.68040174,0.26596907,0.6870951,0.8910565,0.8453019,0.6260223,0.6268971,0.4074987,0.33314136,0.95780903,0.88998294,1.0195266,1.2879512,1.4166222,1.7133261,2.3359203,2.5902846,2.511441,2.4246135,1.5388616,0.9992853,0.44397977,0.85844713,1.3589827,1.8102934,1.8853632,1.5003991,1.2638373,1.3518658,0.8275927,0.84679896,1.1112041,1.2994602,1.6225595,1.5714546,1.3328913,0.26418805,-0.010407881,0.55269474,1.7542813,2.1558962,1.9874653,1.1822636,0.4071069,1.1035223,1.7989975,1.4984998,0.44530636,-0.005360686,-0.09701556,-0.20084733,-0.3440196,-0.38078526,-0.3823712,1.181044,1.8859866,2.1412044,2.1060808,2.3194747,2.180428,1.760233,1.038995,0.77658504,1.0114483,1.0081409,0.7477272,1.0986408,1.2824603,1.0099007,0.8530125,0.86503106,0.2357591,0.011687838,0.5002276,0.34431008,-0.028275397,0.22969116,0.19154488,1.5779147,2.2514849,2.4102073,1.9892893,1.2571933,0.6319145,0.7050588,0.47101375,0.26302004,0.25965866,0.25965866,0.25965866,0.25965866,0.25965866,0.25965866,0.25965866,0.25965866,0.25965866,0.25965866,0.25965866,0.25965866,0.25965866,0.25965866,0.25965866,0.25965866,0.25965866,0.25965866,0.25965866,0.2596587,0.2596587,0.2596587,0.2596587,0.25965866
0.027755598,0.027755598,0.027755598,1.2550274,0.95407104,0.35814792,0.4127989,0.91415113,0.4483359,0.23728897,0.30084598,-0.43314362,-2.3179135,-2.3427446,-2.5172467,-2.8636663,-2.315639,-2.349207,-2.36515,-1.9150357,-1.0416937,-1.456786,-1.5661389,-1.2300303,-1.3740007,-0.66263586,-0.14755908,-0.05548134,-0.22157335,-0.20467292,-0.7668535,-0.90990907,-0.5613811,-0.25958428,-1.7571791,-2.448241,-3.0699477,-3.5160546,-3.0789728,-2.1150331,-1.871026,-2.1813884,-1.8892584,-1.6826676,-1.6263357,-1.7748225,-1.269455,-0.5207772,0.27487174,0.8246841,-1.0262837,-1.2982537,-0.30164686,1.0151415,0.998459,0.81738436,0.69832736,1.197968,1.4986501,1.7140096,-0.6536449,-1.8683627,-2.2468755,-2.1786447,-2.3402925,-2.209453,-2.1615467,-2.4880521,-3.0236607,-3.56126,-3.5243552,-3.0913117,-2.8356264,-2.2159774,-1.1140671,-0.013782868,0.30436352,1.0873723,1.4020572,-0.04763563,-1.3856037,-1.94914,-1.9567528,-1.5056838,-1.9651082,-2.0300553,-1.7356125,-0.9244822,0.07575704,0.85513,0.45770812,0.20865531,0.027595028,0.027755598,0.027755598,0.027755598,0.027755598,0.027755598,0.027755598,0.027755598,0.027755598,0.027755598,0.027755598,0.027755598,0.027755598,0.027755598,0.027755598,0.027755598,0.027755598,0.027755598,0.027755598,0.027755598,0.027755588,0.027755588,0.027755588,0.027755588,0.027755598
0.39296564,0.39296564,0.39296564,0.49639362,1.0070555,1.1978396,2.0718274,2.4960341,2.4957542,2.2612228,1.9652419,1.9674757,2.0085151,1.8098438,2.7385573,3.0528889,3.241147,2.9786065,2.5092754,1.9448056,0.7375978,-0.13207774,-0.35543004,-0.13282993,0.46004012,1.348223,1.5907849,1.7214137,1.4483202,1.2055018,0.868911,0.6244043,1.1194056,1.5056285,1.7486835,1.5971496,1.2393508,1.5444463,2.2467763,2.1400514,2.1569376,2.299673,2.577873,2.0621116,2.367985,1.8237095,1.2216793,0.89230865,1.2436544,1.6930257,1.1058933,0.07900288,0.2670957,2.0032094,2.9222622,3.040886,3.2916358,3.3739233,3.2055082,2.7695932,0.9055484,0.28701705,0.12647606,0.5542584,0.8572963,1.1983457,1.9842,2.8953576,2.6868334,1.8330101,1.6360197,2.7653995,2.6520028,2.1699054,2.091427,1.8235565,1.7983346,2.7262192,3.0863643,2.6769195,2.5011249,2.3317418,1.296203,2.5148127,2.031399,1.4024248,0.71766055,0.5110595,0.664182,0.64078915,-0.10539331,0.03899067,0.38796285,0.39296564,0.39296564,0.39296564,0.39296564,0.39296564,0.39296564,0.39296564,0.39296564,0.39296564,0.39296564,0.39296564,0.39296564,0.39296564,0.39296564,0.39296564,0.39296564,0.39296564,0.39296564,0.39296564,0.39296567,0.39296567,0.39296567,0.39296567,0.39296564
-0.19603361,-0.19603361,-0.19603361,1.1547792,1.9541848,2.2292402,2.1317832,1.8200744,2.432146,2.6016052,2.3436182,1.5495069,0.8000044,0.31615385,0.62933254,1.8361067,2.0314784,2.100176,2.33508,2.4660022,2.7621963,3.4396098,3.8589408,3.999327,4.0091133,2.9836123,2.1818094,1.1007107,1.7911681,2.7851562,3.3138847,3.2496843,2.8720937,2.6870866,2.3159492,0.96480596,0.5148654,0.97439146,1.9761968,2.995432,3.034017,2.4821892,0.63323057,-0.12727818,1.2693144,3.2867699,3.9742968,3.742531,2.6019864,1.458938,1.6970673,2.429009,2.4027023,1.9234402,1.5525775,1.3355347,1.1944122,1.1682273,1.1159012,0.8990083,1.874217,2.4506578,2.7362256,3.0141912,3.546505,3.5065632,3.1123862,2.0344296,1.1991584,0.92504305,0.8053443,1.1332144,1.8439808,2.1614668,2.0485628,2.0725164,2.2568223,1.8967069,1.8118643,1.9446638,0.96784574,-0.1444851,-0.223491,0.6932645,3.0035272,3.9670784,4.006837,3.3503747,2.309572,1.2528298,0.68646735,0.13030873,-0.1920566,-0.19603361,-0.19603361,-0.19603361,-0.19603361,-0.19603361,-0.19603361,-0.19603361,-0.19603361,-0.19603361,-0.19603361,-0.19603361,-0.19603361,-0.19603361,-0.19603361,-0.19603361,-0.19603361,-0.19603361,-0.19603361,-0.19603361,-0.19603372,-0.19603372,-0.19603372,-0.19603372,-0.19603361
